ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.157319207,0.11459723,0.94628576,0.09163559,0.492127909,0.104692709,0.54135064,0.0330911,0.49782069,0.59671661,7.37035E-05,0.24289341,0.06393761,0.025876289,0.390366538,0.104584682,2
0.00941708,0.05010489,0.98832719,0.17055408,0.353936547,0.257001182,0.80746725,0.093083461,0.70574635,0.59291058,5.37025E-05,0.19915809,0.11915016,0.067319588,0.077106211,0.256911532,2
0.026950107,0.14062318,0.92331062,0.07923688,0.230688943,0.173373214,0.72475817,0.04082441,0.70391425,0.74468789,3.04014E-05,0.36438411,0.03078453,0.013195876,0.158523841,0.173273474,2
0.008442041,0.0207343,0.98805605,0.06912677,0.445219209,0.163734821,0.7186883,0.03642037,0.611642,0.47244104,7.47035E-05,0.12494918,0.06603332,0.044742268,0.024164329,0.163633918,2
0.249753107,0.02265475,0.9893102,0.08352112,0.660640344,0.074821836,0.45023515,0.02810834,0.38271301,0.40819771,0.000106705,0.09683613,0.10324571,0.063608247,0.494329365,0.074710205,2
0.032479407,0.02592629,0.9937128,0.15155187,0.546523652,0.162120097,0.70013605,0.061167641,0.57650416,0.47406825,8.17039E-05,0.12186579,0.15388075,0.095360825,0.122486648,0.162018999,2
0.477099754,0.04784472,0.98461803,0.12663214,0.734394058,0.102731923,0.35791865,0.04463191,0.30956343,0.37372099,0.000130706,0.12223839,0.11108282,0.054123711,0.689629314,0.102623659,2
0.013380138,0.05077865,0.98948531,0.19002609,0.384276874,0.216062484,0.76917069,0.085988161,0.6725952,0.58545956,5.67027E-05,0.19455708,0.14117459,0.073402062,0.079794689,0.215967894,2
0.895229327,0.0150155,0.89832555,0.00640549,0.958839068,0.015817598,0.06766867,0.00199281,0.05381084,0.08673285,0.000186709,0.02306878,0.00453788,0.001600066,0.945990746,0.015698848,2
0.337086269,0.01513482,0.99423383,0.09507149,0.762830891,0.08488413,0.41787426,0.032796,0.33439134,0.31790259,0.000129706,0.06447346,0.10169178,0.060721649,0.576167431,0.084773713,2
0.033991089,0.02417809,0.99388195,0.14457558,0.558966267,0.171162677,0.71206692,0.061003231,0.57810836,0.45575542,8.4704E-05,0.11207348,0.16887382,0.139175258,0.141595027,0.171062671,2
0.669725956,0.0310245,0.96773763,0.04066719,0.849062599,0.04327241,0.213447,0.01318891,0.18080608,0.24308445,0.000158708,0.07053113,0.03992581,0.021030928,0.817752691,0.043156972,2
0.002338864,0.06360734,0.98601964,0.18367013,0.270055156,0.27149531,0.82567515,0.102106201,0.74294271,0.62471495,4.78023E-05,0.23424852,0.14455003,0.080309278,0.01236375,0.27140741,2
0.004305137,0.05333868,0.98293864,0.12807492,0.331499335,0.240110335,0.80780814,0.074355451,0.71419157,0.59804751,5.27025E-05,0.20752963,0.06899505,0.035051546,0.031710261,0.240018647,2
0.718486958,0.02311996,0.68456064,0.00320533,0.870680007,0.018303588,0.1565415,0.000965,0.1344143,0.21336786,0.000163708,0.0558745,0.00070167,9.87672E-05,0.847024358,0.018185137,2
0.004474711,0.03532623,0.98367243,0.08835391,0.348111555,0.199251986,0.75845126,0.050559391,0.66974368,0.54652231,6.07029E-05,0.17191019,0.07086962,0.040618557,0.012497461,0.199155368,2
0.874231379,0.00722883,0.6444973,0.00088967,0.949516031,0.012377193,0.07232385,0.00030415,0.0589029,0.09894096,0.000183709,0.01929444,0.00017483,2.13351E-05,0.934775447,0.012258027,2
0.017242438,0.06875289,0.99135985,0.30603321,0.359920765,0.319889588,0.8219327,0.159357002,0.72079512,0.6259243,5.11024E-05,0.22985145,0.1851365,0.111340206,0.115740445,0.319807527,2
0.839331597,0.00240937,0.60153385,0.00026458,0.945754135,0.01144078,0.07985941,0.00012918,0.06403865,0.10240386,0.000180709,0.01296255,0.00002633,1.84702E-06,0.915682651,0.011321501,2
0.007049625,0.02811734,0.98703953,0.08702331,0.416238434,0.178790467,0.7477904,0.04505679,0.642137,0.51053794,6.87033E-05,0.1457714,0.0670029,0.037010309,0.026014875,0.178691381,2
0.792543581,0.01712055,0.94687791,0.01384449,0.92197602,0.020705288,0.11973636,0.00431664,0.0968614,0.14455812,0.000175708,0.03381772,0.01286845,0.005623923,0.889724209,0.020587127,2
0.433908848,0.01151274,0.981496,0.02582872,0.782670378,0.038451258,0.31277847,0.00842198,0.25937036,0.29391244,0.000135706,0.05531027,0.02590193,0.01371134,0.656016156,0.038335239,2
0.035245433,0.02617912,0.99484447,0.1801678,0.567205786,0.179766155,0.70574419,0.073871861,0.57369738,0.46323648,8.57041E-05,0.11792533,0.17416053,0.111340206,0.129616768,0.179667187,2
0.02042396,0.01460701,0.98841883,0.05007552,0.558524324,0.113575381,0.66971398,0.02185851,0.54882398,0.41750249,8.77042E-05,0.09354266,0.04113939,0.02628866,0.085746477,0.113468425,2
0.869262311,0.01211776,0.80951753,0.00277433,0.949551752,0.013620873,0.07593527,0.00086261,0.06097579,0.10038718,0.000183709,0.02140225,0.00148121,0.000429556,0.932085625,0.013501857,2
0.096785645,0.11138555,0.97313695,0.17408983,0.409300726,0.183590887,0.66096827,0.072731931,0.6050611,0.64651222,5.77027E-05,0.27149892,0.12233947,0.060618557,0.306173574,0.183492379,2
0.006595323,0.02254557,0.98809176,0.07537672,0.426037707,0.196086874,0.75235455,0.04590422,0.64062637,0.49132649,7.07033E-05,0.13426896,0.04492221,0.021134021,0.022171368,0.195989875,2
0.004174268,0.04908925,0.98696788,0.15116701,0.321593139,0.229257405,0.79548949,0.078002031,0.70581742,0.5862307,5.47026E-05,0.20006865,0.12085672,0.069793814,0.017304488,0.229164408,2
0.043081945,0.02116185,0.99123604,0.09302193,0.532210774,0.144943645,0.68232197,0.04004041,0.56895473,0.46780176,7.97038E-05,0.11544422,0.06970637,0.040206186,0.185399249,0.144840474,2
0.013136055,0.03241145,0.99207809,0.15558178,0.471712108,0.196936276,0.75890933,0.070354371,0.63691152,0.50859206,7.17034E-05,0.14184629,0.14669144,0.090721649,0.06465672,0.196839379,2
0.315249814,0.10647589,0.9200878,0.0576087,0.604145909,0.084301939,0.44084223,0.02068022,0.40438951,0.51553782,0.000100705,0.21544604,0.02842132,0.008707088,0.559520779,0.084191452,2
0.324887928,0.01770494,0.97356963,0.02813322,0.71310318,0.04377204,0.36698938,0.00925816,0.31320734,0.36122831,0.000118706,0.07807719,0.02348398,0.009670248,0.565046136,0.043656663,2
0.01262027,0.03536101,0.98766533,0.11454761,0.451156861,0.160004211,0.72637447,0.04925558,0.6214263,0.51851201,6.97033E-05,0.15019998,0.09948267,0.055979381,0.051282913,0.159902858,2
0.008209693,0.03108005,0.9894717,0.11610967,0.412156064,0.210057059,0.78113358,0.061835581,0.66769083,0.53201415,6.3703E-05,0.15498805,0.07287472,0.040412371,0.054001443,0.209961745,2
0.219675027,0.04295019,0.97298187,0.06675612,0.575954004,0.096467547,0.50530528,0.02508238,0.447713,0.49576527,9.07043E-05,0.15063615,0.04156368,0.017938144,0.465044753,0.096358527,2
0.6825655,0.07048749,0.90951906,0.03377732,0.841845179,0.044225715,0.20817272,0.01089923,0.18248399,0.26394787,0.000158708,0.10728684,0.01916656,0.005515283,0.825642501,0.044110392,2
0.008508536,0.06017019,0.98946463,0.2246503,0.32004496,0.26793078,0.81426982,0.113351951,0.72242679,0.61914013,4.90023E-05,0.22271464,0.14045794,0.071958763,0.06913517,0.26784245,2
0.003822895,0.04114461,0.98580588,0.11715886,0.308047156,0.206460935,0.78339038,0.061048491,0.69931269,0.57823689,5.37025E-05,0.19336913,0.08493777,0.047010309,0.023153239,0.206365188,2
0.01457607,0.02212367,0.98936453,0.08190435,0.481084053,0.152538151,0.72295336,0.0379151,0.6078254,0.48019163,7.47035E-05,0.12403682,0.05621861,0.03,0.077494499,0.152435897,2
0.004763321,0.03089307,0.98474773,0.08231261,0.366416677,0.20218487,0.76239049,0.049524571,0.66514569,0.52868645,6.47031E-05,0.16034726,0.05730407,0.031958763,0.013486561,0.202088616,2
0.066517093,0.04210161,0.99361361,0.24289372,0.525024824,0.221497969,0.70207592,0.104325431,0.58874732,0.5180732,7.77037E-05,0.15309104,0.18755841,0.107216495,0.239864193,0.221404036,2
0.920935544,0.00195439,0.65025684,0.00024442,0.973094765,0.010724384,0.04446691,0.00013073,0.03487788,0.05818522,0.000189709,0.00742769,0.00004385,5.12597E-06,0.959506767,0.010605019,2
0.005049009,0.02857922,0.98685208,0.0873004,0.382569035,0.190180792,0.76088342,0.04787215,0.65952856,0.52184584,6.47031E-05,0.1536009,0.06928158,0.041030928,0.019592425,0.190083079,2
0.310368659,0.11781459,0.97874676,0.23009513,0.585088037,0.193996602,0.50811043,0.093599511,0.46044299,0.53428222,9.87047E-05,0.23919397,0.15677228,0.075360825,0.555876941,0.19389935,2
0.022069792,0.06721862,0.99026778,0.26936557,0.370398523,0.325819634,0.81521682,0.151040932,0.71066206,0.62060876,5.22025E-05,0.22466038,0.14379159,0.087319588,0.127900164,0.325738288,2
0.33775258,0.05793872,0.93253279,0.0370222,0.647554885,0.058704902,0.39637124,0.01255179,0.35590265,0.45613228,0.000108705,0.1512307,0.02593383,0.011649485,0.578581398,0.058591326,2
0.009134913,0.02950583,0.99084308,0.12477886,0.446304887,0.183907855,0.75226795,0.057721391,0.63553303,0.50702322,7.07033E-05,0.14230052,0.12418276,0.080824742,0.034334596,0.183809386,2
0.004499861,0.05274844,0.98589802,0.15109779,0.331007855,0.239261142,0.80677309,0.081075751,0.71309963,0.59516606,5.37025E-05,0.20534314,0.09690346,0.050927835,0.025130086,0.239169352,2
0.366589731,0.00930962,0.99336358,0.05198893,0.807116441,0.048923452,0.34483648,0.01687333,0.27303073,0.26734335,0.000139707,0.04595566,0.06693131,0.043608247,0.597875909,0.048808696,2
0.05719449,0.0209496,0.99494605,0.14650185,0.625404391,0.137006317,0.63434903,0.055056511,0.51149529,0.41815583,9.67046E-05,0.09687623,0.149349,0.090618557,0.172763696,0.136902189,2
0.075865387,0.07391752,0.98465195,0.19582737,0.379713857,0.224268744,0.71202042,0.090596601,0.64341551,0.63180903,5.37025E-05,0.23947387,0.12428722,0.063608247,0.272185885,0.224175145,2
0.009631031,0.03622168,0.99084882,0.15327374,0.382345818,0.207681763,0.7743472,0.072460471,0.67319004,0.55386507,5.97028E-05,0.17006013,0.11925572,0.06814433,0.063346332,0.207586162,2
0.035995006,0.08711777,0.98791756,0.28743007,0.339053113,0.27472446,0.77595639,0.135230401,0.69647927,0.65323932,4.70022E-05,0.25676738,0.20719825,0.119587629,0.182969118,0.274636949,2
0.003961447,0.02774735,0.98907097,0.10024397,0.375038295,0.235564596,0.78765177,0.064782561,0.67841653,0.52112744,6.47031E-05,0.15364679,0.07366633,0.04443299,0.013290812,0.23547236,2
0.004923601,0.04786221,0.99059209,0.19764572,0.361516321,0.280572055,0.82852818,0.109916471,0.71604171,0.58184715,5.67027E-05,0.19291895,0.134293,0.076082474,0.025046701,0.28048525,2
0.065698924,0.03982343,0.98143068,0.08832557,0.426956812,0.149516686,0.66970242,0.03945502,0.59550092,0.56364434,6.17029E-05,0.17535058,0.05022188,0.022474227,0.2502602,0.149414068,2
0.028779529,0.01287096,0.99002934,0.0504683,0.627141426,0.096684313,0.62877729,0.01992172,0.50357208,0.37805842,9.87047E-05,0.07816671,0.04844844,0.030309278,0.080943962,0.09657532,2
0.153062318,0.12262604,0.96569581,0.15151547,0.447524217,0.173120053,0.61662755,0.063566951,0.56957454,0.63322251,6.67032E-05,0.27872515,0.09593787,0.043505155,0.388990262,0.173020283,2
0.011215209,0.02770409,0.99043714,0.11275112,0.45245449,0.178721779,0.74611522,0.052862771,0.6322534,0.50755003,6.97033E-05,0.1406199,0.09602855,0.058659794,0.04779267,0.178622685,2
0.428256261,0.02683964,0.98466994,0.07116834,0.728988795,0.07443857,0.36857789,0.02452517,0.31496162,0.36274862,0.000126706,0.0945925,0.0689733,0.039175258,0.652948875,0.074326892,2
0.070662821,0.03265525,0.99561715,0.25572984,0.618957284,0.186280601,0.65910802,0.098727441,0.5315724,0.44764983,9.57045E-05,0.1179773,0.27888411,0.180412371,0.192874029,0.186182418,2
0.720487744,0.04537177,0.9297949,0.0279001,0.866480681,0.037282957,0.18291419,0.00894961,0.15711842,0.22649588,0.000163708,0.07882407,0.01845475,0.006371421,0.848350979,0.037166797,2
0.592377789,0.02825788,0.90910467,0.01346451,0.812895908,0.028487136,0.22994513,0.0042632,0.19872157,0.28250187,0.000147707,0.07434682,0.00964187,0.003927487,0.768560382,0.028369915,2
0.014609783,0.04645967,0.99409407,0.28608077,0.448282886,0.245322163,0.77647438,0.124412491,0.65714371,0.55006607,6.67032E-05,0.17179407,0.28508173,0.187628866,0.050706236,0.245231104,2
0.458621899,0.12903731,0.85286572,0.03819207,0.700377309,0.058848709,0.3384058,0.01256962,0.30806723,0.43428429,0.000124706,0.19996396,0.01746706,0.004665387,0.675970709,0.05873515,2
0.010217342,0.04023558,0.98736227,0.12742345,0.408533053,0.198165115,0.76752787,0.062018291,0.66235799,0.55370048,6.17029E-05,0.1712192,0.08360991,0.046597938,0.049601052,0.198068366,2
0.003750118,0.060246,0.98422267,0.15577635,0.255096668,0.207470337,0.77750178,0.072974131,0.71629841,0.63100138,4.49021E-05,0.23878922,0.14012188,0.077525773,0.030056968,0.207374711,2
0.195273363,0.1340853,0.97156458,0.19852988,0.493497243,0.203363522,0.59315723,0.085829821,0.54351884,0.60984368,7.67036E-05,0.27744206,0.10489856,0.04556701,0.439891284,0.2032674,2
0.021494075,0.05298081,0.97646537,0.09394726,0.314611163,0.177028195,0.73627492,0.04665243,0.67235428,0.61918909,4.68022E-05,0.21945418,0.05016456,0.023814433,0.137400613,0.176928896,2
0.003054345,0.0831436,0.98574931,0.23590284,0.253366798,0.334182082,0.86097217,0.144058691,0.77715596,0.6645294,4.1302E-05,0.26943634,0.14950015,0.089587629,0.036626394,0.334101745,2
0.126864515,0.1728366,0.91597823,0.08900597,0.395458702,0.141802806,0.6133479,0.03760037,0.58457129,0.6890113,5.67027E-05,0.34546842,0.03614391,0.011958763,0.353239242,0.141699256,2
0.196908201,0.08358137,0.92273039,0.04674389,0.521004846,0.081518364,0.50312324,0.01704719,0.46402433,0.56586356,7.97038E-05,0.21406782,0.025755,0.010049639,0.439550785,0.08140754,2
0.002770027,0.06548896,0.97929401,0.13110735,0.269741756,0.245229512,0.81307757,0.076857561,0.73621809,0.63087481,4.69022E-05,0.23939186,0.06793098,0.032268041,0.011676344,0.245138442,2
0.260756646,0.0195813,0.99329921,0.10847286,0.70509786,0.086345146,0.45555495,0.03687283,0.37428255,0.3694878,0.000115705,0.08148821,0.13773356,0.09185567,0.504829804,0.086234905,2
0.029221846,0.02385189,0.99235332,0.11804934,0.537256037,0.154562605,0.69705832,0.04943877,0.57596481,0.46922452,8.07038E-05,0.11836607,0.09286106,0.051237113,0.103466067,0.154460595,2
0.165954851,0.02028285,0.99098595,0.08697699,0.636764482,0.100014745,0.52659301,0.03174162,0.44016434,0.41896444,9.97047E-05,0.09724452,0.06354253,0.026391753,0.395217895,0.099906153,2
0.005125647,0.03129722,0.98929554,0.11518852,0.389226527,0.211318991,0.77833917,0.061940881,0.67063503,0.52734017,6.47031E-05,0.15673334,0.086298,0.047628866,0.017174748,0.21122383,2
0.307919894,0.01008312,0.90948258,0.00483829,0.712700865,0.029883975,0.34914615,0.00169926,0.30049129,0.34775241,0.000116706,0.06693327,0.00111704,0.000177359,0.548829735,0.029766922,2
0.015600267,0.07101898,0.98176689,0.16034726,0.377180147,0.167070634,0.71225258,0.064548431,0.63945773,0.59707608,5.67027E-05,0.21391962,0.13769243,0.069278351,0.076774655,0.166970133,2
0.274003333,0.03341056,0.98621708,0.0977436,0.63558021,0.096221227,0.46647895,0.03466249,0.40365144,0.44261116,0.000102705,0.12061258,0.08305056,0.039278351,0.52059598,0.096112178,2
0.078474193,0.0187227,0.9933601,0.10453636,0.620973918,0.130818461,0.63079375,0.04126149,0.5102951,0.41862105,9.57045E-05,0.09462407,0.0851195,0.046907216,0.257569644,0.130713586,2
0.013334851,0.02034141,0.98901017,0.07310786,0.528346582,0.146987161,0.71572342,0.03420618,0.59028889,0.44817231,8.17039E-05,0.1089589,0.05655878,0.033505155,0.057161013,0.146884237,2
0.004919229,0.04946064,0.9880141,0.16439133,0.336976075,0.237129835,0.800559,0.084492051,0.70552443,0.58836409,5.47026E-05,0.19990722,0.11098216,0.05814433,0.020878798,0.237037788,2
0.563400455,0.04066828,0.97250401,0.06216632,0.787579922,0.065680423,0.29003365,0.02110442,0.24994337,0.31550067,0.000143707,0.09770936,0.05081305,0.024226804,0.749816196,0.065567689,2
0.015479051,0.03497017,0.99137319,0.15585919,0.460920367,0.201309814,0.74759643,0.071696441,0.63279769,0.5197797,6.97033E-05,0.149903,0.10257027,0.048659794,0.064655647,0.201213445,2
0.007675881,0.02290526,0.98775309,0.07464729,0.445502178,0.176593312,0.73995021,0.04086649,0.62662634,0.48719405,7.27034E-05,0.13092992,0.05618963,0.031134021,0.028449417,0.176493961,2
0.016370028,0.02591165,0.99318316,0.14152652,0.505970208,0.179632789,0.73653003,0.061894851,0.61189833,0.48155714,7.67036E-05,0.12546727,0.10760346,0.053298969,0.082133192,0.179533804,2
0.793344724,0.03040531,0.86654021,0.00992156,0.906669577,0.022124369,0.12958955,0.00306857,0.10922166,0.16867472,0.000173708,0.05201149,0.00518822,0.001395879,0.890353698,0.022006379,2
0.003620469,0.08111884,0.98227638,0.18797354,0.246791684,0.292920095,0.83806948,0.111602811,0.76372057,0.66786614,4.02019E-05,0.27205754,0.0907605,0.048453608,0.039833131,0.292834779,2
0.741279954,0.01644282,0.73143074,0.0026751,0.895430717,0.015846652,0.13673419,0.00081158,0.11411651,0.18014626,0.000168708,0.03960524,0.00094078,0.000212316,0.860245051,0.015727905,2
0.075094476,0.05789684,0.95794256,0.0587964,0.512587717,0.089187799,0.57955781,0.02145277,0.50979089,0.51951225,7.57036E-05,0.1594853,0.04700797,0.023814433,0.253961122,0.089077901,3
0.009836508,0.11325925,0.97356549,0.17976136,0.366552694,0.209607435,0.77313175,0.080544351,0.68941338,0.63789111,5.27025E-05,0.26359427,0.1528279,0.085463918,0.056756751,0.209512067,3
0.012289826,0.0759007,0.97431336,0.1237857,0.433029693,0.167177447,0.73354669,0.053304241,0.63855136,0.56499915,6.47031E-05,0.19601921,0.12348561,0.082164948,0.058662466,0.167076959,3
0.009748545,0.05873218,0.98706538,0.18208897,0.409114385,0.195371488,0.75618061,0.077828511,0.65791209,0.5692182,6.2703E-05,0.19285119,0.18435813,0.113402062,0.047439035,0.195274402,3
0.026644091,0.06111834,0.9761187,0.10686206,0.383888707,0.165424185,0.71880582,0.04797375,0.64002694,0.59087443,5.57026E-05,0.20294922,0.06912452,0.034329897,0.147864964,0.165323486,3
0.015947828,0.06366972,0.93497361,0.04219796,0.428523458,0.104684678,0.65622535,0.01797508,0.58844586,0.55760738,6.57031E-05,0.18584584,0.02405895,0.010293337,0.057462818,0.10457665,3
0.027415273,0.04457508,0.9789982,0.08805519,0.350402256,0.164566322,0.71827101,0.04219084,0.64871307,0.59475204,5.17025E-05,0.19826536,0.05590296,0.03,0.156632796,0.164465519,3
0.026732205,0.07930154,0.98718613,0.24788032,0.539375972,0.159194084,0.68846369,0.089491661,0.57322257,0.5004244,8.07038E-05,0.16334342,0.48335492,0.487628866,0.094250727,0.159092633,3
0.020241611,0.06435623,0.97786606,0.12097398,0.354370709,0.179794639,0.73926532,0.055421371,0.66279917,0.6094264,5.20025E-05,0.21720303,0.08666063,0.048659794,0.126774866,0.179695673,3
0.014644786,0.0528193,0.97895208,0.1041124,0.421693988,0.14159323,0.70241772,0.04245376,0.61775238,0.55566222,6.3703E-05,0.17838262,0.0974651,0.055876289,0.060675772,0.141489656,3
0.087016842,0.10347655,0.96247799,0.11737097,0.410929798,0.144397289,0.63785776,0.04702803,0.58546901,0.63584669,5.77027E-05,0.25675708,0.08021037,0.037628866,0.287262569,0.144294052,3
0.010436915,0.03969599,0.99105999,0.17146834,0.444100655,0.203054114,0.76817806,0.076715711,0.6508441,0.53379114,6.77032E-05,0.1603749,0.15670698,0.090824742,0.044456022,0.202957956,3
0.126518624,0.04432717,0.98285416,0.10591936,0.491831467,0.121453691,0.59083763,0.04015406,0.52459387,0.54217859,7.27034E-05,0.16813499,0.10685526,0.06628866,0.350580845,0.121347686,3
0.023746276,0.04618621,0.97844709,0.08898578,0.510922044,0.131213328,0.68184763,0.0361702,0.57926561,0.50855884,7.67036E-05,0.15184111,0.07022435,0.034123711,0.089078884,0.131108501,3
0.278127562,0.03125125,0.98491237,0.08414634,0.652050848,0.083750073,0.4529886,0.0291358,0.38823204,0.42663692,0.000105705,0.1133839,0.08829168,0.052783505,0.523845754,0.083639519,3
0.003693576,0.07476083,0.9878474,0.24534687,0.324088591,0.292316352,0.8387321,0.128801221,0.73651624,0.61298301,5.23025E-05,0.22674523,0.22745907,0.153608247,0.021573664,0.292230964,3
0.019124039,0.04777584,0.98239548,0.11145043,0.411980441,0.172243858,0.73400827,0.050893781,0.63933958,0.55213385,6.2703E-05,0.17250892,0.07581686,0.040412371,0.11754608,0.172143981,3
0.16410153,0.08088506,0.98724298,0.25403038,0.484721199,0.191868695,0.60481077,0.099765651,0.54161779,0.58648462,7.27034E-05,0.22241821,0.22551049,0.122680412,0.401545298,0.191771187,3
0.07957546,0.08002263,0.96102773,0.08740059,0.401359285,0.128340122,0.62873281,0.03524196,0.57981221,0.62710143,5.57026E-05,0.23868709,0.05402378,0.024742268,0.273106189,0.128234948,3
0.000856654,0.10338723,0.97992218,0.21309519,0.152719939,0.387917084,0.88087789,0.164283272,0.82319425,0.71289205,3.11015E-05,0.33077636,0.10155326,0.058247423,0.015825195,0.387843231,3
0.037657475,0.06417387,0.98869158,0.22482075,0.361388771,0.248143404,0.76346284,0.106802171,0.67904085,0.61978186,5.12024E-05,0.22237745,0.159796,0.086907216,0.187853204,0.248052685,3
0.009966958,0.03999125,0.97006262,0.05632941,0.411688935,0.144380947,0.7178407,0.02847436,0.62882,0.5302581,6.47031E-05,0.160697,0.03434369,0.018453608,0.052205745,0.144277708,3
0.308391872,0.05880125,0.95346889,0.05404535,0.625996715,0.074998677,0.43319568,0.01898677,0.38705821,0.47275996,0.000103705,0.15731496,0.03980341,0.018556701,0.55279103,0.074887067,3
0.001712557,0.09828274,0.97828999,0.1883175,0.213282563,0.292209449,0.84204936,0.111253721,0.77859336,0.68295053,3.87018E-05,0.29769855,0.11862068,0.063917526,0.007749472,0.292124048,3
0.099042968,0.04953153,0.9800568,0.10304897,0.483940899,0.123088468,0.60840914,0.0394276,0.53902965,0.54804965,7.07033E-05,0.17314176,0.08409551,0.042474227,0.30627949,0.122982661,3
0.053575422,0.04858524,0.98274809,0.11545078,0.400517346,0.179596355,0.70337708,0.054058031,0.62596691,0.58427505,5.77027E-05,0.19196824,0.06777511,0.03742268,0.225583257,0.179497366,3
0.016610959,0.06994592,0.95598954,0.06784982,0.434612565,0.112873846,0.66312064,0.02681157,0.58836062,0.54879975,6.67032E-05,0.18657939,0.05912892,0.031340206,0.070302151,0.112766806,3
0.273314013,0.07140314,0.96385645,0.08386669,0.600609744,0.090813655,0.46013723,0.02955923,0.41037366,0.49949706,9.67046E-05,0.1756295,0.0645143,0.028865979,0.519024748,0.090703953,3
0.006606107,0.09912355,0.9527702,0.08991734,0.287690913,0.170074926,0.74737322,0.04343134,0.69403317,0.64987949,4.61022E-05,0.26590266,0.04783565,0.020721649,0.044778061,0.169974788,3
0.004854255,0.09261191,0.96665208,0.11760909,0.307342961,0.199177407,0.77293052,0.058921191,0.70448664,0.63850169,4.93023E-05,0.25663686,0.07734967,0.038041237,0.01926803,0.19908078,3
0.018342503,0.03198469,0.97610846,0.05590941,0.520743348,0.110895597,0.6627785,0.02316202,0.56014629,0.46510872,8.17039E-05,0.12332206,0.04803122,0.027010309,0.064838861,0.110788319,3
0.064558293,0.05923713,0.98444214,0.15503258,0.596984276,0.119135731,0.58977738,0.054599301,0.4922952,0.473511,9.17043E-05,0.14770159,0.19119023,0.124742268,0.165625484,0.119029447,3
0.175221444,0.037359,0.98664706,0.11249975,0.589501358,0.114885859,0.54794539,0.04137312,0.46930362,0.47266061,9.17043E-05,0.13164166,0.10582725,0.057628866,0.413040202,0.114779062,3
0.004093948,0.06969966,0.98986721,0.26948694,0.334076377,0.321514034,0.85349256,0.148575321,0.74355138,0.6164273,5.22025E-05,0.22630964,0.1941765,0.115463918,0.025232553,0.321432169,3
0.006183928,0.05442492,0.98396009,0.13838345,0.325012679,0.219739877,0.79124389,0.071194911,0.70516564,0.60471695,5.10024E-05,0.21203307,0.1048827,0.063298969,0.050587235,0.219645732,3
0.001176875,0.23244368,0.96857851,0.31257751,0.16538304,0.388331024,0.88803796,0.193727962,0.83894284,0.77488193,2.82013E-05,0.42722972,0.18492607,0.125773196,0.008479062,0.388257221,3
0.006721091,0.15346242,0.95301712,0.13976075,0.223566574,0.228930696,0.79547638,0.073743091,0.75065081,0.71877855,3.48017E-05,0.34054294,0.07810361,0.039175258,0.067603315,0.228837659,3
0.013197299,0.05413789,0.97870478,0.10560964,0.419120123,0.150927396,0.71582652,0.04461601,0.62762636,0.55473995,6.47031E-05,0.17934785,0.08613776,0.044742268,0.065170928,0.150824948,3
0.016294859,0.29201963,0.91974855,0.15751779,0.368467444,0.171008419,0.72575063,0.063020691,0.66033476,0.67752955,5.24025E-05,0.36245007,0.13264459,0.069690722,0.089346487,0.170908393,3
0.046631877,0.34179901,0.90305673,0.15281642,0.304218789,0.174344921,0.6920375,0.062268491,0.66145198,0.76541733,3.85018E-05,0.46750711,0.09430181,0.042680412,0.202931021,0.174245298,3
0.011552617,0.02266623,0.98688719,0.06940346,0.474180626,0.148000233,0.71976096,0.03323957,0.60842622,0.48417763,7.37035E-05,0.12687838,0.05082705,0.027113402,0.048272736,0.147897432,3
0.050161041,0.03710604,0.98119158,0.08127574,0.612900927,0.107320696,0.62379263,0.03049062,0.50981345,0.43476187,9.47045E-05,0.11350393,0.08068739,0.04628866,0.155158525,0.107212986,3
0.002973624,0.13628809,0.90974019,0.06541083,0.228195159,0.183854258,0.75528721,0.03895846,0.72359089,0.69708296,3.91019E-05,0.3193445,0.02971929,0.012268041,0.010936907,0.183755783,3
0.008771035,0.20347337,0.88734691,0.07844263,0.207429962,0.157891406,0.73259222,0.03669633,0.71183014,0.74789791,3.13015E-05,0.38622002,0.03658331,0.014639175,0.072618465,0.157789798,3
0.026430801,0.03218878,0.99062141,0.13332929,0.500134246,0.151972502,0.69963159,0.053478701,0.58982986,0.50179026,7.47035E-05,0.13840038,0.14967991,0.106185567,0.118780302,0.15187018,3
0.041450328,0.05399035,0.98983655,0.20813918,0.367263792,0.198713791,0.72396689,0.086916641,0.64813866,0.60798956,5.23025E-05,0.21044694,0.21257448,0.135051546,0.195021527,0.198617108,3
0.052396566,0.06089634,0.97003749,0.08573531,0.418839861,0.124849311,0.65094394,0.03417993,0.58606245,0.58526789,5.97028E-05,0.20016721,0.07164469,0.041443299,0.21649103,0.124743716,3
0.005177387,0.10840309,0.96446136,0.12943913,0.255555855,0.221573008,0.79281315,0.068661111,0.73280191,0.66941576,4.1802E-05,0.28467649,0.08347238,0.043917526,0.053604872,0.221479084,3
0.094745084,0.06226262,0.97950779,0.12587337,0.485162365,0.128915201,0.61291611,0.04721169,0.54016552,0.54769426,7.07033E-05,0.17696008,0.11331497,0.057835052,0.299384194,0.128810097,3
0.012174492,0.14026236,0.86224313,0.04432247,0.279751677,0.120960581,0.68697465,0.0203015,0.65906056,0.68134797,0.000042202,0.30942769,0.01667968,0.005540519,0.083441444,0.120854517,3
