ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.010088455,0.078483411,0.984901782,0.051960979,0.521404261,0.193756647,0.769564604,0.040690925,0.712189126,0.576356372,0.487138421,0.240814692,0.031699063,0.018539161,0.039157636,0.193756647,2
0.007155966,0.122048329,0.98805763,0.102159912,0.462859859,0.299837362,0.847407694,0.090026134,0.794726839,0.655953658,0.436801903,0.316076947,0.045463163,0.023021676,0.037123244,0.299837362,2
0.342936056,0.111455068,0.97357228,0.042156324,0.705987607,0.102975061,0.446016905,0.024753769,0.425726499,0.498298721,0.648407897,0.220930446,0.02527957,0.012777159,0.584644443,0.102975061,2
0.022264838,0.051716888,0.993354399,0.077784021,0.629616896,0.195155012,0.750718647,0.053917886,0.657665024,0.495727093,0.555614609,0.173052554,0.055512421,0.031028415,0.083134621,0.195155012,2
0.567429934,0.14163833,0.802650625,0.007173723,0.819756478,0.034787116,0.252478757,0.003568355,0.240677872,0.36374795,0.780281087,0.171635564,0.002485746,0.000655907,0.752488345,0.034787116,2
0.105209921,0.056711821,0.99172055,0.068462104,0.646603766,0.133733294,0.612218183,0.040626853,0.557127963,0.506915873,0.564320996,0.179037769,0.052425648,0.02796647,0.311048225,0.133733294,2
0.051105873,0.036143848,0.990820113,0.039353179,0.674781791,0.136158641,0.671880959,0.026308085,0.584633831,0.448546801,0.591133145,0.139866745,0.026337534,0.016211839,0.198050875,0.136158641,2
0.575541395,0.295168059,0.918307565,0.036125613,0.797940777,0.083007282,0.299845301,0.020018974,0.294448212,0.412179883,0.772562974,0.279163427,0.014553304,0.004050938,0.758525086,0.083007282,2
0.022030144,0.053019666,0.989261585,0.049354885,0.592259358,0.164576327,0.727707097,0.034846568,0.655297864,0.520465679,0.529636731,0.189696028,0.029698836,0.016165216,0.085141974,0.164576327,2
0.009951612,0.051287632,0.990183419,0.052225974,0.557168245,0.212440238,0.772296467,0.044453933,0.697964858,0.526092358,0.518531832,0.198395443,0.032553054,0.017851325,0.032028543,0.212440238,2
0.065788849,0.09741308,0.986404186,0.071620658,0.522579424,0.179942795,0.699723386,0.048381342,0.668436779,0.624822279,0.46373568,0.276361164,0.043080209,0.022232017,0.250648274,0.179942795,2
0.017452679,0.110338108,0.988889182,0.099274299,0.452281935,0.239160564,0.790813622,0.073235119,0.758652817,0.65622056,0.42732473,0.311742163,0.052075167,0.023414694,0.117031008,0.239160564,2
0.00694123,0.190301663,0.994174447,0.326630848,0.460850809,0.38374539,0.860961789,0.229322031,0.804739333,0.672147464,0.4406001,0.352324167,0.384005503,0.324481623,0.028709312,0.38374539,2
0.005894275,0.175275296,0.991415516,0.204098736,0.422426065,0.390171223,0.880386367,0.170924178,0.837567685,0.701775602,0.414107417,0.378497269,0.112891556,0.063000261,0.029840843,0.390171223,2
0.591787117,0.13370261,0.978446587,0.062009,0.819963311,0.094445102,0.295822688,0.034220601,0.278418788,0.361597265,0.790384569,0.1831163,0.043081738,0.018914219,0.769133899,0.094445102,2
0.324815582,0.23158118,0.972005317,0.082690666,0.677262782,0.137920047,0.477496456,0.048368271,0.462839653,0.559753247,0.624906246,0.314614127,0.051727198,0.02224701,0.568883918,0.137920047,2
0.008678141,0.210468725,0.989585965,0.202064591,0.425708723,0.379477303,0.878093633,0.16573909,0.840128172,0.730452835,0.39918101,0.41217547,0.103944018,0.053770842,0.060733931,0.379477303,2
0.259825613,0.305780817,0.889459529,0.027652147,0.625058767,0.093344252,0.484754051,0.016112565,0.487530755,0.629644099,0.568784941,0.387853738,0.009058327,0.002578601,0.507675829,0.093344252,2
0.573721677,0.073709006,0.991175936,0.083503568,0.843241633,0.091085131,0.293216009,0.044717612,0.263949983,0.319143253,0.802859373,0.12347956,0.084171463,0.049435343,0.756941716,0.091085131,2
0.562261108,0.087201618,0.950323709,0.017544913,0.822936678,0.047558164,0.273459654,0.009257133,0.25707049,0.350233072,0.782950084,0.144968173,0.011591173,0.00533399,0.749274619,0.047558164,2
0.021301078,0.149962191,0.988191038,0.126989475,0.454096453,0.258350478,0.795103136,0.091440097,0.765947145,0.68394313,0.420595914,0.346263157,0.083079318,0.041252717,0.133920563,0.258350478,2
0.046535493,0.181283556,0.980124988,0.091178075,0.452413696,0.214366164,0.738487745,0.064049436,0.728068633,0.717547794,0.408137009,0.38864618,0.046266107,0.020367954,0.207381166,0.214366164,2
0.026836494,0.108574166,0.992160008,0.138422853,0.496151405,0.27870982,0.802645429,0.102466515,0.751166511,0.63662932,0.449074733,0.290100321,0.094485839,0.050526366,0.15333749,0.27870982,2
0.00886738,0.124872859,0.983553107,0.075901954,0.464656384,0.240653886,0.809342735,0.061822843,0.76650591,0.656072046,0.435686423,0.315230828,0.044454298,0.025631833,0.049867533,0.240653886,2
0.201801478,0.100076018,0.980868471,0.05233331,0.640605778,0.113104378,0.533048051,0.030522768,0.507988124,0.550790489,0.568125088,0.231166417,0.03196949,0.013265606,0.446107174,0.113104378,2
0.109196834,0.055282907,0.994891767,0.108159645,0.75503221,0.131625689,0.582800524,0.060153023,0.494381204,0.40427649,0.669616301,0.128481354,0.155016081,0.142264575,0.258491751,0.131625689,2
0.332101118,0.233721321,0.842334584,0.014817511,0.690553644,0.060561701,0.402228638,0.007935678,0.397838939,0.544663028,0.633010231,0.29846096,0.004273813,0.000932541,0.573726274,0.060561701,2
0.004711035,0.137459457,0.98952395,0.131162478,0.431141959,0.33926838,0.872826136,0.116492813,0.827433316,0.675336835,0.422199731,0.341375608,0.064893132,0.032088204,0.025022701,0.33926838,2
0.58565692,0.230049224,0.887765909,0.020492204,0.816324626,0.056507782,0.272963927,0.010777476,0.263185096,0.380747663,0.785883812,0.227532143,0.008313558,0.00228468,0.764943137,0.056507782,2
0.113732106,0.187837722,0.957906077,0.044606319,0.51721634,0.144377454,0.631644948,0.029764168,0.629663488,0.685840216,0.459236423,0.367619813,0.017528858,0.00646091,0.333795207,0.144377454,2
0.004548745,0.113377554,0.979213974,0.054528658,0.416766154,0.257471564,0.808381429,0.055319453,0.782788891,0.650815613,0.433118543,0.32192215,0.025782962,0.012588421,0.015661424,0.257471564,2
0.725530983,0.06471702,0.667269389,0.001944362,0.897269961,0.021195911,0.155491782,0.000937808,0.143199435,0.232050467,0.869856612,0.088345967,0.000377656,5.79E-05,0.851376721,0.021195911,2
0.457699501,0.336020543,0.875109457,0.02689652,0.74387646,0.07676424,0.359934961,0.014727969,0.35662352,0.49480074,0.70668293,0.331769208,0.009297989,0.002397223,0.6759623,0.07676424,2
0.008479453,0.086491711,0.991618919,0.103153965,0.493020539,0.24957493,0.813160546,0.077483866,0.75731646,0.607480533,0.46453696,0.265951943,0.065996878,0.034439068,0.043074857,0.24957493,2
0.009021202,0.110509847,0.984209817,0.069961472,0.470446345,0.225465857,0.797584418,0.055619868,0.754399181,0.634736724,0.448747098,0.296032007,0.034071598,0.01639895,0.042834027,0.225465857,2
0.013608638,0.067144797,0.992002676,0.083924321,0.576919138,0.242337584,0.798562911,0.066416079,0.712201012,0.544316891,0.516199156,0.208929907,0.052458355,0.031133471,0.055410992,0.242337584,2
0.014972009,0.055841603,0.989846824,0.054975892,0.584069154,0.196652524,0.756497902,0.042854581,0.67770764,0.519756027,0.528277874,0.191600215,0.036367252,0.022778018,0.055311222,0.196652524,2
0.056063691,0.091751808,0.990994347,0.101866016,0.610188174,0.217453704,0.723128485,0.070313529,0.652418279,0.562751664,0.533076818,0.230397267,0.05645475,0.027745328,0.206449821,0.217453704,2
0.364016354,0.093984684,0.968849935,0.030157235,0.718508011,0.081857941,0.416267947,0.017165444,0.397666878,0.478000135,0.661964289,0.201686085,0.017472792,0.007673255,0.602328033,0.081857941,2
0.023184374,0.039349064,0.989617704,0.037883215,0.645712018,0.144102782,0.699805287,0.026453835,0.614345056,0.463707177,0.573269193,0.151944451,0.025509518,0.014461249,0.071295177,0.144102782,2
0.099333085,0.081404974,0.996454286,0.229533142,0.639649742,0.272053905,0.692713055,0.14687708,0.620857195,0.539903676,0.560467088,0.213620692,0.185019665,0.108671255,0.299125355,0.272053905,2
0.04186707,0.170333091,0.984844149,0.112419596,0.432003599,0.270355286,0.77966312,0.087409745,0.767089033,0.723764833,0.395647115,0.39432914,0.043772997,0.016607941,0.200022369,0.270355286,2
0.260388124,0.051448053,0.983863055,0.031866341,0.708440194,0.093361368,0.486673352,0.018824468,0.447565334,0.459458104,0.633100842,0.155996129,0.019183242,0.009669088,0.507822087,0.093361368,2
0.005411489,0.254882292,0.987214516,0.199306349,0.37617292,0.394000294,0.891974007,0.169700473,0.870827678,0.768065695,0.372182685,0.470060502,0.104520393,0.059029779,0.039288002,0.394000294,2
0.148471671,0.06438308,0.993056454,0.09269333,0.67750162,0.150086316,0.592863374,0.054845021,0.533695106,0.489827556,0.594033915,0.173836954,0.073823197,0.040334973,0.378720378,0.150086316,2
0.006342747,0.147285774,0.991329418,0.16979296,0.431809929,0.324399541,0.859874787,0.130862231,0.817039955,0.6783602,0.421319948,0.346127035,0.127218268,0.074941422,0.051558005,0.324399541,2
0.455165536,0.238373325,0.956993347,0.055412592,0.747834548,0.09928752,0.374014738,0.03089166,0.36155699,0.477409148,0.706153754,0.277488893,0.031931457,0.012021223,0.6740578,0.09928752,2
0.318782928,0.38125478,0.910606427,0.042640417,0.668605078,0.102392746,0.451979295,0.024250722,0.44895955,0.592096649,0.615640834,0.388917116,0.017138957,0.005044521,0.562801292,0.102392746,2
0.005339665,0.090407639,0.988383711,0.077802552,0.468185814,0.274479924,0.832620573,0.071074157,0.778320984,0.614398799,0.456640833,0.276412388,0.042202913,0.022439192,0.023543541,0.274479924,2
0.01315368,0.10142506,0.990728213,0.109348129,0.538443546,0.279253853,0.824768915,0.08802721,0.75110277,0.607836794,0.47959939,0.265356286,0.05540393,0.02785124,0.06896178,0.279253853,2
0.444035438,0.177928695,0.794443835,0.008655746,0.760671887,0.042171948,0.319275977,0.004369091,0.309634782,0.450751558,0.708401184,0.224367291,0.002455117,0.000518534,0.664593499,0.042171948,2
0.028408096,0.110549551,0.988325023,0.094652913,0.551396304,0.222248307,0.759047269,0.06744349,0.701047932,0.609279087,0.48725286,0.270868759,0.047323202,0.02160302,0.128131487,0.222248307,2
0.032940804,0.111332441,0.984958379,0.073993952,0.503825155,0.223735135,0.762525012,0.057505236,0.722299467,0.64224836,0.450786968,0.295421706,0.025849799,0.009681713,0.166451661,0.223735135,2
0.527269003,0.119073411,0.73768898,0.004537594,0.805897324,0.031526968,0.262244354,0.002224321,0.250430836,0.379293045,0.759721055,0.165653387,0.001012869,0.000171518,0.724837941,0.031526968,2
0.004226469,0.132336561,0.985239047,0.089622251,0.409241753,0.282690677,0.838856508,0.078992034,0.81019064,0.676120965,0.414905303,0.344927133,0.058283649,0.033297916,0.033435922,0.282690677,2
0.018328435,0.07812565,0.990468793,0.081943101,0.518281919,0.279029525,0.81661287,0.074533099,0.75047385,0.598438622,0.469249966,0.251090616,0.034533959,0.018768184,0.121246761,0.279029525,2
0.023330146,0.058921198,0.992914795,0.083114333,0.627014978,0.16220966,0.700249725,0.051333928,0.623107649,0.496477839,0.557151354,0.178057731,0.075616884,0.045754365,0.084423234,0.16220966,2
0.112978343,0.297859869,0.981048546,0.157169697,0.494508312,0.2594614,0.699278058,0.10714472,0.692151384,0.736239695,0.440928186,0.45474266,0.087267096,0.040029876,0.334235145,0.2594614,2
0.034502938,0.052977343,0.990576131,0.056190176,0.619818953,0.178343091,0.726225753,0.040427898,0.64545454,0.514332055,0.542689804,0.181924028,0.032241313,0.017603257,0.134640014,0.178343091,2
0.070207679,0.049508824,0.993057744,0.071322294,0.700806114,0.158222767,0.66311077,0.045119447,0.573252006,0.45656675,0.614992959,0.149789844,0.047549568,0.024107075,0.225101822,0.158222767,2
0.00912566,0.1443245,0.988297971,0.123453667,0.459337663,0.27819512,0.82971694,0.094570037,0.787645687,0.6724509,0.43096358,0.337745195,0.077586265,0.040764235,0.060305788,0.27819512,2
0.010840629,0.120074081,0.989616878,0.115607281,0.469025144,0.25387413,0.807870473,0.084656671,0.765800995,0.653255565,0.438682962,0.311863226,0.067512607,0.03251166,0.059751354,0.25387413,2
0.350976765,0.313285076,0.745910975,0.012327997,0.68931789,0.055962296,0.388256586,0.006307146,0.387194703,0.558520383,0.636154639,0.341164957,0.002847246,0.000521875,0.590367774,0.055962296,2
0.022604402,0.084150643,0.990533293,0.088856042,0.555521178,0.240721375,0.782621761,0.068568832,0.711715106,0.585248811,0.492135481,0.241752313,0.046306891,0.02491129,0.102864355,0.240721375,2
0.671087611,0.036628345,0.991762373,0.04443934,0.890012969,0.061316252,0.22399894,0.023468833,0.196619486,0.238281588,0.857225531,0.075305688,0.040320929,0.021707642,0.818866431,0.061316252,2
0.179639169,0.139293776,0.964986827,0.039831748,0.607306329,0.110457211,0.550893919,0.023905686,0.536432785,0.596601387,0.538785945,0.278885216,0.020737896,0.007891095,0.42077818,0.110457211,2
0.045987529,0.073956699,0.992619366,0.10020674,0.665397775,0.154519167,0.65603591,0.058857882,0.580461982,0.490491979,0.582491192,0.178504681,0.091419051,0.054598164,0.137133577,0.154519167,2
0.042700959,0.107573547,0.994391118,0.191790586,0.582495948,0.238368242,0.721579025,0.119421893,0.660915053,0.582786832,0.5112987,0.249855705,0.164522814,0.096328595,0.161937398,0.238368242,2
0.596743162,0.085166518,0.939390275,0.014045272,0.840473855,0.041054683,0.245675486,0.007317188,0.229305423,0.324824302,0.801086375,0.131031356,0.00801586,0.002979169,0.771875991,0.041054683,2
0.011398379,0.342577396,0.972216286,0.123281854,0.325367803,0.367014906,0.86704797,0.121901168,0.88119916,0.837597087,0.326066536,0.582991739,0.036380706,0.018194601,0.098380732,0.367014906,2
0.393175698,0.31033152,0.89196403,0.02873105,0.719018143,0.07771121,0.390624417,0.015691234,0.384459942,0.524000431,0.67082335,0.325542405,0.011149615,0.003064282,0.625682903,0.07771121,2
0.520001235,0.037795934,0.991015729,0.042047749,0.839476436,0.067114276,0.308324496,0.022452623,0.27363049,0.30925739,0.787797936,0.092269069,0.039018316,0.02318846,0.720244695,0.067114276,2
0.06483638,0.072138478,0.9949494,0.142757343,0.696909055,0.195008282,0.678786635,0.086473084,0.586101354,0.47677278,0.613017611,0.171701159,0.15840268,0.128830792,0.169071191,0.195008282,2
0.484481373,0.108154642,0.942179356,0.018695925,0.789904157,0.056154037,0.320614993,0.010089013,0.303924365,0.400683559,0.741964506,0.174298446,0.009421237,0.003559748,0.695017152,0.056154037,2
0.004360884,0.186103683,0.988972524,0.168691148,0.389148097,0.361222965,0.878061006,0.142527881,0.849936763,0.720336231,0.394794881,0.401572082,0.119754962,0.070760039,0.04250065,0.361222965,2
0.01287568,0.082178089,0.988977258,0.074532648,0.540567062,0.238975598,0.800619915,0.060933994,0.731187602,0.583209792,0.487237718,0.240973676,0.032957446,0.015568975,0.064076902,0.238975598,2
0.004880938,0.236322045,0.990078973,0.238133393,0.408168235,0.404240429,0.887443477,0.193135049,0.851702983,0.730113149,0.403248695,0.424201399,0.153488677,0.088578128,0.022901887,0.404240429,2
0.06153493,0.033201217,0.98944576,0.031440524,0.735061685,0.099246863,0.602910465,0.018812824,0.51500392,0.394947872,0.645572106,0.113311113,0.024065041,0.014318078,0.164995573,0.099246863,2
0.189466589,0.163609782,0.943392911,0.028890206,0.601336885,0.094480748,0.526300041,0.017051504,0.520898551,0.615875415,0.53519215,0.308372322,0.014621409,0.006420434,0.431223183,0.094480748,2
0.003812617,0.12866447,0.982028243,0.071568223,0.401606777,0.276012697,0.835409512,0.068277368,0.809021051,0.678251684,0.412604066,0.347478076,0.034085643,0.015856597,0.022505592,0.276012697,2
0.068797504,0.45607069,0.930651773,0.065751978,0.411470309,0.198315382,0.708046734,0.047826464,0.736641395,0.833722699,0.371408999,0.615022469,0.019828984,0.006450328,0.258384888,0.198315382,2
0.566076234,0.109133232,0.977642936,0.048811245,0.820385557,0.074872516,0.293611412,0.026169195,0.273306378,0.357911058,0.782517476,0.159585633,0.039441574,0.019528943,0.751988356,0.074872516,2
0.089759603,0.198950354,0.966654052,0.059639296,0.492003052,0.162178769,0.6638019,0.039551639,0.661857094,0.706981382,0.437204301,0.389001042,0.03098562,0.014440804,0.29497733,0.162178769,2
0.112514902,0.093481514,0.990997776,0.103824538,0.623198262,0.19240017,0.657715134,0.066797333,0.603297962,0.555923426,0.545311878,0.226060349,0.06159602,0.028211442,0.327476947,0.19240017,2
0.007254491,0.064308653,0.987600787,0.051846764,0.505360946,0.252511286,0.793743145,0.053013647,0.734260029,0.5666477,0.487236508,0.233166235,0.026297396,0.013314214,0.024791962,0.252511286,2
0.053303868,0.212475559,0.973476361,0.080085931,0.42760625,0.251815333,0.756550038,0.066775402,0.756374597,0.750838945,0.388838006,0.438967206,0.024197306,0.009688141,0.227512607,0.251815333,2
0.039593121,0.043128784,0.993727702,0.068725002,0.689621741,0.155824179,0.685618471,0.043386691,0.590054785,0.448303201,0.604445833,0.143664676,0.056026454,0.034868904,0.142301073,0.155824179,2
0.163265297,0.522461929,0.927835014,0.072377288,0.510735386,0.192429949,0.624369318,0.050386592,0.643275442,0.771199215,0.463279972,0.587904919,0.020505385,0.006026939,0.402805481,0.192429949,2
0.700035362,0.062860391,0.797337741,0.003100244,0.891970234,0.024482023,0.173188745,0.001564361,0.159808186,0.241943299,0.861733546,0.091165414,0.000757166,0.000135466,0.836178026,0.024482023,2
0.010628024,0.052585739,0.987726985,0.042830079,0.546686258,0.205063978,0.748320969,0.038501848,0.684592619,0.5266141,0.51493904,0.200671059,0.031752997,0.020519585,0.04088071,0.205063978,2
0.599408409,0.109715537,0.700351536,0.003660718,0.831451975,0.029491558,0.230329276,0.001791348,0.220023994,0.342356398,0.795860899,0.154114703,0.000620762,8.09E-05,0.773598806,0.029491558,2
0.005908434,0.155406151,0.986294002,0.113342594,0.426928145,0.324099976,0.863371113,0.102758582,0.822644353,0.693989337,0.412066785,0.362101156,0.053141169,0.0290296,0.038237137,0.324099976,2
0.366018695,0.125760944,0.970906373,0.043205408,0.719493121,0.091993441,0.421274568,0.024330861,0.402256916,0.488603447,0.664463651,0.22399927,0.029007524,0.014654332,0.603757966,0.091993441,2
0.400614817,0.182325259,0.956729083,0.042128739,0.728536354,0.100842761,0.407326886,0.024490562,0.39367894,0.491774285,0.681270713,0.258276521,0.016716148,0.004645909,0.632101579,0.100842761,2
0.600116412,0.079087731,0.94523527,0.014433737,0.850616767,0.038753619,0.238267573,0.007454622,0.220294371,0.308379135,0.810100679,0.118406146,0.010550282,0.00507009,0.77387778,0.038753619,2
0.016361734,0.124077819,0.988719436,0.109949166,0.495207039,0.259095596,0.807649038,0.083144681,0.754784499,0.642469337,0.450477141,0.301908336,0.065060623,0.035154631,0.097429442,0.259095596,2
0.065532138,0.138124831,0.993082224,0.199586409,0.58377933,0.315950236,0.765230785,0.144000729,0.697606203,0.613843748,0.51125049,0.287029423,0.122245029,0.068084336,0.241012594,0.315950236,2
0.241237409,0.368276975,0.966803237,0.11095157,0.599423507,0.201096317,0.57046173,0.071885708,0.566487343,0.666166153,0.548756772,0.447412887,0.056155487,0.024136286,0.490201589,0.201096317,2
0.007993334,0.099564432,0.987712811,0.080998316,0.470186492,0.250823964,0.811903533,0.066794373,0.764809615,0.629285764,0.447719032,0.287922734,0.05791256,0.035504502,0.057848579,0.250823964,2
0.030872636,0.081347662,0.994440194,0.14624666,0.585644788,0.254629729,0.778447675,0.100361544,0.698068123,0.562425735,0.514806991,0.224424971,0.110180533,0.062421051,0.1466807,0.254629729,2
0.006260502,0.088208386,0.989844705,0.086829092,0.470523357,0.268882492,0.826569425,0.074125746,0.771973902,0.60617523,0.462427833,0.270405813,0.050878078,0.029209181,0.028692882,0.268882492,2
0.004103493,0.115453412,0.985753602,0.081009767,0.436242692,0.300191766,0.846567805,0.079683998,0.802519698,0.649419537,0.435174394,0.315059944,0.045250272,0.025977806,0.018553418,0.300191766,2
0.017215015,0.106464595,0.98896582,0.096445853,0.519773766,0.273054295,0.814941364,0.080048968,0.750779206,0.625298063,0.464614931,0.281019951,0.04529529,0.023474363,0.099447856,0.273054295,2
0.229712658,0.074144558,0.979618302,0.03636069,0.670726494,0.097401036,0.507357193,0.021275252,0.476974783,0.50927153,0.596977548,0.194023185,0.022789545,0.011024416,0.476563085,0.097401036,2
0.018213988,0.064477612,0.989338355,0.060451528,0.580550355,0.191934518,0.75816331,0.044671619,0.681776135,0.543152269,0.517020598,0.20712978,0.037808684,0.021456548,0.08550599,0.191934518,2
0.00578039,0.126687336,0.984914079,0.083945324,0.431452755,0.255097382,0.820429177,0.069157668,0.787604563,0.66445177,0.428030631,0.331917924,0.052970522,0.029170346,0.030363602,0.255097382,2
0.00326201,0.297781379,0.980535113,0.152946383,0.338317307,0.401653194,0.904520608,0.149519192,0.896651284,0.79875098,0.351827852,0.521826625,0.066363039,0.035297721,0.035570341,0.401653194,2
0.010597081,0.115570529,0.988339928,0.099115141,0.493580775,0.214826704,0.775727617,0.067970042,0.730885489,0.618548093,0.464114934,0.283615356,0.074055824,0.039761966,0.054009521,0.214826704,2
0.723860232,0.038699711,0.942052087,0.006675519,0.902176862,0.027613474,0.168030839,0.003466708,0.152228434,0.218361917,0.873491191,0.070030692,0.003992881,0.001611254,0.850501136,0.027613474,2
0.020008867,0.152808703,0.991895499,0.188478458,0.497486316,0.34388683,0.840447176,0.146781662,0.781095287,0.67013286,0.443191636,0.334060225,0.114903158,0.067879255,0.100297716,0.34388683,2
0.073519452,0.058191259,0.989343533,0.054572632,0.731173505,0.098009172,0.587384003,0.030144678,0.505153549,0.404659061,0.641401588,0.125199793,0.087605441,0.087652864,0.211187125,0.098009172,2
0.126809946,0.246495313,0.965240344,0.070888146,0.516685978,0.180627437,0.646800137,0.048081467,0.644410457,0.708414004,0.459971701,0.413699384,0.028903286,0.010836456,0.353399296,0.180627437,2
0.004637606,0.118374323,0.983013349,0.069660846,0.423144843,0.269429989,0.815443904,0.065795956,0.785094733,0.652514817,0.433291223,0.322111377,0.041490962,0.022005353,0.016952193,0.269429989,2
0.695555598,0.067514242,0.881797013,0.005728664,0.894125806,0.027185733,0.175957011,0.002910207,0.160291595,0.237561495,0.861757197,0.086757903,0.002179079,0.000516623,0.833413876,0.027185733,2
0.003309121,0.149666347,0.988044693,0.125154439,0.402564545,0.351059431,0.879842254,0.117441058,0.84219241,0.692466539,0.409685408,0.365115236,0.063670282,0.031289862,0.017864779,0.351059431,2
0.029030522,0.130966265,0.987882041,0.108036702,0.515098362,0.252000267,0.785994129,0.080609379,0.734725527,0.643813851,0.458745639,0.304021629,0.055669143,0.026336814,0.151586083,0.252000267,2
0.986811588,0.000228026,0.627558833,6.12E-06,0.996690868,0.012437709,0.009212019,8.23E-05,0.00743806,0.012786582,0.99477798,0.00129312,2.26E-07,6.20E-09,0.993381505,0.012437709,2
0.232122486,0.12043555,0.951074906,0.024604897,0.648106978,0.079265638,0.478896706,0.014013355,0.465790033,0.556618778,0.577904048,0.247488701,0.012196285,0.004813435,0.477612333,0.079265638,2
0.01572734,0.155921495,0.988750574,0.138550389,0.479926168,0.306419955,0.832152942,0.110079424,0.781668071,0.677966835,0.434169084,0.342826456,0.069129311,0.034838687,0.085595259,0.306419955,2
0.043384039,0.049871474,0.992318583,0.064896623,0.631746262,0.16601745,0.705639495,0.042886639,0.625326199,0.49460381,0.554452227,0.169903809,0.047717105,0.029047083,0.181880448,0.16601745,2
0.005854147,0.128794106,0.981700837,0.0703604,0.420005198,0.245435842,0.817118407,0.06012335,0.790244661,0.67784909,0.414802101,0.341953576,0.035427484,0.018261599,0.035724836,0.245435842,2
0.073945603,0.152659001,0.990320377,0.157660162,0.549432691,0.264163903,0.717033433,0.108800612,0.67511366,0.641037859,0.480978633,0.309466938,0.082438371,0.037436729,0.259259631,0.264163903,2
0.008687428,0.10933698,0.989143794,0.100672092,0.493657027,0.26572926,0.825514618,0.080118229,0.765654288,0.626181601,0.457209261,0.285233008,0.060306469,0.032971424,0.047966786,0.26572926,2
0.380207478,0.060603241,0.989553263,0.057980793,0.758384015,0.100234145,0.422367801,0.032534076,0.384901134,0.416661088,0.696003384,0.146290815,0.048505076,0.027731462,0.615828753,0.100234145,2
0.0332646,0.108032513,0.986914723,0.082531544,0.50575798,0.226424589,0.764813178,0.06230395,0.720938726,0.634207336,0.453197707,0.28680067,0.040706996,0.020679339,0.166597854,0.226424589,2
0.011965129,0.052297147,0.988381515,0.044993356,0.560243339,0.181894248,0.757724355,0.03529768,0.687147577,0.528083857,0.516360414,0.198200938,0.026177295,0.015297854,0.047597443,0.181894248,2
0.433712479,0.20931984,0.747074871,0.008272083,0.752807503,0.041300089,0.322088989,0.004069176,0.313286463,0.463569725,0.699593154,0.239688772,0.002352891,0.000553168,0.656684989,0.041300089,2
0.022987251,0.249170788,0.977195915,0.109231735,0.412574624,0.253122853,0.790501971,0.081144861,0.782372538,0.751833955,0.385465057,0.444865503,0.058747397,0.028998361,0.137576167,0.253122853,2
0.308844142,0.096606734,0.981516806,0.052302058,0.713842361,0.09150883,0.445977045,0.028794573,0.418853554,0.478954125,0.646040183,0.191236439,0.042689081,0.02157625,0.553733867,0.09150883,2
0.514812594,0.204673881,0.882171709,0.017362282,0.782785592,0.055626413,0.308027327,0.009185467,0.29836279,0.425925656,0.743566194,0.234563187,0.006417404,0.001644286,0.716867095,0.055626413,2
0.003533712,0.144795637,0.990668208,0.155106667,0.400822778,0.339106155,0.863881593,0.128379768,0.833063067,0.68516883,0.415519811,0.3603576,0.099719487,0.051156338,0.011491794,0.339106155,2
0.144827042,0.037564768,0.994154541,0.064246523,0.761123055,0.124566979,0.570523377,0.037676377,0.485117565,0.392954742,0.676958094,0.11557982,0.050920176,0.029072303,0.355046018,0.124566979,2
0.039065594,0.080782054,0.991929451,0.100081858,0.632734955,0.183653379,0.708723535,0.063094865,0.630121143,0.527345823,0.553810601,0.203092737,0.078760499,0.045757652,0.132646569,0.183653379,2
0.810950767,0.048809632,0.952643771,0.010301347,0.934543838,0.028125989,0.123776654,0.005287802,0.109692992,0.162473849,0.916599221,0.059909353,0.00711108,0.003028328,0.900373112,0.028125989,2
0.05466919,0.05927267,0.99421217,0.102353264,0.671795174,0.185696723,0.698853067,0.064688719,0.60708943,0.483489118,0.586746911,0.167536622,0.101528597,0.076667546,0.191539308,0.185696723,2
0.255168262,0.426886976,0.954382695,0.09354489,0.602314456,0.177636829,0.550217263,0.058917455,0.552021692,0.670938375,0.556014722,0.477235913,0.044491959,0.016921585,0.504265885,0.177636829,2
0.150733643,0.195408299,0.981352332,0.104768141,0.559924565,0.221585674,0.645219933,0.072952264,0.626633398,0.661080224,0.497708986,0.35639057,0.042466509,0.01653715,0.385772472,0.221585674,2
0.034872894,0.044693516,0.989385157,0.042082739,0.664985874,0.133863642,0.678392313,0.027332393,0.594434418,0.462711234,0.582618961,0.15037993,0.032431716,0.021214189,0.124790327,0.133863642,2
0.734261433,0.11722012,0.934719762,0.017948955,0.892988376,0.041214254,0.178098702,0.009262975,0.164221493,0.246087178,0.871334595,0.12259851,0.010331572,0.003594345,0.856713999,0.041214254,2
0.011890369,0.114266249,0.989822052,0.11224397,0.469731748,0.212992378,0.758647113,0.074221117,0.726202847,0.622403084,0.46114454,0.293751826,0.087128075,0.051031329,0.041121691,0.212992378,2
0.127783864,0.144856873,0.990034351,0.145306308,0.580944909,0.239717035,0.674010878,0.097018074,0.634332263,0.619837017,0.511374443,0.296009862,0.085548691,0.041586762,0.353542126,0.239717035,2
0.639319723,0.072690295,0.844275336,0.004665802,0.865078759,0.027067515,0.203924837,0.002346753,0.189661774,0.285499598,0.828373952,0.108441937,0.001942527,0.000596112,0.798877,0.027067515,2
