ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.011448559,0.147080962,0.939000532,0.094356853,0.331822494,0.179924059,0.7494113,0.046916277,0.71267221,0.714089389,0.338118161,0.333963235,0.050152681,0.022560529,0.093219597,0.179924059,3
0.185359127,0.105385572,0.959912164,0.097419748,0.573339976,0.111829557,0.533919224,0.036221342,0.487018048,0.581536515,0.510797707,0.231917662,0.073438976,0.03263053,0.426292445,0.111829557,3
0.187377679,0.04266723,0.994082004,0.14127984,0.653367097,0.143158924,0.564582631,0.055255099,0.479829277,0.474294838,0.581381787,0.137638536,0.114514564,0.055974507,0.429113002,0.143158924,3
0.009903617,0.071354787,0.996271459,0.283019905,0.423723873,0.251256239,0.794733434,0.12586987,0.70421834,0.62000749,0.403964667,0.22717647,0.308003551,0.198101165,0.071060433,0.251256239,3
0.732731265,0.034738395,0.829550517,0.008564458,0.894550565,0.02211178,0.158257631,0.002628497,0.1341871,0.211527595,0.869983151,0.062387512,0.004389881,0.001177172,0.855683941,0.02211178,3
0.016744681,0.089833547,0.961917118,0.086714408,0.437447552,0.1491646,0.712295938,0.03850344,0.646909563,0.613340734,0.414839835,0.231034965,0.060124811,0.02923377,0.104790532,0.1491646,3
0.072693243,0.160971441,0.941948654,0.107932412,0.424068676,0.165343336,0.672393682,0.048154378,0.636909367,0.705712111,0.381832425,0.33797178,0.060110529,0.02671971,0.265957093,0.165343336,3
0.017057449,0.145550751,0.93665254,0.090269482,0.369565018,0.159688206,0.72252613,0.041293716,0.683210239,0.69775883,0.357188023,0.317458436,0.055889732,0.02704389,0.114575083,0.159688206,3
0.490892376,0.088514907,0.886216381,0.032034706,0.773506195,0.047456106,0.303304554,0.010370578,0.269208995,0.385294478,0.730954859,0.147586476,0.019041199,0.005871436,0.699565714,0.047456106,3
0.008368231,0.090401483,0.973135347,0.115917528,0.394853293,0.197954538,0.767262699,0.058347957,0.698005737,0.643799194,0.388387199,0.254458457,0.071300532,0.034911254,0.059070717,0.197954538,3
0.003046348,0.104578785,0.958565033,0.094018968,0.313077791,0.206309373,0.781135075,0.053695735,0.735459165,0.685048531,0.3524496,0.3011814,0.053868148,0.025989666,0.01750069,0.206309373,3
0.013020978,0.051768432,0.983212646,0.094113618,0.465215532,0.171381551,0.740130963,0.045546344,0.653011328,0.577967765,0.432490791,0.190789453,0.059464795,0.029998101,0.076596967,0.171381551,3
0.100670465,0.184020004,0.800216754,0.038968843,0.461936435,0.085986425,0.563841114,0.014388436,0.539810016,0.686861989,0.41014932,0.331389378,0.013519996,0.003454348,0.308433537,0.085986425,3
0.043431245,0.179943627,0.956866376,0.156344178,0.365117864,0.230253638,0.741970181,0.079802999,0.707334874,0.749640348,0.337274832,0.383682458,0.062301293,0.025427667,0.204652898,0.230253638,3
0.00287878,0.13814662,0.944513172,0.096402019,0.312365314,0.202097226,0.77223036,0.053114503,0.733564529,0.692199221,0.353232235,0.319239257,0.068211058,0.034383033,0.013210268,0.202097226,3
0.096235787,0.095008665,0.970329932,0.112591792,0.491954234,0.14669771,0.634265617,0.046383134,0.581267685,0.628110333,0.435881815,0.246849521,0.072360054,0.030957965,0.305346258,0.14669771,3
0.004037675,0.106001271,0.973143265,0.135937285,0.32346418,0.223395041,0.794700258,0.071417844,0.741142608,0.682873022,0.354158053,0.299354008,0.0855315,0.04065272,0.036796024,0.223395041,3
0.113373773,0.082735906,0.973062119,0.105850734,0.510023231,0.135450905,0.609002945,0.042435908,0.556362182,0.610020954,0.451128462,0.230716454,0.07022347,0.029333453,0.331539701,0.135450905,3
0.184140855,0.088038515,0.96994166,0.103259128,0.579769322,0.119717907,0.545513453,0.039275746,0.49396421,0.567417418,0.516720308,0.214470962,0.074835824,0.032660044,0.425801731,0.119717907,3
0.010877564,0.141688007,0.971995953,0.175792801,0.322474919,0.238890793,0.791900434,0.088337757,0.744155302,0.723843532,0.329897018,0.343213502,0.121139683,0.065542666,0.091377757,0.238890793,3
0.784591467,0.02263651,0.913828484,0.010610777,0.919203385,0.021562762,0.132760776,0.003343117,0.110243149,0.170238539,0.899186396,0.044459099,0.007548092,0.002586536,0.885571037,0.021562762,3
0.119786777,0.169478991,0.931324551,0.097752512,0.466830315,0.15157027,0.625576911,0.042347698,0.595214462,0.690536076,0.42190842,0.342349411,0.046040362,0.017348444,0.344348487,0.15157027,3
0.002396993,0.154703186,0.953937342,0.127035381,0.266217675,0.259653214,0.819086448,0.080125411,0.786591603,0.736854558,0.317372613,0.369300511,0.063432826,0.030963115,0.03177184,0.259653214,3
0.035323897,0.087860242,0.981818945,0.150995033,0.451913416,0.184815039,0.71766326,0.066126551,0.648695241,0.632382104,0.40805349,0.243738781,0.103196477,0.047707948,0.175869262,0.184815039,3
0.004793669,0.156171441,0.977810591,0.231958832,0.281485844,0.264160129,0.814150849,0.114012973,0.774889185,0.747345473,0.313903812,0.376657335,0.169959768,0.091234032,0.048988811,0.264160129,3
0.014562718,0.065218685,0.979090218,0.101247861,0.439668297,0.158378508,0.723843518,0.044918828,0.652145133,0.602315034,0.415618838,0.213565828,0.082261575,0.045194793,0.093382496,0.158378508,3
0.041114829,0.04266629,0.992707256,0.127942086,0.597478782,0.146043539,0.676935075,0.051075695,0.567029688,0.49444932,0.523197354,0.141022715,0.12882451,0.075127245,0.169492218,0.146043539,3
0.156625699,0.045542444,0.995234378,0.165154955,0.575191999,0.163796059,0.600090976,0.066625907,0.526811466,0.537069223,0.509803799,0.170360124,0.145662492,0.084001431,0.392952034,0.163796059,3
0.001222386,0.117495691,0.992755433,0.353583651,0.271553398,0.449741186,0.91021228,0.243750548,0.840867743,0.721763849,0.322160638,0.34101249,0.202493223,0.133106495,0.010377331,0.449741186,3
0.044415241,0.055630362,0.997914635,0.25919599,0.508262967,0.231280647,0.730096614,0.112650382,0.634232242,0.574668695,0.451088545,0.189667685,0.218966255,0.1229356,0.198020123,0.231280647,3
0.046000725,0.100385939,0.988099541,0.228921366,0.397628856,0.251650466,0.754451338,0.109617357,0.694662895,0.684357002,0.365936546,0.291044073,0.158659579,0.084317362,0.210876604,0.251650466,3
0.015585427,0.044325788,0.969957287,0.05206798,0.459925985,0.118804474,0.677063275,0.023111086,0.611548581,0.559846028,0.437238032,0.178821788,0.038140815,0.017917006,0.096558856,0.118804474,3
0.1730659,0.080741879,0.996268593,0.320265414,0.558512566,0.253698038,0.635553222,0.139758855,0.564503176,0.580677724,0.503418224,0.221569397,0.246915304,0.134236063,0.415154079,0.253698038,3
3.85E-04,0.280683008,0.990028729,0.711559862,0.188183082,0.790918224,0.978841472,0.658190722,0.928188868,0.837449804,0.262883194,0.531478185,0.639420969,0.609818122,0.004133463,0.790918224,3
0.712317206,0.047139409,0.803865589,0.010158333,0.884522055,0.024020701,0.170187988,0.003078105,0.145123692,0.228811339,0.858802649,0.073891937,0.004976617,0.001303629,0.843622812,0.024020701,3
0.015649559,0.055216566,0.998096014,0.262357469,0.514906158,0.247454024,0.778592523,0.118490247,0.663342888,0.559980079,0.461794163,0.181364267,0.229594894,0.131504464,0.082193032,0.247454024,3
0.104724249,0.055226499,0.992342803,0.16164673,0.530801816,0.168233992,0.646623201,0.066171368,0.572111024,0.569726035,0.468582977,0.188536837,0.142455996,0.077868646,0.320093163,0.168233992,3
0.039060523,0.077913823,0.989373576,0.190314302,0.406625286,0.219870102,0.73979938,0.087725664,0.677395293,0.657735416,0.375785028,0.258400744,0.126899566,0.062604194,0.191222562,0.219870102,3
0.006624298,0.041377194,0.995635549,0.15517174,0.474803193,0.224829068,0.789472393,0.078240203,0.681764626,0.552737794,0.450139441,0.174739927,0.118191575,0.06287078,0.03481253,0.224829068,3
0.018516768,0.041519555,0.991780199,0.117083661,0.452863532,0.172062817,0.732955771,0.052871119,0.649140946,0.568710912,0.427850792,0.181135623,0.099697508,0.05769142,0.119697496,0.172062817,3
0.024884335,0.044806696,0.956936527,0.038991313,0.476777405,0.104486258,0.65057745,0.017198563,0.587785095,0.556896175,0.44289695,0.174494508,0.019651912,0.008544208,0.129817254,0.104486258,3
0.007128238,0.084275568,0.989072414,0.202389927,0.453746977,0.237706891,0.795752157,0.096463393,0.697019348,0.60473078,0.42619345,0.225946305,0.207221723,0.134301357,0.035815745,0.237706891,3
0.013934728,0.037286675,0.987829379,0.083840797,0.530939259,0.14599429,0.713263748,0.037356732,0.60974847,0.501798464,0.489481937,0.143931171,0.07535645,0.045207023,0.073520093,0.14599429,3
0.01460499,0.062813186,0.984909427,0.12293819,0.494510867,0.173902942,0.736083261,0.054928468,0.641979932,0.563980577,0.453814422,0.187111439,0.09416529,0.047613602,0.069762855,0.173902942,3
0.032577345,0.060268545,0.980817168,0.099660124,0.451988487,0.156736825,0.701772226,0.044259149,0.633071078,0.60307385,0.414876308,0.209439292,0.071856883,0.039151742,0.16786405,0.156736825,3
0.035651248,0.056627265,0.969620282,0.065827565,0.446884628,0.119041259,0.658093541,0.027373842,0.602354615,0.599867558,0.412819889,0.206613038,0.047117658,0.023155578,0.174037373,0.119041259,3
0.003190521,0.113123976,0.983313765,0.206602926,0.356503189,0.285703878,0.834491746,0.114497312,0.761900774,0.672340734,0.372229118,0.290984205,0.133375162,0.067379315,0.014449723,0.285703878,3
0.013697215,0.065459291,0.976565405,0.093290029,0.433584318,0.156651474,0.722797832,0.042122739,0.654910369,0.607735746,0.412007289,0.217474812,0.059537963,0.025123859,0.087381112,0.156651474,3
0.002530013,0.285782236,0.966653434,0.308139639,0.269161365,0.337615431,0.854939807,0.166892466,0.823151007,0.799219576,0.30048983,0.493314414,0.195514013,0.110024772,0.013481347,0.337615431,3
0.004266567,0.077944912,0.971182056,0.094527433,0.371340521,0.195206244,0.77164789,0.051102823,0.709989554,0.624289976,0.392633478,0.244982594,0.06152137,0.030708818,0.032163695,0.195206244,3
0.002266164,0.068910447,0.982810689,0.12327474,0.35824122,0.302842542,0.828680661,0.096309842,0.748303873,0.630138978,0.386006036,0.242957419,0.067467208,0.036264457,0.008280823,0.302842542,3
0.002667225,0.23737619,0.966884115,0.2574016,0.214303618,0.435548375,0.891095953,0.204794982,0.866520651,0.822115677,0.263847797,0.499319838,0.077821659,0.055849747,0.045595722,0.435548375,3
0.036659225,0.068882031,0.991608345,0.192159193,0.419158964,0.230803732,0.752758308,0.091614589,0.680841257,0.638332028,0.387166089,0.239342473,0.125961993,0.062816339,0.18587297,0.230803732,3
0.013469753,0.036868493,0.995866353,0.141051841,0.532002396,0.186124278,0.750373869,0.063499527,0.635003325,0.51346705,0.483481308,0.147761571,0.147306213,0.097966419,0.070816193,0.186124278,3
0.120595663,0.073746141,0.983382072,0.13501357,0.554751906,0.147800443,0.614499704,0.053739933,0.548036714,0.572673625,0.48829428,0.20319707,0.108969735,0.055974732,0.342255231,0.147800443,3
0.005006917,0.056004389,0.998777321,0.287302433,0.410419417,0.323370544,0.850535074,0.1554758,0.744493599,0.609430567,0.401171933,0.215085865,0.225039977,0.129517006,0.044368537,0.323370544,3
0.001801872,0.089743285,0.993558957,0.285885912,0.315092606,0.383272012,0.88421864,0.184176241,0.804653562,0.684201514,0.348221177,0.291841212,0.167750423,0.102346614,0.012002095,0.383272012,3
0.05428401,0.060162177,0.997769479,0.276049277,0.465928802,0.228195729,0.723498254,0.11687917,0.643740401,0.608485263,0.418629411,0.213461532,0.276097014,0.16762801,0.227099422,0.228195729,3
0.026226568,0.07285926,0.994427901,0.247666155,0.449970158,0.253523107,0.776500939,0.115983382,0.685251277,0.620412627,0.409360896,0.228073889,0.198821779,0.114699899,0.149396198,0.253523107,3
0.004112758,0.13674923,0.966868475,0.148158997,0.347974022,0.231319843,0.796829637,0.077402365,0.735913418,0.689082842,0.361631964,0.31658022,0.109461232,0.058021593,0.019831292,0.231319843,3
0.041482444,0.095294074,0.956010738,0.081395391,0.438012716,0.132527424,0.668630044,0.034022816,0.6178006,0.638636877,0.399259954,0.251360129,0.058143933,0.029632165,0.192238135,0.132527424,3
0.011366129,0.071077679,0.995633028,0.266508028,0.515453679,0.243679281,0.791680381,0.118251,0.67040146,0.556835067,0.466775404,0.188810435,0.393020656,0.340850447,0.073260829,0.243679281,3
0.029384175,0.046408297,0.991702498,0.130221903,0.473239079,0.1698202,0.716913953,0.056470203,0.633071653,0.572058127,0.433382774,0.18385413,0.116080872,0.068504937,0.158079781,0.1698202,3
0.02370481,0.043901554,0.985769487,0.089286546,0.424029979,0.177640208,0.730973283,0.045634128,0.659451528,0.593716924,0.402921615,0.19777183,0.062874898,0.03650915,0.146811014,0.177640208,3
0.002299284,0.074916678,0.999687569,0.430170699,0.351576552,0.396539964,0.886671131,0.235875754,0.790324921,0.650418255,0.373729258,0.25654825,0.435811173,0.301387232,0.016038586,0.396539964,3
0.001710197,0.135063205,0.986872167,0.2895947,0.276433369,0.357419414,0.872481656,0.171651188,0.817663756,0.733837942,0.321380547,0.358648685,0.207227231,0.126928352,0.010901756,0.357419414,3
0.175763025,0.040260633,0.990703215,0.106300085,0.60998156,0.110331266,0.541918575,0.039131893,0.475759004,0.50391369,0.538865175,0.147866604,0.10468247,0.056616201,0.415679502,0.110331266,3
0.025815425,0.087404816,0.985252336,0.173661335,0.37426493,0.223621106,0.760885597,0.083498585,0.703312355,0.67741178,0.357063716,0.277737859,0.112326968,0.056020245,0.153207158,0.223621106,3
0.009435305,0.080412702,0.975152596,0.109547301,0.455075371,0.174907348,0.746905233,0.05085814,0.662370646,0.590034818,0.432177234,0.21275977,0.085081228,0.044547318,0.047967212,0.174907348,3
0.005752303,0.048673532,0.983296732,0.088814559,0.409609567,0.183181383,0.76017014,0.046584062,0.680457251,0.584170037,0.415409087,0.197756813,0.060430135,0.031514233,0.035519019,0.183181383,3
0.006055015,0.035663253,0.995667189,0.134123426,0.460720175,0.209800771,0.778085945,0.067477386,0.673495026,0.536022786,0.453613551,0.163168821,0.102872378,0.056850864,0.026311033,0.209800771,3
0.001311805,0.107752001,0.966484786,0.115675304,0.253897578,0.35122916,0.830778466,0.11595369,0.791618681,0.710490985,0.325924266,0.336443941,0.057876777,0.029339366,0.004171988,0.35122916,3
0.054926972,0.075994987,0.985319914,0.151626343,0.455537987,0.18447226,0.696366981,0.066471274,0.631944479,0.631108975,0.40841189,0.238004687,0.098147698,0.0457835,0.226757277,0.18447226,3
3.99E-04,1,0.960970634,0.945770609,0.12629188,1,0.999250023,1,1,0.999899218,0.194001229,0.998483987,0.68292543,0.740564659,0.015171041,1,3
0.005606443,0.121516172,0.957457254,0.106875491,0.312841177,0.198609705,0.772322153,0.055498838,0.734697934,0.705475046,0.338084238,0.32864913,0.075262998,0.041915232,0.056354676,0.198609705,3
0.168189255,0.033520432,0.948975392,0.025185106,0.680137203,0.055056883,0.469652954,0.008797363,0.403567831,0.426038333,0.597237602,0.106854085,0.01982743,0.010574135,0.398507493,0.055056883,3
0.011047863,0.180606624,0.9913826,0.496678107,0.436711481,0.314748217,0.81855793,0.215490248,0.725794109,0.685058554,0.393537512,0.329373496,0.712976428,0.611745157,0.06803455,0.314748217,3
0.11682689,0.041199626,0.994057274,0.136114483,0.636305302,0.11022301,0.56838193,0.04815228,0.482615106,0.47091314,0.556280089,0.131439405,0.194105871,0.137187309,0.33065117,0.11022301,3
0.001880463,0.11913748,0.991635062,0.332995226,0.325241387,0.440519021,0.903304927,0.231679985,0.817608029,0.702545256,0.344995796,0.31648955,0.153732549,0.096972781,0.018219818,0.440519021,3
0.040767699,0.030154199,0.993294166,0.094220091,0.507423961,0.148667466,0.686858512,0.041256506,0.599695355,0.531268909,0.458522786,0.151994658,0.066588024,0.035288985,0.189987442,0.148667466,3
0.006205148,0.056396917,0.988574278,0.131866821,0.447647602,0.212328106,0.778818027,0.067362714,0.685523509,0.578461411,0.432059084,0.194599808,0.106358526,0.056600408,0.034910348,0.212328106,3
0.040712052,0.071682537,0.989881138,0.180186604,0.458169868,0.204290635,0.725934752,0.08026416,0.650547458,0.617363171,0.4130195,0.223490828,0.126840115,0.062139712,0.192638987,0.204290635,3
0.003124667,0.203833256,0.978174084,0.306578304,0.340737117,0.352106679,0.868534679,0.173805581,0.79391476,0.733168792,0.340140078,0.373131694,0.279349358,0.220152635,0.024188054,0.352106679,3
0.035266918,0.063759737,0.984937177,0.12484079,0.438135484,0.176712782,0.719129486,0.056280918,0.650496156,0.618111344,0.402520793,0.221397804,0.104641815,0.063019565,0.180527281,0.176712782,3
0.032494545,0.032665547,0.978907207,0.050379759,0.603178305,0.093166366,0.619536578,0.019509814,0.526449465,0.468285267,0.533160485,0.12326667,0.047025427,0.027902953,0.104243343,0.093166366,3
0.842413672,0.01254163,0.820608793,0.002943696,0.941381037,0.015031453,0.096086625,0.000933003,0.07887237,0.130890267,0.92543361,0.028558888,0.001389065,0.00036153,0.917695449,0.015031453,3
0.008012325,0.054716007,0.98131043,0.092190028,0.458416081,0.162506132,0.735486154,0.043007109,0.654059123,0.569414814,0.440858772,0.189251285,0.095503411,0.071973734,0.03544364,0.162506132,3
0.890552032,0.010460646,0.844496263,0.002815433,0.964349599,0.013504415,0.069587955,0.000894167,0.055590586,0.090912353,0.95273961,0.019077923,0.001950349,0.000719304,0.943599732,0.013504415,3
0.586615107,0.036344428,0.971524367,0.044576166,0.834419747,0.047959149,0.255941231,0.014684057,0.218666581,0.293964733,0.79702429,0.085118629,0.039842018,0.017197111,0.76524874,0.047959149,3
0.012476004,0.037229713,0.981589705,0.063515941,0.523075442,0.13088821,0.695840643,0.028506655,0.600503237,0.50802913,0.486112587,0.147008611,0.051850055,0.027130864,0.053133786,0.13088821,3
0.01138123,0.048360981,0.984378724,0.092380004,0.512846199,0.155382853,0.723613039,0.04169283,0.622446325,0.526133708,0.476426545,0.161409009,0.085020606,0.049268013,0.052551152,0.155382853,3
0.983036452,0.000676175,0.662527221,8.59E-05,0.995338216,0.0102001,0.017345687,9.32E-05,0.013128175,0.023074514,0.993534946,0.002503564,1.85E-05,2.44E-06,0.99147446,0.0102001,3
0.605011504,0.041436315,0.982934368,0.074457874,0.843397886,0.052425958,0.245501126,0.024135313,0.207039706,0.283694467,0.80564294,0.083186847,0.100103884,0.060939734,0.777204572,0.052425958,3
0.011848283,0.070058795,0.986916668,0.150469623,0.46313496,0.179428769,0.743780248,0.064580437,0.656545049,0.591235916,0.431358449,0.207107327,0.161273661,0.103920427,0.059092093,0.179428769,3
0.035703369,0.057396826,0.975672144,0.079495254,0.51874436,0.126419766,0.666293116,0.032684707,0.589031731,0.559127301,0.462434927,0.180475541,0.060558793,0.029736733,0.166938794,0.126419766,3
0.028307855,0.067181446,0.993570166,0.214133176,0.407433925,0.23881348,0.768367544,0.100810406,0.694178832,0.640225118,0.381850022,0.239094934,0.174309374,0.09638354,0.162010758,0.23881348,3
0.007234296,0.061133857,0.995871727,0.234007132,0.453517092,0.24429806,0.800255197,0.108461113,0.694965899,0.585769605,0.432129794,0.201966551,0.238590348,0.149676109,0.039829343,0.24429806,3
0.96879922,0.002652554,0.638031692,0.000314775,0.988979957,0.010666486,0.026638262,0.000153143,0.020636499,0.038197631,0.985807343,0.006095801,8.10E-05,1.19E-05,0.984265706,0.010666486,3
0.003616883,0.084814067,0.990071274,0.215495548,0.366600368,0.274468006,0.827280381,0.113132566,0.747595652,0.650426549,0.381998099,0.260144417,0.178280878,0.10500468,0.020130273,0.274468006,3
0.022201858,0.05314818,0.98129431,0.089521926,0.528183858,0.136063962,0.690163613,0.037303236,0.601105362,0.538479196,0.475369642,0.168062544,0.079616787,0.045303273,0.109199063,0.136063962,3
0.00223644,0.069302964,0.996070292,0.269984717,0.345699194,0.331919464,0.862969427,0.153832158,0.775845664,0.640871139,0.377966321,0.248990727,0.226142992,0.143956749,0.014373672,0.331919464,3
0.016242338,0.038846354,0.994552413,0.133322793,0.536160906,0.161322706,0.720872697,0.055581726,0.611773179,0.515688358,0.484919203,0.149921675,0.161020588,0.112609923,0.071545424,0.161322706,3
0.007175219,0.049635783,0.990792862,0.131632237,0.444598621,0.20471562,0.77470589,0.065221581,0.680098166,0.576796326,0.429620713,0.192796629,0.114738045,0.072292762,0.037655244,0.20471562,3
0.010178521,0.063644099,0.991968525,0.18166779,0.463723081,0.210284304,0.769714505,0.082096102,0.673385614,0.587239712,0.433729186,0.203367291,0.163916749,0.093592901,0.051488969,0.210284304,3
0.499983621,0.049149969,0.89684184,0.019526688,0.792841385,0.036080099,0.279490221,0.006255199,0.244276915,0.349067803,0.743567367,0.106949735,0.012451462,0.004481767,0.705485908,0.036080099,3
0.005849721,0.094266665,0.956453488,0.081230032,0.368647014,0.162748486,0.738449948,0.039410912,0.687009393,0.654074919,0.379987329,0.266161358,0.053672506,0.025683628,0.026514559,0.162748486,3
0.033038611,0.070692172,0.975279005,0.096695945,0.487573573,0.145739746,0.688901391,0.041169157,0.614609288,0.589230287,0.438341943,0.203813966,0.071525894,0.036821018,0.161446725,0.145739746,3
0.05531289,0.062618155,0.980637239,0.102918054,0.520120754,0.133321053,0.65294709,0.041066172,0.578699376,0.565444351,0.460746837,0.186408621,0.090712517,0.049833071,0.222190421,0.133321053,3
0.005691912,0.051315535,0.986564262,0.1083508,0.428151992,0.19026844,0.761722508,0.054323523,0.676654236,0.577492907,0.427738961,0.195268561,0.095256696,0.05499384,0.023278038,0.19026844,3
0.021901003,0.045621737,0.975240555,0.062320858,0.542086012,0.117592983,0.669299838,0.026103541,0.57953762,0.518241688,0.489511114,0.154331845,0.047973799,0.025509235,0.089395521,0.117592983,3
0.773474477,0.023285515,0.90803671,0.01028103,0.918890737,0.020528724,0.134332465,0.00320944,0.111127841,0.17133642,0.89655663,0.043500903,0.008038513,0.002928446,0.879181592,0.020528724,3
0.007564861,0.047164136,0.988357446,0.108998216,0.475300493,0.180242897,0.748757108,0.052160504,0.653425329,0.550825631,0.454823052,0.176282086,0.096463453,0.052451283,0.031851642,0.180242897,3
0.002744103,0.084424848,0.982272782,0.147734228,0.342618328,0.25348913,0.815591121,0.084807594,0.749676396,0.658174642,0.371305659,0.267602547,0.097415135,0.048914426,0.01354309,0.25348913,3
0.007815158,0.034812833,0.983894804,0.065129453,0.466051062,0.156122658,0.73061594,0.033525413,0.64147254,0.534010362,0.45552058,0.16173963,0.03889031,0.019193562,0.034287802,0.156122658,3
0.003338531,0.071273576,0.990231743,0.182796273,0.380382398,0.275746999,0.829848322,0.103641998,0.743056193,0.626704701,0.394050788,0.236378795,0.131997407,0.074032763,0.018526083,0.275746999,3
0.282715017,0.060333935,0.99079826,0.160041112,0.663277185,0.130200512,0.495488764,0.05888834,0.433271603,0.482590393,0.604771077,0.160092721,0.176716745,0.107915491,0.530622397,0.130200512,3
0.005440399,0.050530657,0.991828177,0.142937559,0.424026413,0.212610929,0.781103738,0.070862984,0.692217301,0.583873882,0.42386561,0.19862769,0.119203513,0.064681828,0.028202237,0.212610929,3
0.005474091,0.089208787,0.985145756,0.17634141,0.378401264,0.218942295,0.787223346,0.082662234,0.714884421,0.645747256,0.384561052,0.256650928,0.180401387,0.116369764,0.034208021,0.218942295,3
0.018615655,0.036130402,0.981085255,0.060361125,0.486728743,0.133229281,0.694414417,0.027949572,0.61447295,0.544386427,0.450533725,0.163354435,0.035172617,0.017223643,0.107789077,0.133229281,3
0.021097474,0.034653973,0.994559277,0.118995453,0.529595468,0.153268194,0.708554037,0.049618083,0.606012319,0.511413715,0.482222791,0.145831013,0.12470001,0.074584486,0.119493102,0.153268194,3
0.003792594,0.04430296,0.99495847,0.157083708,0.422308606,0.26475937,0.820430287,0.091922776,0.716050631,0.576021858,0.424759087,0.191114731,0.119657548,0.068041684,0.017141223,0.26475937,3
0.029125972,0.076894448,0.978223958,0.115808923,0.51809326,0.143906853,0.689026204,0.046648299,0.604124093,0.562013894,0.46466983,0.193972126,0.115121066,0.066998153,0.147916881,0.143906853,3
0.230446997,0.083076439,0.960863761,0.078388002,0.619611571,0.09057331,0.487560879,0.027922908,0.439771944,0.532971253,0.555954361,0.194502638,0.071984355,0.038926937,0.476711014,0.09057331,3
0.035014022,0.102274198,0.958033361,0.09095717,0.43213712,0.139063355,0.679709768,0.03800601,0.629289941,0.648909715,0.395918645,0.258473363,0.064157676,0.031054221,0.173505729,0.139063355,3
0.03140164,0.115460954,0.98691251,0.248002404,0.364519108,0.294529433,0.791801298,0.131275709,0.732919527,0.709322233,0.343935723,0.318013408,0.143440523,0.081160437,0.173127098,0.294529433,3
0.005218196,0.042441728,0.996665308,0.174573978,0.43823856,0.264691441,0.821224219,0.097271812,0.71290635,0.573558792,0.426754054,0.185933665,0.107922465,0.056331721,0.031012757,0.264691441,3
0.022993442,0.064482376,0.980007338,0.103462228,0.485621434,0.1408765,0.689943053,0.042373024,0.615121082,0.578126044,0.443782395,0.196799976,0.087774635,0.046202453,0.119281056,0.1408765,3
0.011231171,0.026938003,0.979192779,0.041995455,0.502152722,0.121773068,0.68613981,0.020545942,0.600288892,0.503850968,0.478832078,0.140476082,0.025745234,0.012194566,0.042639083,0.121773068,3
0.073710692,0.033637876,0.986550826,0.070984379,0.62337574,0.102572786,0.603727268,0.027027823,0.510046676,0.468904645,0.544793448,0.124040266,0.069040704,0.040961669,0.250518723,0.102572786,3
0.020425153,0.061527763,0.968692469,0.069813001,0.47093744,0.131611425,0.687447963,0.030441379,0.617711237,0.583624293,0.434131185,0.197132791,0.040572988,0.016211125,0.110492935,0.131611425,3
0.026592029,0.036314471,0.980648541,0.059668792,0.552045348,0.117326011,0.666562879,0.025323823,0.573800906,0.507373066,0.492632995,0.142364022,0.048457353,0.027230948,0.11781802,0.117326011,3
0.016884033,0.066672622,0.98387755,0.124633915,0.463652984,0.159908407,0.719161581,0.052439053,0.63899225,0.585207683,0.433262543,0.201649105,0.120048918,0.068085654,0.103468868,0.159908407,3
0.039301891,0.048079249,0.973071578,0.061523711,0.539427704,0.103441312,0.63208674,0.024030429,0.557306239,0.531129782,0.480079949,0.16006715,0.05608932,0.031945783,0.170879852,0.103441312,3
0.722367175,0.037381628,0.901893718,0.015542583,0.889934869,0.026244749,0.168163731,0.004866356,0.142253507,0.219282782,0.865170695,0.066733606,0.011556921,0.004263253,0.849595536,0.026244749,3
0.040367503,0.059452888,0.972831704,0.075548609,0.520446607,0.116534398,0.649215458,0.0300035,0.574966569,0.554489654,0.464233616,0.178195458,0.065384809,0.035608002,0.181756851,0.116534398,3
0.035363073,0.048318526,0.982925109,0.086795596,0.560677887,0.117374194,0.65022095,0.033651493,0.561344971,0.513586804,0.497269652,0.151839356,0.089679638,0.05514077,0.151583695,0.117374194,3
0.583202615,0.037044058,0.914197622,0.017434996,0.838587647,0.031809424,0.237910186,0.005572254,0.204680288,0.288265695,0.798259044,0.080863927,0.013256964,0.00588124,0.76275539,0.031809424,3
0.869348879,0.014258863,0.720184912,0.002177238,0.950319576,0.014151137,0.082770635,0.000677364,0.067822467,0.116047681,0.93827031,0.027790512,0.00071901,0.000129893,0.932299812,0.014151137,3
0.028839276,0.032260929,0.98227641,0.056447444,0.595239121,0.096865008,0.628458095,0.021775477,0.533695334,0.466452655,0.52931888,0.123222938,0.06146472,0.041057132,0.100275923,0.096865008,3
0.041393592,0.047935339,0.989548173,0.118199433,0.540211537,0.147431498,0.680228701,0.048297864,0.590343493,0.535567718,0.479232143,0.16317999,0.105846673,0.05868066,0.185966018,0.147431498,3
0.037967506,0.022816224,0.979166078,0.035513968,0.619966161,0.086588726,0.609841723,0.014325309,0.512990079,0.440018914,0.547725148,0.10560326,0.025525634,0.013423291,0.142754881,0.086588726,3
0.027189227,0.045407067,0.973285952,0.058471535,0.564137572,0.105424299,0.645609012,0.023317145,0.556548676,0.496728117,0.504840973,0.141662184,0.050462835,0.026907268,0.117403401,0.105424299,3
