ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.015209739,0.08982408,0.95610976,0.08739899,0.353863528,0.149848146,0.71624757,0.03863575,0.64948077,0.61398646,5.37E-05,0.23185736,0.05773726,0.028350516,0.09505169,0.149745568,3
0.08282971,0.15737778,0.93771782,0.10879437,0.356263941,0.161589733,0.66198408,0.04744513,0.62435259,0.69638426,4.87E-05,0.33080981,0.05902627,0.026494845,0.283417748,0.161488571,3
0.017747769,0.14534049,0.93112231,0.09100516,0.283228935,0.156721235,0.71989475,0.04072982,0.67875918,0.69549762,4.04E-05,0.3158746,0.05462258,0.026701031,0.116552999,0.156619486,3
0.49341363,0.08439922,0.88432627,0.03169704,0.744461834,0.046081479,0.2980768,0.01012975,0.26357194,0.37799521,0.000132706,0.14258309,0.01831658,0.005716028,0.700681834,0.04596638,3
0.007467943,0.09043807,0.96720517,0.11671435,0.305140202,0.197618489,0.77002259,0.058267841,0.69953598,0.64396289,4.73E-05,0.25506215,0.069093,0.034226804,0.053848429,0.197521674,3
0.002722209,0.1035088,0.95335297,0.09492375,0.218305189,0.204106231,0.78146954,0.053244291,0.73390162,0.68336354,3.89E-05,0.29918133,0.05242912,0.025463918,0.013439002,0.2040102,3
0.012898446,0.05199056,0.97727017,0.09527661,0.388982821,0.16944729,0.73967598,0.04528057,0.65131551,0.57686929,5.87E-05,0.19052419,0.05804272,0.029484536,0.074358613,0.169347077,3
0.011076597,0.04000633,0.97968207,0.08152413,0.413907315,0.16123595,0.73304281,0.0394233,0.63712071,0.53971512,0.000063703,0.16362021,0.06372149,0.036701031,0.076282106,0.161134745,3
0.099555932,0.18141286,0.79680118,0.0389792,0.382336551,0.085319902,0.56479998,0.01424604,0.54000016,0.68658571,5.26E-05,0.33086855,0.01299378,0.003351682,0.30576449,0.085209538,3
0.050732997,0.17517149,0.95234214,0.15734127,0.290204432,0.221903778,0.73013177,0.077347711,0.69292747,0.74032682,3.75E-05,0.37432521,0.06288667,0.02556701,0.220514784,0.221809894,3
0.002497164,0.13841799,0.93887192,0.09744638,0.212199067,0.200087117,0.77321444,0.052741451,0.73321768,0.69144837,3.92E-05,0.31966906,0.06619335,0.03371134,0.010378861,0.1999906,3
0.104437307,0.09221164,0.96460067,0.11055295,0.432677852,0.139884514,0.62178084,0.04426913,0.56775092,0.6180792,6.17E-05,0.23965678,0.07007655,0.030412371,0.316930025,0.139780734,3
0.003736352,0.10603758,0.96726609,0.13708192,0.230885786,0.220867503,0.79487622,0.070764221,0.73952811,0.68249156,3.92E-05,0.29873271,0.08326069,0.04,0.033930826,0.220773494,3
0.010093355,0.10723358,0.97873102,0.20930745,0.264319524,0.256387578,0.80762452,0.104243721,0.73947264,0.68346635,3.95E-05,0.29224472,0.14783163,0.081752577,0.088046297,0.256297854,3
0.200461234,0.08657507,0.96339569,0.10051057,0.532043972,0.113303508,0.52933196,0.03725138,0.47797796,0.55703342,8.17E-05,0.20949021,0.07206272,0.032164949,0.443616832,0.11319652,3
0.009474481,0.1411993,0.96605084,0.17621884,0.219311895,0.239775194,0.7963078,0.088382451,0.74812532,0.72487678,3.28E-05,0.34510505,0.11626858,0.063608247,0.083913529,0.239683466,3
0.126086881,0.16754585,0.92664947,0.09862904,0.397664648,0.14805404,0.61843006,0.04174079,0.58689931,0.6850299,5.77E-05,0.33973589,0.0454643,0.017216495,0.352110163,0.147951255,3
0.001671392,0.15521751,0.94777337,0.12748396,0.157993745,0.261410704,0.82232888,0.080743221,0.78923141,0.73713537,3.01E-05,0.37074508,0.06082033,0.030103093,0.022970736,0.261321586,3
0.26595221,0.10287898,0.93051451,0.06386551,0.567709413,0.091427529,0.47507573,0.02330049,0.43607282,0.54351439,9.17E-05,0.22286959,0.03428575,0.01185567,0.513153256,0.091317901,3
0.005341999,0.10692358,0.96751486,0.13923373,0.238203708,0.220033533,0.7914403,0.071190221,0.73615289,0.68191907,3.90E-05,0.29450493,0.09600132,0.050927835,0.05533763,0.219939423,3
0.0129373,0.06569268,0.97298202,0.10210537,0.353790017,0.159178262,0.72801861,0.04509271,0.65557125,0.6044122,5.37E-05,0.21563474,0.0792493,0.044020619,0.08257326,0.159076809,3
0.043011528,0.0408959,0.9865954,0.12271128,0.549694093,0.139509649,0.6697633,0.04797042,0.55783595,0.48332625,8.27E-05,0.13498593,0.12090229,0.071958763,0.17414695,0.139405823,3
0.146221642,0.04713317,0.98887154,0.16752626,0.504310763,0.165235822,0.60844655,0.067159461,0.53444076,0.54294892,7.57E-05,0.17433735,0.14054658,0.081752577,0.378118902,0.1651351,3
0.000886285,0.1166489,0.98672393,0.35320847,0.171236966,0.440750658,0.9096454,0.237581562,0.83834389,0.72036841,3.16E-05,0.33914104,0.20025166,0.131958763,0.009278119,0.440683179,3
0.049956714,0.09795161,0.98265224,0.23155666,0.319576128,0.247754987,0.74915394,0.108632751,0.68749067,0.67869898,4.34E-05,0.28593668,0.15552765,0.083298969,0.21899498,0.247664221,3
0.015869349,0.0411994,0.96124012,0.04530323,0.389931785,0.11349133,0.67159399,0.02021324,0.60469639,0.55154416,6.07E-05,0.17284667,0.02932419,0.013402062,0.097488609,0.113384365,3
0.064615085,0.11865582,0.95503296,0.11276086,0.348544208,0.156688141,0.66983169,0.04781001,0.62509116,0.67752518,4.71E-05,0.29481903,0.06652349,0.030206186,0.246317074,0.156586388,3
0.181570934,0.07648105,0.99047221,0.31240756,0.503037577,0.243933546,0.62528993,0.133250151,0.55361605,0.57146301,7.77E-05,0.21396453,0.23525456,0.127835052,0.424213136,0.243842319,3
0.005613212,0.0685483,0.9889856,0.24594343,0.348264164,0.279552412,0.82385484,0.124090931,0.71948568,0.60696471,5.37E-05,0.21893186,0.16070696,0.081649485,0.036641294,0.279465484,3
0,0.28060213,0.98404434,0.71718281,0.070621852,0.788117521,0.98046184,0.656854247,0.92875316,0.83776768,1.67E-05,0.53302955,0.61786428,0.595876289,0.00117039,0.788091955,3
0.580779275,0.03963249,0.96454915,0.04745033,0.804472036,0.047384256,0.25618574,0.01535854,0.21918256,0.29851269,0.000146707,0.08865615,0.04411912,0.020309278,0.76095534,0.047269314,3
0.711231425,0.04266343,0.80457149,0.00953122,0.867505795,0.022776398,0.16524948,0.00285748,0.14005766,0.2234096,0.000162708,0.06923279,0.00458926,0.001222668,0.842614492,0.022658487,3
0.016002119,0.05441077,0.99205684,0.26062188,0.453413487,0.238195934,0.77168472,0.114291981,0.65490094,0.55381195,6.67E-05,0.17808036,0.22485814,0.129896907,0.07735426,0.238104015,3
0.102888482,0.0556135,0.98622398,0.16280769,0.461166896,0.167494305,0.64812036,0.065918331,0.57303147,0.57050337,6.67E-05,0.1894197,0.13743994,0.075773196,0.315952175,0.167393855,3
0.017292056,0.0531449,0.99111555,0.23106975,0.452976434,0.25838978,0.7941331,0.112066651,0.6698814,0.56058746,6.57E-05,0.18079399,0.16440931,0.092164949,0.095440148,0.258300298,3
0.017726361,0.04151109,0.98577936,0.11798122,0.375041255,0.169845919,0.73296781,0.052375721,0.64813546,0.56770493,5.77E-05,0.18077181,0.09694048,0.056597938,0.115148467,0.169745753,3
0.025987583,0.04530991,0.95054082,0.03925852,0.399198749,0.103934068,0.65060456,0.0171289,0.5870421,0.55839044,6.07E-05,0.17571515,0.01897622,0.008367714,0.136269379,0.103825949,3
0.007029237,0.08266077,0.98329561,0.2023815,0.378958457,0.231577465,0.79241557,0.094085161,0.69229264,0.5993088,5.77E-05,0.22231624,0.20112677,0.131958763,0.033870483,0.231484748,3
0.01457546,0.03734097,0.98183917,0.0845616,0.467690325,0.144230068,0.71209009,0.03706334,0.60714166,0.50095607,7.27E-05,0.14336696,0.07302767,0.044123711,0.082033844,0.144126812,3
0.01592579,0.06017604,0.97843309,0.11598358,0.436265439,0.165777568,0.72801725,0.050766491,0.63127052,0.55461875,6.57E-05,0.18073601,0.08051358,0.037938144,0.067655355,0.165676911,3
0.032148492,0.06088771,0.97462721,0.10049218,0.374271193,0.155895096,0.70277061,0.0441041,0.63301072,0.60287139,5.37E-05,0.2099039,0.06951779,0.038247423,0.165515246,0.155793247,3
0.00380853,0.10294924,0.98267357,0.24362934,0.274422118,0.269762151,0.82451296,0.119400221,0.74676942,0.67092083,0.000043102,0.28165962,0.24419192,0.172164949,0.024598611,0.269674042,3
0.002984718,0.11141197,0.97745828,0.20579577,0.267372093,0.279228873,0.83221032,0.111399421,0.75820049,0.66869588,4.42E-05,0.28774493,0.12790968,0.064948454,0.013696478,0.279141906,3
0.018928255,0.07947757,0.9668415,0.10151514,0.459108576,0.138626553,0.69453759,0.04098738,0.60571033,0.55342309,6.87E-05,0.19054867,0.09187248,0.051443299,0.085772678,0.13852262,3
0.013274818,0.06590067,0.97053189,0.09425932,0.350779648,0.1556836,0.72369206,0.04200859,0.65454478,0.60839214,5.27E-05,0.2183718,0.05794245,0.024742268,0.083977792,0.155581726,3
0.003562156,0.07755554,0.96546572,0.0952069,0.277657396,0.19580519,0.77446479,0.051308731,0.71176562,0.6232999,4.86E-05,0.24512005,0.05901802,0.029690722,0.024472601,0.195708157,3
0.002041862,0.06781263,0.9774614,0.12531159,0.274984195,0.296176698,0.82883221,0.094132691,0.74440677,0.62544524,4.80E-05,0.23873735,0.06654996,0.036185567,0.007998996,0.296091775,3
0.002179864,0.23357877,0.96126213,0.25675947,0.10152405,0.424311895,0.89066,0.197666152,0.86411269,0.8189268,1.76E-05,0.49471621,0.0765542,0.053814433,0.041340049,0.424242433,3
0.003275948,0.05744948,0.98784634,0.18852049,0.315239391,0.267937911,0.82744804,0.102263491,0.73076816,0.60069379,5.26E-05,0.21340746,0.14660428,0.087319588,0.020710454,0.267849581,3
0.037511709,0.06698347,0.98600926,0.19329426,0.344764668,0.226151431,0.74925296,0.090119721,0.6749865,0.6323541,4.85E-05,0.23425922,0.12362467,0.062164949,0.186198717,0.226058059,3
0.013170919,0.03657702,0.98994107,0.14230703,0.46495288,0.183659495,0.74961704,0.062951601,0.6321597,0.51132852,7.07E-05,0.14694729,0.14322254,0.095979381,0.065198823,0.183560996,3
0.129362559,0.07365014,0.97744794,0.13597866,0.495887223,0.145684074,0.60769605,0.053295301,0.54076828,0.56836488,7.37E-05,0.20136081,0.10547876,0.054536083,0.354367678,0.145580993,3
0.005771512,0.05578446,0.9928687,0.29314452,0.339433281,0.315283063,0.84543833,0.153156002,0.73627323,0.60505775,5.19E-05,0.21152815,0.2239293,0.129896907,0.051056542,0.315200445,3
0.00156023,0.08572252,0.98785632,0.28160017,0.225794277,0.370610707,0.8808099,0.175834242,0.79838915,0.67706117,3.89E-05,0.28413497,0.16258338,0.098865979,0.00952306,0.370534765,3
0.056384623,0.05911102,0.99187532,0.27759144,0.393586644,0.224306968,0.71981876,0.115449491,0.6391863,0.60489119,5.57E-05,0.21087515,0.26905694,0.164948454,0.230762069,0.224213374,3
0.023156063,0.07345223,0.9882002,0.24759134,0.358697184,0.25623845,0.78502691,0.116270621,0.69339399,0.6248691,5.12E-05,0.2318332,0.18965016,0.110309278,0.139909346,0.256148708,3
0.004110584,0.13375729,0.96156741,0.14805208,0.263551028,0.22573449,0.79377442,0.075408341,0.72989534,0.68352598,0.000042002,0.31077236,0.10606212,0.056597938,0.021175349,0.225641068,3
0.044135103,0.09554678,0.9502642,0.08229568,0.364072017,0.130992432,0.66574959,0.03385438,0.61338983,0.63608506,5.11E-05,0.25007373,0.05645652,0.028969072,0.197836016,0.130887578,3
0.029198257,0.04653376,0.98565145,0.13117415,0.401186244,0.167907005,0.71629602,0.056018801,0.631061,0.57038319,5.87E-05,0.18291827,0.11235683,0.066804124,0.155792226,0.167806605,3
0.02788281,0.04410479,0.97991786,0.09087708,0.346914325,0.174934082,0.72557342,0.0453589,0.65362486,0.59364379,5.14E-05,0.19773084,0.06141703,0.035979381,0.159872502,0.174834531,3
0.001982149,0.0743915,0.99349374,0.42257787,0.262870852,0.388103747,0.88550972,0.228078022,0.78753189,0.64770064,4.44E-05,0.25411436,0.41308102,0.288659794,0.012659939,0.388029916,3
0.178142268,0.0376885,0.98465721,0.09998649,0.563078987,0.103761617,0.53338909,0.03604286,0.46635972,0.49374595,8.67E-05,0.14162364,0.09639503,0.053298969,0.417053276,0.103653477,3
0.023582794,0.08660668,0.97941556,0.17441054,0.279838191,0.221389156,0.76328766,0.082662081,0.70500717,0.67696127,3.96E-05,0.27745628,0.10908506,0.054742268,0.144875313,0.22129521,3
0.067255373,0.10113029,0.96572422,0.1250895,0.436052426,0.147851065,0.6618044,0.04992077,0.59480058,0.60220652,6.17E-05,0.2299168,0.10857391,0.061958763,0.251441971,0.147748246,3
0.005263059,0.04886673,0.9772239,0.08939762,0.323876664,0.182382411,0.76157176,0.04641196,0.68147918,0.58536629,5.37E-05,0.19880896,0.05813319,0.030515464,0.032730636,0.182283758,3
0.005744091,0.03587004,0.9895325,0.13469334,0.384882865,0.206893578,0.77732786,0.066576711,0.67193076,0.53629262,0.000063703,0.16321309,0.10007779,0.055773196,0.025144334,0.206797882,3
0.000918827,0.10765675,0.96069348,0.11662831,0.145633805,0.34966262,0.83210488,0.115619761,0.79187111,0.71087744,3.21E-05,0.33745871,0.05606148,0.028762887,0.001610117,0.349584151,3
0.062510329,0.07216334,0.97812242,0.13731274,0.391554595,0.171824947,0.68119196,0.058842741,0.61649621,0.62111512,5.47E-05,0.23002419,0.08139903,0.036082474,0.241688147,0.17172502,3
0.00351932,0.0374031,0.98950789,0.1401619,0.354480877,0.249978815,0.80464197,0.081504181,0.69865992,0.55356339,5.97E-05,0.17496866,0.11313648,0.065773196,0.016785176,0.249888318,3
2.00E-05,1,0.95463288,0.94232501,0,1,1,1,1,1,0,1,0.65480496,0.711340206,0.012505913,1,3
0.006197793,0.11797071,0.94984231,0.10097982,0.220026946,0.189825589,0.76562625,0.051301811,0.72698316,0.70119664,3.57E-05,0.32293761,0.06821928,0.038865979,0.061883101,0.189727834,3
0.177232314,0.03295424,0.94394124,0.0252582,0.640518139,0.054287639,0.46465111,0.00871592,0.39810774,0.42093051,0.000100705,0.10515627,0.01895434,0.010102734,0.409669983,0.05417353,3
0.004254478,0.10691926,0.98182034,0.24199039,0.240840857,0.297095919,0.83936792,0.129535891,0.76981041,0.69364498,3.77E-05,0.30398236,0.14223932,0.073917526,0.043857406,0.297011107,3
0.116632367,0.03905021,0.98815961,0.13119893,0.593191126,0.106249137,0.56390015,0.04572265,0.47577499,0.46128116,9.07E-05,0.12652169,0.1797601,0.128865979,0.327461176,0.106141298,3
0.045543575,0.02967908,0.98741685,0.0943714,0.448942481,0.145121366,0.68019792,0.04043923,0.591506,0.5249666,6.67E-05,0.14824581,0.06466256,0.034536083,0.201585017,0.145018217,3
0.006333624,0.05598351,0.98245757,0.13097437,0.376417033,0.207261362,0.77582245,0.065430421,0.68034242,0.57414755,5.97E-05,0.19194107,0.10252372,0.055257732,0.034712998,0.207165711,3
0.042543662,0.07083604,0.98394399,0.17999364,0.388327522,0.200305573,0.72214913,0.078711791,0.64531731,0.61333246,5.47E-05,0.22092061,0.12275111,0.06072165,0.195977167,0.200209082,3
0.002796927,0.20244945,0.97240388,0.30843004,0.249383993,0.34535166,0.86784918,0.170550802,0.79054948,0.73012227,3.64E-05,0.37023506,0.27404037,0.217525773,0.018106534,0.34527267,3
0.028745296,0.06145623,0.98144569,0.13640783,0.378411201,0.185353709,0.73364864,0.061534611,0.65311559,0.60041776,5.47E-05,0.20788879,0.09880454,0.055051546,0.158082901,0.185255415,3
0.062213227,0.06132202,0.95737102,0.06145815,0.484330906,0.097038716,0.60372843,0.02306608,0.53398631,0.53849171,7.07E-05,0.17109636,0.04724599,0.02371134,0.229755853,0.096929765,3
0.008963198,0.05608476,0.98566224,0.15821334,0.301318988,0.230143752,0.793337,0.080393831,0.7132585,0.61914383,4.74E-05,0.22274291,0.10321174,0.055257732,0.078540633,0.230050862,3
0.003168608,0.13014351,0.97226784,0.19733215,0.255547765,0.267227426,0.82666221,0.104197971,0.7596561,0.69328213,3.98E-05,0.31638699,0.13912906,0.076082474,0.019427821,0.26713901,3
0.080558441,0.06315163,0.9657834,0.07821213,0.459705563,0.111219146,0.61028324,0.02998706,0.54723301,0.56789899,6.67E-05,0.19074094,0.06180242,0.033298969,0.272421832,0.111111907,3
0.00783031,0.06438123,0.98643024,0.191041,0.359523364,0.2190964,0.78237031,0.086994261,0.68903766,0.59858436,5.57E-05,0.21346224,0.17476241,0.106185567,0.047131335,0.219002176,3
0.011067023,0.03077671,0.98196573,0.07015207,0.443942652,0.144757212,0.71713084,0.03280568,0.61388772,0.50609689,6.97E-05,0.14357012,0.04936735,0.02556701,0.056408782,0.144654019,3
0.005160871,0.09592152,0.98651943,0.2863446,0.339811838,0.276456159,0.82430675,0.134962051,0.72386141,0.62851406,5.22E-05,0.24621022,0.31553471,0.23814433,0.029819446,0.276368857,3
0.021564331,0.06175081,0.9755512,0.10558203,0.366446696,0.168643233,0.72813526,0.04823819,0.65078553,0.59633205,5.47E-05,0.20741439,0.06825665,0.034020619,0.130867013,0.168542923,3
0.009114245,0.07445924,0.94113829,0.05441075,0.341450383,0.131537147,0.70125351,0.02544723,0.6438807,0.60704818,5.47E-05,0.2227343,0.02744298,0.010927835,0.038866782,0.131432359,3
0.01587227,0.04514589,0.9781523,0.08591436,0.319596777,0.163247263,0.72972148,0.04117584,0.66351856,0.60016666,4.94E-05,0.20427966,0.0561437,0.029793814,0.112807627,0.163146301,3
0.012703852,0.11244806,0.98677834,0.34165019,0.445948601,0.210861536,0.74938758,0.130241141,0.64201509,0.57198882,6.67E-05,0.21774144,0.62143924,0.6,0.056061925,0.210766319,3
0.097451607,0.02636106,0.98805135,0.0878366,0.601322133,0.104471512,0.58955225,0.03230465,0.48943304,0.44095059,9.17E-05,0.1092653,0.09792256,0.065773196,0.29717505,0.104363459,3
0.039430865,0.05496387,0.97929189,0.1100393,0.42306195,0.155923109,0.69599818,0.04708794,0.61397795,0.57084818,6.17E-05,0.18671097,0.08125702,0.045257732,0.185891137,0.155821263,3
0.010298613,0.05648568,0.97765587,0.10520992,0.378675796,0.154199051,0.72407334,0.04508844,0.64460639,0.57693521,5.87E-05,0.19353978,0.09377818,0.053608247,0.047821448,0.154096997,3
0.005305095,0.05059484,0.99017944,0.20111044,0.365768497,0.244619618,0.80770956,0.098048241,0.70039185,0.5774859,5.77E-05,0.19319313,0.17216369,0.098041237,0.023448616,0.244528475,3
0.128270506,0.04425145,0.98278688,0.10535318,0.49177744,0.121380982,0.59030066,0.03997367,0.52416137,0.54233436,7.27E-05,0.16836092,0.10655606,0.066185567,0.353274657,0.121274969,3
0.004754107,0.0706146,0.98768657,0.22898597,0.353235425,0.269095391,0.82355144,0.114931801,0.71747475,0.59617979,5.57E-05,0.2131474,0.22639863,0.154639175,0.033026815,0.269007201,3
0.002061149,0.05215012,0.98403164,0.13317732,0.266412788,0.316970666,0.82299591,0.105680801,0.73847635,0.60468981,5.04E-05,0.21909882,0.08502357,0.04742268,0.00500776,0.316888262,3
0.056633718,0.10542445,0.98392885,0.2676131,0.329171427,0.244491423,0.73324125,0.118565601,0.6725249,0.68079403,4.46E-05,0.29036957,0.1975027,0.107216495,0.232375996,0.244400264,3
0.15865007,0.06031367,0.95404839,0.05616729,0.515038775,0.094135526,0.53573406,0.02135792,0.48553633,0.55028161,7.77E-05,0.18614316,0.02601438,0.007792951,0.391793079,0.094026225,3
0.001821068,0.09569245,0.98248234,0.22416499,0.187363865,0.340639791,0.86555723,0.143431901,0.80041241,0.69725172,3.42E-05,0.30822035,0.12492027,0.069278351,0.027189185,0.340560234,3
0.096440525,0.04924202,0.98952167,0.18479992,0.485684562,0.178366356,0.65937484,0.075115261,0.57326103,0.54707092,7.07E-05,0.17148794,0.16447457,0.091134021,0.304898081,0.178267219,3
0.001532459,0.23436485,0.96162312,0.25978907,0.178916236,0.324616158,0.85702092,0.145903191,0.81235208,0.76877468,2.96E-05,0.43303867,0.19331351,0.11443299,0.008014387,0.324534667,3
0.020430683,0.03853978,0.97209907,0.0580815,0.44961691,0.132349525,0.69348766,0.02697787,0.60200774,0.51856357,6.87E-05,0.15152265,0.03631815,0.019381443,0.112535332,0.132244835,3
0.189747545,0.06702687,0.94744979,0.05471096,0.536361397,0.083045108,0.50596668,0.01972437,0.45894805,0.54136627,8.27E-05,0.18708729,0.03873957,0.01814433,0.430224275,0.082934469,3
0.001325041,0.10245204,0.9773595,0.18863496,0.193618448,0.30564884,0.84876377,0.116876161,0.78957558,0.69194832,3.68E-05,0.3092868,0.11594426,0.062371134,0.005619692,0.305565061,3
0.086557739,0.05108087,0.97965815,0.1043152,0.463731722,0.127391507,0.62256368,0.04043932,0.55374482,0.55939957,6.67E-05,0.1797064,0.08330922,0.04185567,0.28538876,0.127286219,3
0.002427518,0.03777698,0.98539733,0.10480256,0.29850673,0.281963103,0.80604992,0.082615301,0.71614141,0.57028677,5.47E-05,0.19021691,0.06529643,0.035463918,0.006168273,0.281876466,3
0.0082012,0.0581615,0.97736556,0.10702431,0.269944885,0.217146654,0.78303325,0.060950171,0.71640677,0.63289835,4.35E-05,0.23572096,0.05638221,0.032371134,0.078076199,0.217052196,3
0.019747675,0.08947786,0.98208911,0.20532641,0.325951907,0.255205445,0.79101722,0.102907031,0.71274179,0.65720298,4.57E-05,0.2625818,0.12588503,0.068865979,0.129392603,0.255115579,3
0.042734184,0.04610023,0.98880605,0.16303657,0.433411198,0.187194391,0.71871214,0.070293651,0.62545786,0.5588125,0.000062703,0.17500519,0.13403599,0.074845361,0.197725838,0.187096319,3
0.007822507,0.07680938,0.95722866,0.07663385,0.317587708,0.150769057,0.72669894,0.03557666,0.66374727,0.61578939,5.10E-05,0.23104965,0.05406387,0.028762887,0.053172886,0.15066659,3
0.084400553,0.05832337,0.99026625,0.23376124,0.452215412,0.212181285,0.68854539,0.098764941,0.60420311,0.57897772,6.47E-05,0.19640295,0.18378195,0.1,0.285205264,0.212086228,3
0.005144585,0.0643767,0.99145509,0.28932031,0.340218941,0.300944533,0.84066885,0.145782401,0.73346351,0.60809073,5.27E-05,0.21713137,0.24035528,0.14742268,0.038970221,0.300860186,3
0.009414039,0.1004944,0.95361494,0.09263444,0.352320548,0.147928425,0.71677813,0.03977484,0.65222269,0.61985505,5.47E-05,0.24625885,0.06896371,0.033814433,0.04126617,0.147825614,3
0.418924103,0.05826415,0.96815286,0.07732157,0.707498113,0.075284292,0.36566996,0.02627485,0.31967404,0.40397852,0.000122706,0.13438301,0.06483735,0.029690722,0.645229093,0.075172716,3
0.005081301,0.11246867,0.97067739,0.16162795,0.254141476,0.222763802,0.79225063,0.078770181,0.73481844,0.677717,4.10E-05,0.29248863,0.11681756,0.066701031,0.040792832,0.222670021,3
0.108828427,0.04072239,0.98014925,0.08481556,0.537978345,0.093879865,0.56208119,0.03005955,0.48930626,0.49653352,8.07E-05,0.1414234,0.09514722,0.06072165,0.318842658,0.093770533,3
0.013269856,0.03418324,0.97586764,0.05920008,0.471362347,0.125764181,0.69107679,0.02626195,0.59285867,0.49363226,7.37E-05,0.13770415,0.04632823,0.025773196,0.04731463,0.125658696,3
0.005561242,0.04111974,0.98808622,0.13738756,0.377204967,0.210551699,0.78403864,0.068343471,0.68000406,0.55415499,6.07E-05,0.17478059,0.11549344,0.067525773,0.034335178,0.210456445,3
0.136052918,0.04190241,0.9863067,0.12330585,0.543765502,0.129281975,0.58780233,0.04675659,0.50832543,0.50651949,8.17E-05,0.14887532,0.10854174,0.057628866,0.362399693,0.129176915,3
0.001287287,0.08734558,0.98653149,0.26101178,0.241256826,0.399374667,0.89019688,0.185222462,0.79914448,0.67041388,4.07E-05,0.27766759,0.15326025,0.093195876,0.008803528,0.399302196,3
0.001498146,0.05641549,0.98362945,0.14078552,0.242371884,0.33789322,0.84226298,0.117398171,0.76170814,0.62572118,4.57E-05,0.23614434,0.06871273,0.035051546,0.004548019,0.337813331,3
0.002977465,0.05209141,0.97969849,0.10625082,0.246424223,0.224431623,0.79640904,0.062839861,0.7290455,0.62201843,4.48E-05,0.23033019,0.06211614,0.033814433,0.031178766,0.224338044,3
0.004150509,0.17031602,0.94993503,0.14579588,0.187219106,0.244984522,0.80997869,0.080565451,0.77308156,0.74399848,3.03E-05,0.37370762,0.07599093,0.03814433,0.04743335,0.244893423,3
0.008384099,0.0700745,0.98522428,0.19231542,0.345093655,0.206242209,0.76943913,0.083718271,0.68485186,0.60834581,5.37E-05,0.22077967,0.18216418,0.107216495,0.045260724,0.206146435,3
0.075857724,0.09888219,0.97073848,0.14238831,0.385666159,0.160642978,0.6619339,0.057824541,0.60695864,0.64384997,5.37E-05,0.25834335,0.1168742,0.064536083,0.268266614,0.160541702,3
0.092209195,0.31319526,0.90846686,0.1482286,0.401395291,0.151643353,0.63181534,0.056467251,0.59323793,0.70292462,5.47E-05,0.40815997,0.10216355,0.046391753,0.295327833,0.151540991,3
0.006953729,0.02407379,0.98490979,0.06477954,0.415460522,0.159378526,0.7250912,0.03410249,0.62755036,0.49848624,6.97E-05,0.13909331,0.0486924,0.025876289,0.021383571,0.159277097,3
0.027073524,0.07881777,0.98201026,0.18002977,0.486760527,0.181600556,0.72282083,0.073805361,0.61740069,0.55177431,7.17E-05,0.19190191,0.17290261,0.099587629,0.108785167,0.181501809,3
0.011101026,0.04136104,0.99064566,0.17168707,0.40356186,0.197361108,0.76318315,0.075262491,0.65802055,0.5522728,6.17E-05,0.17156283,0.17932405,0.119587629,0.067347885,0.197264262,3
0.033304499,0.05516745,0.98953441,0.2071783,0.34762276,0.201475354,0.73483637,0.087284981,0.66012959,0.6147617,5.00E-05,0.21580289,0.21069831,0.134020619,0.172862131,0.201379005,3
0.01039651,0.06951823,0.98249474,0.16291959,0.411313441,0.192137648,0.75438234,0.071103921,0.6577159,0.57569342,0.000062703,0.20102276,0.14992616,0.087113402,0.045664334,0.192040172,3
0.081865185,0.05499536,0.97242177,0.0838408,0.478297574,0.1113346,0.60940309,0.03176975,0.54105043,0.55050713,6.97E-05,0.1772512,0.07467331,0.043505155,0.275113418,0.111227375,3
0.001283775,0.20913212,0.97190072,0.31317383,0.167129777,0.388133211,0.88888881,0.193940662,0.83898342,0.76875756,2.76E-05,0.41964327,0.17778454,0.110309278,0.011474639,0.388059383,3
0.00970811,0.10590015,0.96678301,0.13497971,0.292661752,0.203743188,0.77291201,0.065353701,0.70752995,0.65889111,4.46E-05,0.27248143,0.09066525,0.047319588,0.080126023,0.203647112,3
0.097881359,0.06096397,0.98006905,0.12651856,0.496666026,0.125039213,0.60239923,0.04682018,0.52961384,0.54042614,7.27E-05,0.17278041,0.11522653,0.058865979,0.302972773,0.124933641,3
0.002045463,0.0433499,0.97733978,0.07967611,0.256413072,0.257851085,0.78939902,0.066043211,0.71940958,0.59395293,5.00E-05,0.21055965,0.04769122,0.026185567,0.004014047,0.257761538,3
0.012825948,0.08049279,0.98495406,0.21719155,0.42562216,0.209104284,0.76474776,0.092048341,0.65981608,0.57835205,0.000062703,0.20341868,0.26453374,0.207216495,0.070523519,0.209008855,3
0.030440627,0.04005756,0.98950795,0.15011694,0.477987797,0.162283766,0.70172873,0.060663451,0.59991761,0.52615174,7.07E-05,0.15530986,0.1366847,0.077938144,0.144408693,0.162182688,3
0.182745328,0.09166725,0.95087259,0.07990926,0.517232163,0.105099108,0.53941355,0.02974814,0.48926774,0.56483351,7.87E-05,0.21278782,0.05811976,0.028041237,0.423826162,0.10499113,3
0.000905282,0.61708068,0.94810558,0.5099988,0.118113529,0.42742676,0.90404794,0.273630513,0.86596838,0.86793985,1.91E-05,0.64204373,0.57846671,0.502061856,0.006638723,0.427357674,3
