ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.915762955,0.085166118,0.813661512,0.005840392,0.968851156,0.033607704,0.06201754,0.003645524,0.054098822,0.110430283,0.960590882,0.056219003,0.003030804,0.000943298,0.956921943,0.033607704,1
0.012140913,0.322703754,0.990887163,0.28683736,0.515185034,0.455309044,0.839116432,0.25995746,0.785990475,0.760562692,0.471698403,0.509458866,0.217676688,0.134635698,0.062072913,0.455309044,1
0.798414445,0.201768173,0.856749556,0.017838864,0.923039255,0.048930307,0.134746946,0.01076436,0.122282823,0.232549948,0.903962958,0.142863909,0.009094955,0.002644095,0.893350168,0.048930307,1
0.011351424,0.379520815,0.987677388,0.277289794,0.517419518,0.428391047,0.823492905,0.242742134,0.774434289,0.758466112,0.477044759,0.521225348,0.229636009,0.13159916,0.051785094,0.428391047,1
0.008229911,0.460637579,0.98956132,0.375835286,0.463515957,0.524861644,0.868703606,0.345655544,0.833156321,0.834284972,0.435941155,0.634838104,0.298998739,0.182843722,0.044484133,0.524861644,1
0.004591065,0.824721312,0.983601415,0.491399781,0.374603363,0.593601928,0.892521586,0.451258433,0.887958681,0.936175842,0.38562676,0.862124908,0.429892014,0.268017363,0.021210625,0.593601928,1
0.832131075,0.151504424,0.75272439,0.007887071,0.939509351,0.03920159,0.110514951,0.00468801,0.099414503,0.191458423,0.922830743,0.107723969,0.003161972,0.000819559,0.912062971,0.03920159,1
0.006795597,0.341030454,0.984008787,0.207047584,0.469607069,0.46910892,0.850895642,0.218173343,0.814230034,0.781256758,0.45402681,0.547758681,0.109806637,0.054565308,0.030382048,0.46910892,1
0.715464657,0.201455915,0.959390338,0.057283293,0.889928326,0.075490557,0.194716282,0.035632149,0.178480786,0.305090919,0.862500189,0.179098965,0.053988958,0.02960764,0.845583039,0.075490557,1
0.006698146,0.305773462,0.995983658,0.41428553,0.471447109,0.573975473,0.886865851,0.395804835,0.835215023,0.784084283,0.452129298,0.544737192,0.346532639,0.221407864,0.038111684,0.573975473,1
0.01582276,0.371970124,0.985824165,0.246432194,0.524674569,0.385010278,0.802690848,0.207625062,0.755287566,0.761792889,0.475708492,0.518535542,0.230710165,0.165599809,0.067928048,0.385010278,1
0.016476966,0.196504884,0.994009996,0.22127611,0.597325926,0.356120865,0.784479223,0.183362652,0.706647614,0.639833543,0.537604827,0.357929961,0.252063471,0.210653742,0.066013191,0.356120865,1
0.03947242,0.139208285,0.988067544,0.103943983,0.666297016,0.227695526,0.683161164,0.080160039,0.609441345,0.572773007,0.58570848,0.282920783,0.106677034,0.080267864,0.143640345,0.227695526,1
0.008253833,0.541258277,0.986637748,0.373875477,0.432814697,0.520423409,0.865811857,0.341940845,0.841594809,0.868399886,0.416194761,0.698483915,0.276059105,0.159578126,0.042648712,0.520423409,1
0.907590397,0.050321481,0.67511683,0.002004601,0.969245736,0.030826015,0.063204857,0.001399374,0.05526465,0.108616229,0.959482857,0.045408181,0.000483036,8.00E-05,0.952615272,0.030826015,1
0.005974011,0.538329342,0.985920134,0.358398627,0.411852916,0.542577753,0.880290998,0.344030003,0.860110832,0.874416971,0.409864357,0.712932868,0.255345227,0.144046969,0.034857549,0.542577753,1
0.013609259,0.21846201,0.995952918,0.295036686,0.552904762,0.447957253,0.835130157,0.26209782,0.761318751,0.69856707,0.50056146,0.419017845,0.272395014,0.193716011,0.062636198,0.447957253,1
0.842762112,0.160368905,0.844502656,0.013101967,0.941053669,0.044787586,0.110880661,0.007986323,0.100139324,0.187851348,0.927367324,0.115639889,0.005637295,0.001385175,0.917926553,0.044787586,1
0.016192008,0.250170188,0.991982218,0.240092543,0.576384021,0.362273758,0.786612516,0.196476661,0.721055453,0.678815139,0.519502178,0.407992413,0.272677397,0.210733867,0.07272559,0.362273758,1
0.792093937,0.129576972,0.976497696,0.058423696,0.926504386,0.067368752,0.146961141,0.036264883,0.131024374,0.221795465,0.906799847,0.119657243,0.062250286,0.035469135,0.889809271,0.067368752,1
0.076348686,0.155241531,0.986610304,0.107083294,0.712521871,0.203790154,0.629656005,0.078045401,0.554551775,0.544572132,0.625092703,0.261479423,0.077223636,0.041696236,0.195085618,0.203790154,1
0.003690578,0.5292555,0.986698252,0.366789383,0.386690158,0.647349946,0.916548849,0.410970024,0.897029189,0.891804586,0.397209337,0.74438782,0.229397785,0.139390304,0.02036036,0.647349946,1
0.008337868,0.403592124,0.992719117,0.409321012,0.479291924,0.558857429,0.880966125,0.384012258,0.829991108,0.797344515,0.451711072,0.577628978,0.332145879,0.205958378,0.052391003,0.558857429,1
0.316638632,0.650230185,0.965919757,0.21524137,0.674410068,0.23515069,0.494224274,0.149066207,0.482733427,0.697317055,0.617927863,0.574886157,0.162408236,0.080425172,0.561004065,0.23515069,1
0.962975473,0.026361142,0.63578956,0.000938489,0.988063581,0.027665231,0.029207502,0.00083116,0.02455726,0.05067336,0.984127265,0.019553773,0.000283961,6.24E-05,0.981301564,0.027665231,1
0.006971788,0.361273651,0.992034273,0.348127463,0.447771257,0.609198969,0.900383679,0.376692546,0.860045691,0.825131441,0.427174803,0.605932531,0.192114613,0.108287688,0.045159929,0.609198969,1
0.806372271,0.133845875,0.891105857,0.015385902,0.929581955,0.047035344,0.130489456,0.009493736,0.117987847,0.214323894,0.910748387,0.115758427,0.008153244,0.002477129,0.89781448,0.047035344,1
0.0030627,0.611978735,0.988246823,0.461705643,0.355647712,0.698988891,0.931455512,0.502371267,0.923118623,0.929823408,0.377544831,0.824865147,0.297245762,0.169550615,0.020346102,0.698988891,1
0.008086946,0.27607722,0.982854615,0.159125128,0.483346962,0.390569151,0.81623587,0.157583374,0.779082501,0.753681889,0.464361058,0.501902914,0.097304223,0.052756738,0.033113511,0.390569151,1
0.922007892,0.062481776,0.779412334,0.003636974,0.971569563,0.032432575,0.058219231,0.002387746,0.050982149,0.102136321,0.964337591,0.050559003,0.001177483,0.000220754,0.960186534,0.032432575,1
0.014553236,0.288270112,0.987296896,0.2063026,0.55734506,0.379710919,0.801260514,0.182043368,0.742341721,0.710819519,0.50257637,0.447895227,0.153289371,0.089953581,0.058321447,0.379710919,1
0.808315345,0.146959695,0.956102131,0.03901536,0.928563433,0.05893365,0.136775798,0.024131249,0.122967629,0.217107691,0.91050259,0.122529535,0.035632397,0.017667103,0.898945653,0.05893365,1
0.012306342,0.267191993,0.987043617,0.18856431,0.537880529,0.359524964,0.794570868,0.164477161,0.739850629,0.70669862,0.497896943,0.443080398,0.168543929,0.109429421,0.048743169,0.359524964,1
0.024535963,0.409890267,0.988148895,0.307481719,0.533749267,0.400564424,0.796168195,0.250088175,0.749637091,0.769860206,0.476841585,0.533007306,0.29540448,0.207384329,0.124661087,0.400564424,1
0.005791087,0.375787349,0.989447045,0.30443573,0.445644747,0.518366468,0.871134535,0.299836693,0.835722903,0.810306945,0.437434903,0.59331729,0.250423938,0.159954156,0.029043029,0.518366468,1
0.006537433,0.405214848,0.981578112,0.221244222,0.451800401,0.464807426,0.850554444,0.224421107,0.822228648,0.813986598,0.437607206,0.600255152,0.138098524,0.07561991,0.035482858,0.464807426,1
0.120439022,0.36776654,0.986991975,0.258855535,0.553496764,0.349924973,0.686658325,0.20530593,0.664891084,0.784351384,0.487848299,0.551023974,0.183904063,0.102217767,0.343547787,0.349924973,1
0.005197996,0.438755827,0.993127731,0.459527098,0.421981822,0.661406447,0.915424396,0.476216856,0.880835845,0.857016297,0.415140612,0.668980143,0.294274181,0.170731518,0.024859755,0.661406447,1
0.009183895,0.243088012,0.990332896,0.208287225,0.5036298,0.41357468,0.825501521,0.195864737,0.775532197,0.728136685,0.478983926,0.466056384,0.152209748,0.090915237,0.036850372,0.41357468,1
0.758635319,0.248277789,0.941513631,0.050964021,0.906269374,0.076447403,0.173916432,0.03184382,0.159697089,0.273379466,0.885703946,0.182910529,0.034928827,0.013642319,0.870829062,0.076447403,1
0.015949045,0.178680785,0.992609492,0.179685841,0.575906965,0.342680567,0.78054212,0.154161975,0.712695136,0.659322365,0.521863122,0.372641596,0.152508398,0.098587741,0.069588395,0.342680567,1
0.781754946,0.203486421,0.913402468,0.02903371,0.918272594,0.0566394,0.149096582,0.017775417,0.135634626,0.243794463,0.897612303,0.14747905,0.019251246,0.006938704,0.883981183,0.0566394,1
0.010710549,0.255193443,0.990471145,0.220625258,0.518560035,0.395372905,0.814845302,0.196284176,0.7618171,0.72310279,0.483793507,0.458209659,0.198370397,0.133351692,0.049400019,0.395372905,1
0.004700344,0.627545261,0.994292192,0.724208213,0.381174345,0.761550627,0.940219644,0.705964231,0.917851127,0.921054644,0.385088124,0.807365527,0.572045615,0.352456708,0.03291988,0.761550627,1
0.007720545,0.481640652,0.988418018,0.366936008,0.436771643,0.498497683,0.859342977,0.327052333,0.831039273,0.84315106,0.425599013,0.655672181,0.335691487,0.215702388,0.050739016,0.498497683,1
0.707736838,0.213537742,0.810624451,0.014415693,0.888162428,0.052409234,0.18377371,0.008679296,0.170597364,0.309652214,0.859444315,0.182723389,0.005401284,0.001254503,0.840857867,0.052409234,1
0.003820294,0.50630213,0.99664679,0.736184161,0.396540424,0.789359993,0.9504437,0.735445485,0.917226117,0.886517422,0.399820843,0.730388783,0.623673156,0.403654192,0.023114874,0.789359993,1
0.005412766,0.310682373,0.991554169,0.289174055,0.455859666,0.530573106,0.876441048,0.297215081,0.834367603,0.787423821,0.446126538,0.554151642,0.205642614,0.117708379,0.026350171,0.530573106,1
0.975865879,0.009301748,0.737931624,0.000457491,0.992190064,0.026917046,0.020807374,0.000605434,0.017341864,0.035539823,0.989639143,0.01079387,0.000104184,1.46E-05,0.987854034,0.026917046,1
0.009680342,0.355739614,0.989373895,0.286889841,0.46896317,0.450895211,0.840654104,0.257832013,0.803986326,0.802784507,0.443348727,0.574103199,0.237823768,0.155111203,0.050758718,0.450895211,1
0.784485011,0.3639908,0.84037728,0.028995284,0.914227073,0.062103762,0.153164667,0.017412774,0.14208154,0.259493993,0.897614849,0.205975908,0.013145767,0.003366252,0.88557644,0.062103762,1
0.004962892,0.350863781,0.993518447,0.379218655,0.426834016,0.592658314,0.898735369,0.385261475,0.862872577,0.822889853,0.426485308,0.609269017,0.285941899,0.178529274,0.026132992,0.592658314,1
0.912472482,0.098150001,0.772240779,0.005536574,0.968684044,0.03387377,0.064387874,0.003416666,0.056403587,0.111765724,0.960652309,0.0617109,0.002503686,0.000703823,0.955199529,0.03387377,1
0.00613017,0.288087612,0.995987854,0.390495732,0.460007519,0.571055835,0.889372247,0.379866262,0.839482941,0.782363046,0.447049505,0.542533842,0.293619553,0.17132591,0.032825192,0.571055835,1
0.788548494,0.155137523,0.959374035,0.044102083,0.920183334,0.064717913,0.15116019,0.027421784,0.137067265,0.23642832,0.901872656,0.138148962,0.040077668,0.021100981,0.887867713,0.064717913,1
0.006634536,0.376226253,0.991110518,0.339559559,0.426502299,0.53390063,0.87608629,0.328858522,0.845899554,0.838305364,0.417824152,0.630468221,0.250130788,0.160782958,0.03938073,0.53390063,1
0.968126785,0.012813971,0.600786171,0.000416812,0.989964351,0.02696987,0.025363896,0.000559977,0.021329433,0.043844094,0.986235573,0.013451629,8.59E-05,1.31E-05,0.983924513,0.02696987,1
0.009953915,0.28256473,0.993351935,0.301248795,0.508993667,0.446887112,0.835998323,0.265058735,0.781409795,0.748539587,0.475173504,0.49360355,0.277175728,0.1871095,0.042130383,0.446887112,1
0.019483218,0.200119995,0.990664988,0.175240802,0.577376505,0.321605599,0.767266654,0.145033933,0.704099252,0.66954509,0.51813375,0.38439421,0.169071583,0.12413065,0.080893645,0.321605599,1
0.062035362,0.271327045,0.990866044,0.240863809,0.608269427,0.278047637,0.684782019,0.173197961,0.63434289,0.680215115,0.532928164,0.407885213,0.233493963,0.139410993,0.223634275,0.278047637,1
0.005596559,0.38328588,0.99330875,0.407225574,0.437503804,0.562176307,0.885866463,0.384532517,0.849585152,0.823027802,0.432528108,0.614256419,0.342871631,0.217379592,0.025731364,0.562176307,1
0.015289947,0.196996693,0.986898977,0.137963949,0.556533242,0.336426215,0.779932473,0.127145075,0.720211316,0.682115827,0.506757555,0.399728279,0.093528622,0.059651338,0.061839251,0.336426215,1
0.007279199,0.372518201,0.993619211,0.405957648,0.467096332,0.550854071,0.880373233,0.377657937,0.831732628,0.801773179,0.445396004,0.57782694,0.341496895,0.219210659,0.034924023,0.550854071,1
0.745864433,0.231030721,0.899901619,0.028777265,0.900579178,0.05940343,0.1704331,0.017584442,0.157021378,0.283923744,0.877473589,0.178699001,0.018348266,0.006664952,0.863403515,0.05940343,1
0.002101141,0.500549252,0.994798759,0.604821104,0.348424934,0.893931986,0.976792822,0.747376745,0.955550889,0.910426347,0.379495494,0.783306263,0.368577768,0.229558422,0.014166182,0.893931986,1
0.950410779,0.033051184,0.72990437,0.00157826,0.982943062,0.029025565,0.038485371,0.00120873,0.032952426,0.066964277,0.977929537,0.027456791,0.000450287,7.80E-05,0.974876316,0.029025565,1
0.003432935,0.324015111,0.994039016,0.36592871,0.396288806,0.647132329,0.915804598,0.411148316,0.883949492,0.829803069,0.413881186,0.624553339,0.259236644,0.183932819,0.020111036,0.647132329,1
0.010823446,0.269077191,0.991976594,0.258167772,0.49922371,0.445971082,0.838099096,0.23890363,0.786755862,0.754769428,0.465870032,0.494838371,0.177154249,0.103413505,0.053197132,0.445971082,1
0.68997807,0.259182462,0.929960251,0.045082003,0.876748974,0.077154827,0.21175936,0.028151728,0.197342452,0.336621736,0.849393418,0.220475857,0.03084761,0.012925054,0.83034047,0.077154827,1
0.002760477,0.644795209,0.991300564,0.589677253,0.333226033,0.791430917,0.955845288,0.648767197,0.950806308,0.950471771,0.361896266,0.868014279,0.403157079,0.24515185,0.027871738,0.791430917,1
0.007531028,0.362837174,0.990126662,0.306787939,0.457997358,0.472651556,0.850988889,0.279336815,0.815721475,0.800613499,0.443594762,0.576428804,0.256444456,0.158819933,0.037633753,0.472651556,1
0.912722534,0.078388433,0.90947122,0.010727358,0.969373642,0.03726411,0.065452216,0.006712582,0.05671715,0.110180591,0.96087963,0.057508048,0.006401561,0.001960207,0.955321956,0.03726411,1
0.005203925,0.475195889,0.991280283,0.434002052,0.411349533,0.575890417,0.889135359,0.407948339,0.865224269,0.865999742,0.412420362,0.692472595,0.350749012,0.207608626,0.022321037,0.575890417,1
0.003953473,0.415466046,0.993249987,0.439490334,0.385827439,0.639649939,0.914428721,0.449876638,0.890962675,0.869560231,0.400435572,0.694504964,0.319189607,0.196727412,0.022151818,0.639649939,1
0.849110889,0.163917037,0.908728009,0.02226166,0.941115994,0.051148202,0.111454594,0.01373469,0.100710583,0.187185039,0.928368459,0.118030884,0.012495405,0.00383611,0.921406269,0.051148202,1
0.008349863,0.370740678,0.993298533,0.393559542,0.486572882,0.501638257,0.856133522,0.345075187,0.80789445,0.784881571,0.458350156,0.554340674,0.39339465,0.262902521,0.037334827,0.501638257,1
0.007625991,0.310062413,0.992330853,0.305368221,0.476831608,0.519340418,0.870754167,0.301171855,0.8195759,0.770542087,0.454724086,0.525700328,0.215791748,0.135505102,0.040321231,0.519340418,1
0.019899607,0.195893807,0.995028803,0.241652312,0.591327283,0.376746086,0.788575921,0.202754318,0.714270272,0.668092808,0.525286107,0.379882862,0.209621472,0.142054444,0.079183848,0.376746086,1
0.940947555,0.024104931,0.667448234,0.000938509,0.979655203,0.028736997,0.043475149,0.000842921,0.037587372,0.076669212,0.973624081,0.028782004,0.000158884,1.74E-05,0.970002017,0.028736997,1
0.007632721,0.499663581,0.991182332,0.453183869,0.412664822,0.593722417,0.893242614,0.42974012,0.870019894,0.881783665,0.402527067,0.713687763,0.370255124,0.250623966,0.060878161,0.593722417,1
0.004870919,0.403525578,0.99314339,0.423159331,0.415974482,0.626976601,0.907896302,0.432248403,0.874613582,0.846331753,0.415573844,0.650682082,0.319143914,0.198873058,0.027736328,0.626976601,1
0.01542664,0.257628226,0.989072922,0.204010967,0.543653722,0.374082234,0.798447359,0.178807205,0.741651748,0.715382419,0.495456934,0.446862451,0.147837146,0.090536297,0.065103949,0.374082234,1
0.878970318,0.034115349,0.64117328,0.001232534,0.96057959,0.030662032,0.076694909,0.000969624,0.067586352,0.131013055,0.946427113,0.046552921,0.000184107,1.92E-05,0.937425328,0.030662032,1
0.01695079,0.24468542,0.990498485,0.211912024,0.566076604,0.357061898,0.787881224,0.177822741,0.722409584,0.687637731,0.510620048,0.41194669,0.193504364,0.135126735,0.072200197,0.357061898,1
0.718844636,0.376847949,0.903979266,0.048797512,0.882385693,0.07815631,0.198005342,0.030051082,0.185344002,0.329499339,0.859663308,0.248779393,0.03064128,0.010975596,0.8476583,0.07815631,1
0.687261462,0.23205273,0.963421291,0.072280094,0.880858379,0.085733863,0.214528059,0.045144949,0.196884653,0.326470077,0.850773651,0.198862655,0.070311525,0.03896483,0.828642209,0.085733863,1
0.006824805,0.272737241,0.997222877,0.423480495,0.474203051,0.568979106,0.884636681,0.398621323,0.829795365,0.770237444,0.456256344,0.522602793,0.399716296,0.288127627,0.033729422,0.568979106,1
0.005825284,0.431827405,0.989871202,0.359186387,0.442127651,0.523477596,0.870355784,0.335032255,0.837344746,0.824526383,0.435077859,0.624206906,0.32164672,0.207275186,0.028373022,0.523477596,1
0.997946704,0.00021168,0.507199536,5.59E-06,0.999547269,0.02568224,0.004494889,0.00036744,0.003528962,0.006975186,0.999205225,0.000857285,2.01E-07,5.56E-09,0.998972264,0.02568224,1
0.012125705,0.283488859,0.991535871,0.263508193,0.529335964,0.417953221,0.822376875,0.230572154,0.765731682,0.732357105,0.485040759,0.47019485,0.211824055,0.12602637,0.050251428,0.417953221,1
0.917065497,0.086661812,0.87982658,0.009066512,0.969892145,0.035412651,0.062287975,0.005628549,0.054061537,0.108109531,0.96188232,0.057011408,0.006038621,0.002225424,0.957602211,0.035412651,1
0.007203153,0.251873514,0.991933282,0.240912139,0.466418895,0.457753828,0.848109275,0.233623579,0.80602651,0.764268048,0.45416059,0.512285732,0.16227352,0.096776959,0.032978468,0.457753828,1
0.008638838,0.295631547,0.990479198,0.255796612,0.457553492,0.473493003,0.851629223,0.249508373,0.814745143,0.796824036,0.437480031,0.555560163,0.172307885,0.10308651,0.045583549,0.473493003,1
0.005282547,0.685798289,0.988538767,0.526275472,0.377793959,0.639798393,0.910030753,0.500965138,0.900630018,0.933805107,0.381750494,0.833588489,0.429794185,0.271383113,0.042695375,0.639798393,1
0.804043191,0.244146458,0.879491944,0.025485193,0.923461115,0.056506776,0.1387448,0.015526421,0.126965058,0.23376748,0.90645686,0.159753122,0.013002891,0.003658268,0.896562781,0.056506776,1
0.011238245,0.338474876,0.994609866,0.401770608,0.503390868,0.480742989,0.845020723,0.340218432,0.791952018,0.771997147,0.465068215,0.528830531,0.398552284,0.267215307,0.057194227,0.480742989,1
0.003041129,0.371667117,0.997031445,0.564440438,0.401804072,0.772146588,0.949628884,0.619432304,0.910648834,0.843646136,0.413574561,0.652851284,0.448533485,0.299805552,0.015775805,0.772146588,1
0.008070064,0.361487746,0.996257351,0.503945136,0.484295327,0.614326648,0.89551447,0.473198153,0.83974998,0.798927193,0.451022321,0.570437909,0.429783308,0.280544701,0.052888161,0.614326648,1
0.005664044,0.390660646,0.985145183,0.250263031,0.433598687,0.480246627,0.857621496,0.248841188,0.830128406,0.816497022,0.433329615,0.608046616,0.183200027,0.110321911,0.03117435,0.480246627,1
0.873360831,0.108339007,0.866663269,0.010261681,0.953909031,0.038808742,0.089115681,0.006314625,0.079118504,0.151911623,0.941970495,0.080323859,0.005725761,0.001752083,0.934471048,0.038808742,1
0.004519214,0.48951122,0.991175393,0.443797085,0.365785536,0.696217936,0.927439774,0.490354851,0.911999644,0.906407117,0.37900466,0.762127257,0.308473314,0.211404594,0.046577562,0.696217936,1
0.010278974,0.238157122,0.99276644,0.242434746,0.517676984,0.417946023,0.823493363,0.218124248,0.766760667,0.715839612,0.485680347,0.449308508,0.222730279,0.150722536,0.052650438,0.417946023,1
0.002839943,0.600813481,0.993199784,0.632809118,0.344975749,0.803001062,0.957661554,0.6842075,0.945436571,0.936651804,0.370544368,0.838740582,0.414067851,0.241633153,0.020654792,0.803001062,1
0.036471664,0.537269752,0.976833454,0.245079132,0.500710678,0.323465683,0.739513097,0.186594923,0.721841108,0.823648995,0.449777862,0.624334108,0.215212585,0.127110662,0.165999966,0.323465683,1
0.742948276,0.254899808,0.8151995,0.017637696,0.897989996,0.054537771,0.169688671,0.010587536,0.157774797,0.291728959,0.87454606,0.191407961,0.007015453,0.00174799,0.861700523,0.054537771,1
0.93625156,0.055240318,0.796190078,0.003472372,0.977309089,0.031214111,0.04871,0.00229951,0.042045248,0.08539258,0.971090403,0.041231245,0.001423973,0.000339902,0.967580238,0.031214111,1
0.008011594,0.337411564,0.992681842,0.341255192,0.466869436,0.477630552,0.851002727,0.302384012,0.809995723,0.792322889,0.449467308,0.561990734,0.326907144,0.229148762,0.040133844,0.477630552,1
0.005949624,0.603210284,0.989334994,0.485368974,0.353952384,0.698259917,0.925969622,0.516288417,0.919674682,0.942943655,0.365067518,0.838727774,0.283271217,0.157334157,0.060207809,0.698259917,1
0.006741766,0.376441685,0.988165529,0.282669688,0.44708007,0.499718507,0.862685025,0.277611605,0.829514879,0.817445951,0.434021046,0.60343503,0.174290435,0.087423495,0.03390307,0.499718507,1
0.008788122,0.523380916,0.991906457,0.499655966,0.434383054,0.571982226,0.878570118,0.44513069,0.849882066,0.869873869,0.416107141,0.698529285,0.393241481,0.226494266,0.056688536,0.571982226,1
0.031581997,0.12278951,0.989147929,0.097665343,0.667439997,0.242792268,0.707147498,0.079339972,0.623643135,0.551366405,0.588303056,0.261688141,0.098732791,0.081662156,0.104800671,0.242792268,1
0.015335431,0.254900767,0.992347089,0.251317864,0.553477212,0.402513764,0.809115803,0.217557067,0.744646632,0.710347251,0.498745081,0.436942047,0.242551749,0.178823049,0.066296325,0.402513764,1
0.942507028,0.068890148,0.703937881,0.003006469,0.980094447,0.030264061,0.044048252,0.001947938,0.037791507,0.077471796,0.974176855,0.038872745,0.001188411,0.000291127,0.970810328,0.030264061,1
0.007537901,0.417693248,0.992921608,0.430356426,0.463285646,0.509710938,0.859409104,0.370856258,0.820285695,0.810410549,0.444606656,0.600014043,0.476033712,0.353429111,0.032331664,0.509710938,1
0.005853492,0.320265724,0.990707908,0.281261292,0.438959584,0.502636656,0.866401251,0.278326052,0.833248133,0.804693142,0.435563334,0.578852477,0.203902628,0.118226799,0.031863087,0.502636656,1
0.004764157,0.37359798,0.997095739,0.571519671,0.424956706,0.701982078,0.928809075,0.571208716,0.883988477,0.830379074,0.423267266,0.623492993,0.50814817,0.347335217,0.033853577,0.701982078,1
0.007380348,0.382429933,0.993600684,0.416122591,0.44118603,0.55656093,0.881626653,0.386838155,0.846373635,0.830430545,0.42704921,0.618547522,0.371298298,0.25419549,0.047764343,0.55656093,1
0.006288943,0.331584573,0.994555646,0.391692994,0.459663585,0.587713926,0.894927173,0.389980825,0.846256827,0.801237411,0.442022512,0.570446401,0.268555873,0.152456632,0.035913283,0.587713926,1
0.008487929,0.277668864,0.994058516,0.313987612,0.505116496,0.456739558,0.837832665,0.277042042,0.786471678,0.744339197,0.477642874,0.492723477,0.286437343,0.180718793,0.030408555,0.456739558,1
0.957542396,0.021682904,0.640556244,0.000782051,0.986092374,0.027747752,0.032567439,0.000751754,0.027655501,0.056968342,0.981235049,0.019873003,0.000182034,2.98E-05,0.978526894,0.027747752,1
0.00977663,0.360988045,0.995938629,0.486812983,0.478697647,0.562551926,0.874914247,0.432811272,0.823606396,0.804475656,0.446395135,0.57451104,0.447450661,0.305396228,0.043092121,0.562551926,1
0.009927481,0.243170784,0.992930765,0.250717828,0.529305407,0.431549058,0.832350701,0.228481067,0.769680451,0.71009702,0.493664527,0.444414714,0.215105071,0.140404763,0.045285293,0.431549058,1
0.889521413,0.084342974,0.931106539,0.014889817,0.961361797,0.041133874,0.081194326,0.009284758,0.070996747,0.132325436,0.950546118,0.066993802,0.009836719,0.003413922,0.943088755,0.041133874,1
0.026769714,0.532038899,0.985759663,0.351354134,0.489601537,0.443469147,0.809201166,0.293317153,0.777939509,0.833346985,0.442171687,0.636234055,0.282514182,0.166098917,0.143209142,0.443469147,1
0.007329082,0.413233714,0.991256416,0.376703653,0.466595292,0.50994854,0.863087837,0.338810082,0.822563823,0.804392522,0.447115338,0.588876125,0.372706145,0.266676257,0.033456637,0.50994854,1
0.00228295,0.871166286,0.987819747,0.641641049,0.31261904,0.830922875,0.965923527,0.711728093,0.970111917,0.996774322,0.346743026,0.989886177,0.478648103,0.318468527,0.021872465,0.830922875,1
0.007005373,0.359348641,0.994172073,0.410384839,0.455849531,0.536326825,0.871648923,0.372712688,0.831223843,0.808903671,0.441306609,0.587488312,0.368171917,0.239173669,0.031150414,0.536326825,1
0.013852778,0.215997706,0.992689385,0.21857714,0.545137124,0.38707838,0.806470833,0.192272271,0.744371853,0.699594745,0.49801865,0.420854642,0.179183943,0.119317723,0.061314332,0.38707838,1
0.758571446,0.203031862,0.980539521,0.106322589,0.907956198,0.089461805,0.174667167,0.066141509,0.157517806,0.267239908,0.885457774,0.162426702,0.122342575,0.071867315,0.870779915,0.089461805,1
0.005608832,0.492136167,0.992755876,0.500639024,0.408508277,0.624163546,0.905053522,0.476521021,0.877358954,0.875034084,0.406001802,0.70531212,0.399207085,0.240725056,0.039076425,0.624163546,1
0.003663518,0.26827806,0.995059993,0.331959499,0.423963175,0.648331551,0.915445527,0.391882153,0.871174,0.793642914,0.433062107,0.563313445,0.192475786,0.11456839,0.019632025,0.648331551,1
0.005841938,0.337241968,0.997020568,0.511460938,0.443800989,0.628466075,0.904334302,0.486378488,0.859228266,0.812246646,0.434706803,0.591708178,0.415888028,0.261012395,0.033149631,0.628466075,1
0.009452531,0.361698687,0.989941291,0.302215252,0.448852388,0.489680581,0.856663964,0.28458824,0.824129698,0.814489006,0.431993254,0.591819604,0.218056098,0.12926392,0.068539422,0.489680581,1
0.003216913,0.673114104,0.995282897,0.850732637,0.358727616,0.88508699,0.970678707,0.885766929,0.952407946,0.949817982,0.370723344,0.867687316,0.63880869,0.406563189,0.026828555,0.88508699,1
0.006920834,0.292435672,0.996862932,0.435572163,0.476124351,0.572087261,0.88668259,0.407485726,0.831185352,0.778163138,0.454628433,0.535555164,0.366801566,0.239706511,0.030368632,0.572087261,1
0.063394074,0.242817197,0.987981163,0.180415563,0.664903042,0.24754504,0.671618403,0.129923987,0.603728496,0.610689815,0.58105837,0.334962423,0.185906559,0.127751559,0.211937615,0.24754504,1
0.007116527,0.442873579,0.990116199,0.374155255,0.460324279,0.522018068,0.869107046,0.343210635,0.832207389,0.820666345,0.443154398,0.623309875,0.307905866,0.191776559,0.031301681,0.522018068,1
0.005658833,0.344709229,0.992050805,0.332551923,0.438749799,0.545894168,0.882165668,0.33109475,0.843964905,0.812686266,0.433296054,0.592837458,0.251050497,0.154790766,0.026068679,0.545894168,1
0.003552506,0.392009588,0.994306389,0.452980268,0.402748513,0.717850122,0.935325113,0.511611355,0.900914811,0.850011593,0.410701219,0.661680028,0.274862798,0.168060357,0.022429983,0.717850122,1
0.911108703,0.096576671,0.864701699,0.009020342,0.965462579,0.037459844,0.06848175,0.005621071,0.060356509,0.120066148,0.957795197,0.068050619,0.004370466,0.001163345,0.954495649,0.037459844,1
0.020255618,0.151945518,0.990538669,0.131943837,0.610327205,0.303058758,0.753652841,0.114150047,0.680004056,0.623602864,0.544164862,0.330500373,0.094004175,0.055531136,0.076140043,0.303058758,1
0.007439172,0.448355809,0.990133919,0.379220552,0.457795138,0.526305164,0.870004863,0.348442592,0.833138145,0.828971478,0.435810152,0.626270927,0.309839635,0.183160114,0.044652228,0.526305164,1
