ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.493108362,0.147852624,0.973242977,0.048550576,0.776726471,0.094460556,0.354371,0.027383263,0.337642645,0.419864443,0.736854752,0.201217898,0.027956124,0.011159911,0.701915958,0.094460556,2
0.009951612,0.058347827,0.990183419,0.052225974,0.557168245,0.212440238,0.772296467,0.044453933,0.701094246,0.526092358,0.518531832,0.198395443,0.032553054,0.017851325,0.032028543,0.212440238,2
0.065788849,0.110822851,0.986404186,0.071620658,0.522579424,0.179942795,0.699723386,0.048381342,0.671433775,0.624822279,0.46373568,0.276361164,0.043080209,0.022232017,0.250648274,0.179942795,2
0.017452679,0.125527123,0.988889182,0.099274299,0.452281935,0.239160564,0.790813622,0.073235119,0.762054305,0.65622056,0.42732473,0.311742163,0.052075167,0.023414694,0.117031008,0.239160564,2
0.005894275,0.199403488,0.991415516,0.204098736,0.422426065,0.390171223,0.880386367,0.170924178,0.841322995,0.701775602,0.414107417,0.378497269,0.112891556,0.063000261,0.029840843,0.390171223,2
0.591787117,0.152107955,0.978446587,0.062009,0.819963311,0.094445102,0.295822688,0.034220601,0.279667104,0.361597265,0.790384569,0.1831163,0.043081738,0.018914219,0.769133899,0.094445102,2
0.044196039,0.086519344,0.993929992,0.125224433,0.634193147,0.20912484,0.722470997,0.080217088,0.643043309,0.531621614,0.553215776,0.203542665,0.101698697,0.06071122,0.137635895,0.20912484,2
0.015501986,0.14017,0.990706444,0.132584426,0.490258466,0.287348234,0.825332232,0.101714144,0.774127807,0.642865047,0.44866195,0.301315317,0.093404121,0.055086462,0.107879577,0.287348234,2
0.002931851,0.224736823,0.989150726,0.182040106,0.371070714,0.396902124,0.90213741,0.162303529,0.876473411,0.726639297,0.388834985,0.412523442,0.101665077,0.052973595,0.024679772,0.396902124,2
0.008678141,0.239441603,0.989585965,0.202064591,0.425708723,0.379477303,0.878093633,0.16573909,0.843894962,0.730452835,0.39918101,0.41217547,0.103944018,0.053770842,0.060733931,0.379477303,2
0.259825613,0.347874247,0.889459529,0.027652147,0.625058767,0.093344252,0.484754051,0.016112565,0.489716643,0.629644099,0.568784941,0.387853738,0.009058327,0.002578601,0.507675829,0.093344252,2
0.003232778,0.141768325,0.98445776,0.08015483,0.396363965,0.31737746,0.852376644,0.084397381,0.825373409,0.672082741,0.417442327,0.344084984,0.039734758,0.02095699,0.013333309,0.31737746,2
0.030224388,0.111704998,0.988371761,0.084407178,0.59187824,0.201658575,0.742611432,0.058354909,0.677095819,0.574707194,0.517599327,0.239946882,0.046460245,0.021816765,0.116652049,0.201658575,2
0.562261108,0.099205691,0.950323709,0.017544913,0.822936678,0.047558164,0.273459654,0.009257133,0.258223088,0.350233072,0.782950084,0.144968173,0.011591173,0.00533399,0.749274619,0.047558164,2
0.033732774,0.057418626,0.985521825,0.034840436,0.647475372,0.11790944,0.660118512,0.022023197,0.5901093,0.474990888,0.570608311,0.160992715,0.028805369,0.019115761,0.124249197,0.11790944,2
0.046535493,0.206238839,0.980124988,0.091178075,0.452413696,0.214366164,0.738487745,0.064049436,0.731332995,0.717547794,0.408137009,0.38864618,0.046266107,0.020367954,0.207381166,0.214366164,2
0.026836494,0.123520359,0.992160008,0.138422853,0.496151405,0.27870982,0.802645429,0.102466515,0.754534434,0.63662932,0.449074733,0.290100321,0.094485839,0.050526366,0.15333749,0.27870982,2
0.347804811,0.143879711,0.960171215,0.031738283,0.708520653,0.085532925,0.428214293,0.018112348,0.413872243,0.500167227,0.651574963,0.228715679,0.017881637,0.008115587,0.588506141,0.085532925,2
0.201801478,0.113852366,0.980868471,0.05233331,0.640605778,0.113104378,0.533048051,0.030522768,0.510265734,0.550790489,0.568125088,0.231166417,0.03196949,0.013265606,0.446107174,0.113104378,2
0.109196834,0.062893087,0.994891767,0.108159645,0.75503221,0.131625689,0.582800524,0.060153023,0.496597806,0.40427649,0.669616301,0.128481354,0.155016081,0.142264575,0.258491751,0.131625689,2
0.332101118,0.265895125,0.842334584,0.014817511,0.690553644,0.060561701,0.402228638,0.007935678,0.399622685,0.544663028,0.633010231,0.29846096,0.004273813,0.000932541,0.573726274,0.060561701,2
0.004711035,0.156381965,0.98952395,0.131162478,0.431141959,0.33926838,0.872826136,0.116492813,0.831143188,0.675336835,0.422199731,0.341375608,0.064893132,0.032088204,0.025022701,0.33926838,2
0.013941575,0.058536818,0.988869058,0.046203599,0.574266563,0.165598142,0.727864598,0.033444743,0.662163679,0.510964932,0.529553704,0.188054987,0.037149389,0.023839699,0.045979465,0.165598142,2
0.113732106,0.213695243,0.957906077,0.044606319,0.51721634,0.144377454,0.631644948,0.029764168,0.632486641,0.685840216,0.459236423,0.367619813,0.017528858,0.00646091,0.333795207,0.144377454,2
0.411514625,0.124367783,0.963474868,0.029914965,0.738391674,0.075505227,0.385069107,0.016636838,0.371004706,0.461158403,0.68835496,0.204975089,0.019249406,0.009311505,0.640794658,0.075505227,2
0.006763214,0.138759668,0.984362788,0.077977259,0.44673433,0.269096234,0.830251313,0.069681895,0.794251147,0.659536062,0.429933782,0.320735425,0.033550687,0.016622248,0.052340483,0.269096234,2
0.725530983,0.07362589,0.667269389,0.001944362,0.897269961,0.021195911,0.155491782,0.000937808,0.143841483,0.232050467,0.869856612,0.088345967,0.000377656,5.79E-05,0.851376721,0.021195911,2
0.017331617,0.05669975,0.991337035,0.057505154,0.602250529,0.187542045,0.750850538,0.042513303,0.670787854,0.505046474,0.540639772,0.180006998,0.035573005,0.019401738,0.061058014,0.187542045,2
0.457699501,0.382276739,0.875109457,0.02689652,0.74387646,0.07676424,0.359934961,0.014727969,0.358222473,0.49480074,0.70668293,0.331769208,0.009297989,0.002397223,0.6759623,0.07676424,2
0.014957583,0.185833637,0.984272979,0.103831419,0.466502098,0.289918815,0.826702461,0.088092527,0.7874219,0.69066856,0.423845466,0.356572963,0.042336813,0.021441437,0.097886004,0.289918815,2
0.281963727,0.360597469,0.962717934,0.084983491,0.623222488,0.170920596,0.531612988,0.053924683,0.530704956,0.631360393,0.577663233,0.407551281,0.039608878,0.015162702,0.530509342,0.170920596,2
0.00664878,0.101854647,0.990174637,0.091091895,0.49543296,0.286157168,0.840861795,0.080768678,0.778887691,0.611680424,0.463734005,0.269467489,0.040363009,0.018240238,0.034220017,0.286157168,2
0.008479453,0.098398059,0.991618919,0.103153965,0.493020539,0.24957493,0.813160546,0.077483866,0.760711956,0.607480533,0.46453696,0.265951943,0.065996878,0.034439068,0.043074857,0.24957493,2
0.009021202,0.125722503,0.984209817,0.069961472,0.470446345,0.225465857,0.797584418,0.055619868,0.757781597,0.634736724,0.448747098,0.296032007,0.034071598,0.01639895,0.042834027,0.225465857,2
0.013608638,0.076387871,0.992002676,0.083924321,0.576919138,0.242337584,0.798562911,0.066416079,0.715394229,0.544316891,0.516199156,0.208929907,0.052458355,0.031133471,0.055410992,0.242337584,2
0.014972009,0.063528693,0.989846824,0.054975892,0.584069154,0.196652524,0.756497902,0.042854581,0.680746203,0.519756027,0.528277874,0.191600215,0.036367252,0.022778018,0.055311222,0.196652524,2
0.61005647,0.177569041,0.92401508,0.0205372,0.83732599,0.052276213,0.25512357,0.010805397,0.242494509,0.340572655,0.805625127,0.174654056,0.010687519,0.003771605,0.780714616,0.052276213,2
0.056063691,0.104382255,0.990994347,0.101866016,0.610188174,0.217453704,0.723128485,0.070313529,0.655343455,0.562751664,0.533076818,0.230397267,0.05645475,0.027745328,0.206449821,0.217453704,2
0.364016354,0.106922505,0.968849935,0.030157235,0.718508011,0.081857941,0.416267947,0.017165444,0.399449854,0.478000135,0.661964289,0.201686085,0.017472792,0.007673255,0.602328033,0.081857941,2
0.023184374,0.04476581,0.989617704,0.037883215,0.645712018,0.144102782,0.699805287,0.026453835,0.617099528,0.463707177,0.573269193,0.151944451,0.025509518,0.014461249,0.071295177,0.144102782,2
0.099333085,0.092611088,0.996454286,0.229533142,0.639649742,0.272053905,0.692713055,0.14687708,0.623640864,0.539903676,0.560467088,0.213620692,0.185019665,0.108671255,0.299125355,0.272053905,2
0.04186707,0.193780945,0.984844149,0.112419596,0.432003599,0.270355286,0.77966312,0.087409745,0.770528345,0.723764833,0.395647115,0.39432914,0.043772997,0.016607941,0.200022369,0.270355286,2
0.260388124,0.058530332,0.983863055,0.031866341,0.708440194,0.093361368,0.486673352,0.018824468,0.449572033,0.459458104,0.633100842,0.155996129,0.019183242,0.009669088,0.507822087,0.093361368,2
0.148471671,0.073245979,0.993056454,0.09269333,0.67750162,0.150086316,0.592863374,0.054845021,0.536087976,0.489827556,0.594033915,0.173836954,0.073823197,0.040334973,0.378720378,0.150086316,2
0.032188,0.060404867,0.993409321,0.080518217,0.666831611,0.171525386,0.702042875,0.051497051,0.613241238,0.469994242,0.585183322,0.158668937,0.073580352,0.051611607,0.104528994,0.171525386,2
0.006342747,0.167560961,0.991329418,0.16979296,0.431809929,0.324399541,0.859874787,0.130862231,0.820703227,0.6783602,0.421319948,0.346127035,0.127218268,0.074941422,0.051558005,0.324399541,2
0.318782928,0.433737868,0.910606427,0.042640417,0.668605078,0.102392746,0.451979295,0.024250722,0.450972501,0.592096649,0.615640834,0.388917116,0.017138957,0.005044521,0.562801292,0.102392746,2
0.005339665,0.102853049,0.988383711,0.077802552,0.468185814,0.274479924,0.832620573,0.071074157,0.781810656,0.614398799,0.456640833,0.276412388,0.042202913,0.022439192,0.023543541,0.274479924,2
0.057351689,0.06724437,0.992283522,0.076565183,0.685421003,0.178528361,0.689097052,0.050748107,0.599932636,0.474394791,0.599950515,0.162053139,0.045607751,0.023949095,0.1764594,0.178528361,2
0.031920046,0.197530513,0.985085732,0.116387903,0.42855896,0.228273107,0.755985708,0.079375123,0.749241301,0.718882166,0.397389123,0.389336278,0.068372165,0.031942765,0.165880084,0.228273107,2
0.01315368,0.115387115,0.990728213,0.109348129,0.538443546,0.279253853,0.824768915,0.08802721,0.754470407,0.607836794,0.47959939,0.265356286,0.05540393,0.02785124,0.06896178,0.279253853,2
0.444035438,0.202422152,0.794443835,0.008655746,0.760671887,0.042171948,0.319275977,0.004369091,0.311023057,0.450751558,0.708401184,0.224367291,0.002455117,0.000518534,0.664593499,0.042171948,2
0.028408096,0.125767673,0.988325023,0.094652913,0.551396304,0.222248307,0.759047269,0.06744349,0.704191143,0.609279087,0.48725286,0.270868759,0.047323202,0.02160302,0.128131487,0.222248307,2
0.032940804,0.126658334,0.984958379,0.073993952,0.503825155,0.223735135,0.762525012,0.057505236,0.725537961,0.64224836,0.450786968,0.295421706,0.025849799,0.009681713,0.166451661,0.223735135,2
0.071597178,0.113683973,0.993018218,0.143059463,0.604027389,0.261191625,0.738546541,0.100740977,0.668851829,0.571568054,0.527668467,0.238188157,0.0877718,0.047030889,0.254509821,0.261191625,2
0.527269003,0.135464918,0.73768898,0.004537594,0.805897324,0.031526968,0.262244354,0.002224321,0.251553665,0.379293045,0.759721055,0.165653387,0.001012869,0.000171518,0.724837941,0.031526968,2
0.018328435,0.088880336,0.990468793,0.081943101,0.518281919,0.279029525,0.81661287,0.074533099,0.753838667,0.598438622,0.469249966,0.251090616,0.034533959,0.018768184,0.121246761,0.279029525,2
0.023330146,0.067032221,0.992914795,0.083114333,0.627014978,0.16220966,0.700249725,0.051333928,0.625901408,0.496477839,0.557151354,0.178057731,0.075616884,0.045754365,0.084423234,0.16220966,2
0.223161293,0.096228836,0.989620889,0.081461733,0.658100702,0.164171863,0.566601129,0.051469363,0.528048957,0.528822604,0.587068319,0.212737911,0.0464835,0.022178241,0.470799776,0.164171863,2
0.112978343,0.33886291,0.981048546,0.157169697,0.494508312,0.2594614,0.699278058,0.10714472,0.695254707,0.736239695,0.440928186,0.45474266,0.087267096,0.040029876,0.334235145,0.2594614,2
0.070207679,0.05632415,0.993057744,0.071322294,0.700806114,0.158222767,0.66311077,0.045119447,0.575822233,0.45656675,0.614992959,0.149789844,0.047549568,0.024107075,0.225101822,0.158222767,2
0.591091434,0.262058242,0.865811508,0.01715962,0.819788521,0.051411663,0.263715869,0.008895085,0.254679927,0.375841886,0.788512785,0.222797336,0.006303101,0.00153078,0.768395063,0.051411663,2
0.350976765,0.356411534,0.745910975,0.012327997,0.68931789,0.055962296,0.388256586,0.006307146,0.388930725,0.558520383,0.636154639,0.341164957,0.002847246,0.000521875,0.590367774,0.055962296,2
0.179639169,0.158468794,0.964986827,0.039831748,0.607306329,0.110457211,0.550893919,0.023905686,0.538837929,0.596601387,0.538785945,0.278885216,0.020737896,0.007891095,0.42077818,0.110457211,2
0.045987529,0.084137491,0.992619366,0.10020674,0.665397775,0.154519167,0.65603591,0.058857882,0.583064536,0.490491979,0.582491192,0.178504681,0.091419051,0.054598164,0.137133577,0.154519167,2
0.042700959,0.122381996,0.994391118,0.191790586,0.582495948,0.238368242,0.721579025,0.119421893,0.663878325,0.582786832,0.5112987,0.249855705,0.164522814,0.096328595,0.161937398,0.238368242,2
0.009101791,0.085913885,0.988733564,0.067006327,0.514106591,0.258718257,0.818980096,0.061810066,0.755279277,0.590856914,0.473449798,0.246708168,0.028230845,0.013696797,0.053248562,0.258718257,2
0.596743162,0.096890441,0.939390275,0.014045272,0.840473855,0.041054683,0.245675486,0.007317188,0.230333534,0.324824302,0.801086375,0.131031356,0.00801586,0.002979169,0.771875991,0.041054683,2
0.011398379,0.3897362,0.972216286,0.123281854,0.325367803,0.367014906,0.86704797,0.121901168,0.885150095,0.837597087,0.326066536,0.582991739,0.036380706,0.018194601,0.098380732,0.367014906,2
0.985705967,0.000425475,0.62052055,9.85E-06,0.996232976,0.012460499,0.009971834,8.38E-05,0.008081146,0.014360183,0.994082911,0.001577726,6.13E-07,3.14E-08,0.992824591,0.012460499,2
0.003897525,0.221479446,0.979842983,0.096555208,0.365431089,0.346021536,0.874560939,0.101490764,0.862446623,0.744828742,0.37483566,0.430996597,0.032700315,0.016236853,0.03696116,0.346021536,2
0.008465787,0.096241963,0.988525246,0.073694022,0.508336122,0.243599445,0.804338449,0.061555989,0.746121684,0.591306402,0.47827211,0.253443006,0.043386961,0.02199014,0.037526418,0.243599445,2
0.53977901,0.265387821,0.928331227,0.032542189,0.797637269,0.06955364,0.304670644,0.017423532,0.293704038,0.409673496,0.760533288,0.238499277,0.016772099,0.005646138,0.73417358,0.06955364,2
0.484481373,0.123043084,0.942179356,0.018695925,0.789904157,0.056154037,0.320614993,0.010089013,0.305287037,0.400683559,0.741964506,0.174298446,0.009421237,0.003559748,0.695017152,0.056154037,2
0.004360884,0.211722498,0.988972524,0.168691148,0.389148097,0.361222965,0.878061006,0.142527881,0.853747531,0.720336231,0.394794881,0.401572082,0.119754962,0.070760039,0.04250065,0.361222965,2
0.04389348,0.111124418,0.991221651,0.11124445,0.583596732,0.203912961,0.716858944,0.072251784,0.660709073,0.577812529,0.511117038,0.240229514,0.072186122,0.036154395,0.175099933,0.203912961,2
0.01287568,0.093490628,0.988977258,0.074532648,0.540567062,0.238975598,0.800619915,0.060933994,0.734465947,0.583209792,0.487237718,0.240973676,0.032957446,0.015568975,0.064076902,0.238975598,2
0.06153493,0.037771658,0.98944576,0.031440524,0.735061685,0.099246863,0.602910465,0.018812824,0.517312986,0.394947872,0.645572106,0.113311113,0.024065041,0.014318078,0.164995573,0.099246863,2
0.189466589,0.186132113,0.943392911,0.028890206,0.601336885,0.094480748,0.526300041,0.017051504,0.523234046,0.615875415,0.53519215,0.308372322,0.014621409,0.006420434,0.431223183,0.094480748,2
0.003812617,0.146376271,0.982028243,0.071568223,0.401606777,0.276012697,0.835409512,0.068277368,0.812648369,0.678251684,0.412604066,0.347478076,0.034085643,0.015856597,0.022505592,0.276012697,2
0.068797504,0.518852849,0.930651773,0.065751978,0.411470309,0.198315382,0.708046734,0.047826464,0.739944193,0.833722699,0.371408999,0.615022469,0.019828984,0.006450328,0.258384888,0.198315382,2
0.016327594,0.137635574,0.991355796,0.139888013,0.524790615,0.245764591,0.787831243,0.09488559,0.732836442,0.617398691,0.474212095,0.281784256,0.108981831,0.062604723,0.08704712,0.245764591,2
0.566076234,0.124156385,0.977642936,0.048811245,0.820385557,0.074872516,0.293611412,0.026169195,0.274531772,0.357911058,0.782517476,0.159585633,0.039441574,0.019528943,0.751988356,0.074872516,2
0.030851016,0.099349455,0.988934047,0.078881479,0.571259947,0.202997313,0.741783504,0.055908628,0.682013281,0.578445084,0.50305821,0.237363185,0.040496109,0.018066391,0.119751537,0.202997313,2
0.089759603,0.226337627,0.966654052,0.059639296,0.492003052,0.162178769,0.6638019,0.039551639,0.66482459,0.706981382,0.437204301,0.389001042,0.03098562,0.014440804,0.29497733,0.162178769,2
0.005456115,0.126966278,0.982474019,0.063657068,0.443128095,0.268486699,0.824258068,0.062513066,0.788830561,0.649310641,0.436025381,0.313013986,0.025635694,0.012249766,0.024407461,0.268486699,2
0.112514902,0.10635007,0.990997776,0.103824538,0.623198262,0.19240017,0.657715134,0.066797333,0.606002902,0.555923426,0.545311878,0.226060349,0.06159602,0.028211442,0.327476947,0.19240017,2
0.007254491,0.073161307,0.987600787,0.051846764,0.505360946,0.252511286,0.793743145,0.053013647,0.73755215,0.5666477,0.487236508,0.233166235,0.026297396,0.013314214,0.024791962,0.252511286,2
0.053303868,0.241724696,0.973476361,0.080085931,0.42760625,0.251815333,0.756550038,0.066775402,0.759765871,0.750838945,0.388838006,0.438967206,0.024197306,0.009688141,0.227512607,0.251815333,2
0.039593121,0.049065842,0.993727702,0.068725002,0.689621741,0.155824179,0.685618471,0.043386691,0.592700348,0.448303201,0.604445833,0.143664676,0.056026454,0.034868904,0.142301073,0.155824179,2
0.163265297,0.594383428,0.927835014,0.072377288,0.510735386,0.192429949,0.624369318,0.050386592,0.646159625,0.771199215,0.463279972,0.587904919,0.020505385,0.006026939,0.402805481,0.192429949,2
0.013050694,0.167197789,0.988080621,0.123323497,0.480220726,0.225382617,0.775343008,0.08209838,0.742108468,0.653619457,0.446657268,0.320741976,0.093994164,0.049867898,0.071558605,0.225382617,2
0.303018426,0.427874215,0.889317667,0.033974644,0.656451461,0.092020472,0.45341329,0.019049629,0.454398269,0.604974155,0.600761439,0.392969307,0.012646661,0.003442096,0.548406659,0.092020472,2
0.010628024,0.059824631,0.987726985,0.042830079,0.546686258,0.205063978,0.748320969,0.038501848,0.687662052,0.5266141,0.51493904,0.200671059,0.031752997,0.020519585,0.04088071,0.205063978,2
0.599408409,0.12481885,0.700351536,0.003660718,0.831451975,0.029491558,0.230329276,0.001791348,0.221010491,0.342356398,0.795860899,0.154114703,0.000620762,8.09E-05,0.773598806,0.029491558,2
0.366018695,0.143073048,0.970906373,0.043205408,0.719493121,0.091993441,0.421274568,0.024330861,0.404060471,0.488603447,0.664463651,0.22399927,0.029007524,0.014654332,0.603757966,0.091993441,2
0.019107307,0.063380476,0.990647951,0.059547182,0.597190936,0.204381292,0.767320039,0.046509679,0.686366093,0.526952605,0.527665652,0.192279097,0.030161513,0.016111028,0.096379503,0.204381292,2
0.400614817,0.207423942,0.956729083,0.042128739,0.728536354,0.100842761,0.407326886,0.024490562,0.395444035,0.491774285,0.681270713,0.258276521,0.016716148,0.004645909,0.632101579,0.100842761,2
0.006982362,0.12502776,0.988465151,0.095238676,0.466588787,0.275083177,0.832524368,0.079820745,0.78505449,0.639711698,0.446070201,0.30026356,0.042593392,0.019195638,0.033934552,0.275083177,2
0.600116412,0.089974855,0.94523527,0.014433737,0.850616767,0.038753619,0.238267573,0.007454622,0.22128208,0.308379135,0.810100679,0.118406146,0.010550282,0.00507009,0.77387778,0.038753619,2
0.065532138,0.157138934,0.993082224,0.199586409,0.58377933,0.315950236,0.765230785,0.144000729,0.700733983,0.613843748,0.51125049,0.287029423,0.122245029,0.068084336,0.241012594,0.315950236,2
0.047034664,0.05163087,0.991230403,0.051726267,0.646364198,0.140066409,0.672600536,0.032895623,0.600919757,0.485527184,0.565503001,0.16269206,0.034299834,0.017733897,0.179730525,0.140066409,2
0.030872636,0.092545886,0.994440194,0.14624666,0.585644788,0.254629729,0.778447675,0.100361544,0.701197974,0.562425735,0.514806991,0.224424971,0.110180533,0.062421051,0.1466807,0.254629729,2
0.006260502,0.100351049,0.989844705,0.086829092,0.470523357,0.268882492,0.826569425,0.074125746,0.775435116,0.60617523,0.462427833,0.270405813,0.050878078,0.029209181,0.028692882,0.268882492,2
0.010250363,0.072236578,0.992055698,0.079893635,0.551168571,0.233558122,0.793679504,0.062460383,0.719192524,0.544887856,0.508507669,0.212501912,0.056626526,0.03266526,0.042263033,0.233558122,2
0.554168339,0.147365502,0.750071743,0.005186048,0.811598815,0.032549493,0.254219475,0.002552126,0.243955517,0.373346433,0.770564742,0.171469665,0.001237886,0.000224689,0.743471593,0.032549493,2
0.004103493,0.131346594,0.985753602,0.081009767,0.436242692,0.300191766,0.846567805,0.079683998,0.806117867,0.649419537,0.435174394,0.315059944,0.045250272,0.025977806,0.018553418,0.300191766,2
0.546932267,0.206239107,0.734515818,0.00682554,0.800516886,0.037488177,0.268772931,0.003360599,0.261371992,0.397657603,0.763111241,0.210306042,0.001520443,0.000257733,0.738853572,0.037488177,2
0.420759991,0.066081007,0.980112399,0.02919176,0.767743074,0.07368543,0.378310035,0.016299971,0.352655839,0.406563799,0.710432861,0.144108945,0.020925083,0.011288584,0.647926598,0.07368543,2
0.017215015,0.121120387,0.98896582,0.096445853,0.519773766,0.273054295,0.814941364,0.080048968,0.754145392,0.625298063,0.464614931,0.281019951,0.04529529,0.023474363,0.099447856,0.273054295,2
0.229712658,0.084351211,0.979618302,0.03636069,0.670726494,0.097401036,0.507357193,0.021275252,0.479113342,0.50927153,0.596977548,0.194023185,0.022789545,0.011024416,0.476563085,0.097401036,2
0.018213988,0.073353524,0.989338355,0.060451528,0.580550355,0.191934518,0.75816331,0.044671619,0.68483294,0.543152269,0.517020598,0.20712978,0.037808684,0.021456548,0.08550599,0.191934518,2
0.002368799,0.144491134,0.986085428,0.091245827,0.379386076,0.358380096,0.880046387,0.103287919,0.85257234,0.684441795,0.40654585,0.358088298,0.038479535,0.020942491,0.01181109,0.358380096,2
0.00578039,0.144126967,0.984914079,0.083945324,0.431452755,0.255097382,0.820429177,0.069157668,0.791135859,0.66445177,0.428030631,0.331917924,0.052970522,0.029170346,0.030363602,0.255097382,2
0.00326201,0.338773616,0.980535113,0.152946383,0.338317307,0.401653194,0.904520608,0.149519192,0.900671501,0.79875098,0.351827852,0.521826625,0.066363039,0.035297721,0.035570341,0.401653194,2
0.193957634,0.46257488,0.963485452,0.11132258,0.535367453,0.252297632,0.629644612,0.082977576,0.642635888,0.730165123,0.493509988,0.525124849,0.039072097,0.015737983,0.440084255,0.252297632,2
0.010597081,0.131479834,0.988339928,0.099115141,0.493580775,0.214826704,0.775727617,0.067970042,0.734162479,0.618548093,0.464114934,0.283615356,0.074055824,0.039761966,0.054009521,0.214826704,2
0.016214036,0.232811367,0.989943283,0.203426855,0.457256663,0.312447073,0.824135677,0.144004679,0.790763219,0.703408175,0.420938715,0.381150799,0.144144654,0.079654314,0.102359794,0.312447073,2
0.001733511,0.219080634,0.983278268,0.115146659,0.32081468,0.416811254,0.906701956,0.137263339,0.903724709,0.757412774,0.360246081,0.457868203,0.036673801,0.018342187,0.012586905,0.416811254,2
0.126809946,0.280427569,0.965240344,0.070888146,0.516685978,0.180627437,0.646800137,0.048081467,0.647299729,0.708414004,0.459971701,0.413699384,0.028903286,0.010836456,0.353399296,0.180627437,2
0.695555598,0.076808174,0.881797013,0.005728664,0.894125806,0.027185733,0.175957011,0.002910207,0.161010277,0.237561495,0.861757197,0.086757903,0.002179079,0.000516623,0.833413876,0.027185733,2
0.003309121,0.170269241,0.988044693,0.125154439,0.402564545,0.351059431,0.879842254,0.117441058,0.845968455,0.692466539,0.409685408,0.365115236,0.063670282,0.031289862,0.017864779,0.351059431,2
0.506004097,0.192821286,0.816712187,0.009242947,0.788561619,0.042182168,0.293980297,0.004711274,0.285403306,0.412897891,0.744383388,0.207123031,0.002850092,0.000671281,0.710414501,0.042182168,2
0.029030522,0.148994928,0.987882041,0.108036702,0.515098362,0.252000267,0.785994129,0.080609379,0.738019735,0.643813851,0.458745639,0.304021629,0.055669143,0.026336814,0.151586083,0.252000267,2
0.232122486,0.137014567,0.951074906,0.024604897,0.648106978,0.079265638,0.478896706,0.014013355,0.467878445,0.556618778,0.577904048,0.247488701,0.012196285,0.004813435,0.477612333,0.079265638,2
0.01572734,0.177385466,0.988750574,0.138550389,0.479926168,0.306419955,0.832152942,0.110079424,0.78517275,0.677966835,0.434169084,0.342826456,0.069129311,0.034838687,0.085595259,0.306419955,2
0.005854147,0.146523753,0.981700837,0.0703604,0.420005198,0.245435842,0.817118407,0.06012335,0.793787794,0.67784909,0.414802101,0.341953576,0.035427484,0.018261599,0.035724836,0.245435842,2
0.073945603,0.17367386,0.990320377,0.157660162,0.549432691,0.264163903,0.717033433,0.108800612,0.678140592,0.641037859,0.480978633,0.309466938,0.082438371,0.037436729,0.259259631,0.264163903,2
0.041331279,0.109239779,0.990446318,0.100490113,0.637793181,0.167080554,0.678274353,0.060707485,0.61115648,0.524683327,0.56070394,0.210724955,0.082722552,0.045585565,0.134248203,0.167080554,2
0.288398052,0.153097586,0.970828919,0.046111742,0.667378535,0.118695192,0.493543262,0.028100247,0.477550971,0.545283261,0.608005943,0.257686027,0.020763741,0.007729515,0.53589451,0.118695192,2
0.010351275,0.073215734,0.986112389,0.046321475,0.530739632,0.186381176,0.763141656,0.036662577,0.707875176,0.55715963,0.494667973,0.221925193,0.024516923,0.011856654,0.048262773,0.186381176,2
0.0332646,0.122904143,0.986914723,0.082531544,0.50575798,0.226424589,0.764813178,0.06230395,0.724171119,0.634207336,0.453197707,0.28680067,0.040706996,0.020679339,0.166597854,0.226424589,2
0.011965129,0.059496311,0.988381515,0.044993356,0.560243339,0.181894248,0.757724355,0.03529768,0.690228465,0.528083857,0.516360414,0.198200938,0.026177295,0.015297854,0.047597443,0.181894248,2
0.004266481,0.120850618,0.983818378,0.065627187,0.421472077,0.28243121,0.824978648,0.067238725,0.795465097,0.644659316,0.43633614,0.313251012,0.030563751,0.014325139,0.013172368,0.28243121,2
0.433712479,0.238134565,0.747074871,0.008272083,0.752807503,0.041300089,0.322088989,0.004069176,0.314691111,0.463569725,0.699593154,0.239688772,0.002352891,0.000553168,0.656684989,0.041300089,2
0.022987251,0.283471348,0.977195915,0.109231735,0.412574624,0.253122853,0.790501971,0.081144861,0.785880375,0.751833955,0.385465057,0.444865503,0.058747397,0.028998361,0.137576167,0.253122853,2
0.308844142,0.109905504,0.981516806,0.052302058,0.713842361,0.09150883,0.445977045,0.028794573,0.420731521,0.478954125,0.646040183,0.191236439,0.042689081,0.02157625,0.553733867,0.09150883,2
0.042791374,0.191126606,0.985336896,0.114589007,0.495227105,0.268564139,0.773946726,0.088069725,0.742369988,0.681827032,0.439450712,0.349612636,0.043972604,0.017433828,0.195710016,0.268564139,2
0.514812594,0.232849049,0.882171709,0.017362282,0.782785592,0.055626413,0.308027327,0.009185467,0.299700527,0.425925656,0.743566194,0.234563187,0.006417404,0.001644286,0.716867095,0.055626413,2
0.003533712,0.164728035,0.990668208,0.155106667,0.400822778,0.339106155,0.863881593,0.128379768,0.83679818,0.68516883,0.415519811,0.3603576,0.099719487,0.051156338,0.011491794,0.339106155,2
0.039065594,0.091902417,0.991929451,0.100081858,0.632734955,0.183653379,0.708723535,0.063094865,0.632946347,0.527345823,0.553810601,0.203092737,0.078760499,0.045757652,0.132646569,0.183653379,2
0.01969927,0.102368443,0.983026107,0.052993039,0.453576077,0.206826854,0.761334992,0.043696808,0.738798658,0.637618682,0.430821181,0.291800712,0.029310692,0.015608845,0.130277443,0.206826854,2
