ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.383502252,0.040502993,0.991124639,0.152146645,0.802698454,0.142468342,0.410444976,0.095513116,0.348396009,0.354399035,0.735356191,0.105439903,0.111208746,0.07836446,0.617096623,0.142468342,2
0.022814397,0.060295179,0.990961149,0.222337193,0.623385274,0.325286834,0.767664045,0.177090892,0.654341766,0.511144812,0.548795048,0.184322123,0.117206475,0.078352931,0.077808577,0.325286834,2
0.030763819,0.042471056,0.982446694,0.080643217,0.617878319,0.188556931,0.664781192,0.060019583,0.583226485,0.476190263,0.552115803,0.160345735,0.046568984,0.028313228,0.137945014,0.188556931,2
0.021511199,0.057284574,0.990186034,0.19454962,0.606374983,0.311992935,0.765729825,0.156580587,0.659262506,0.519282318,0.536851966,0.18902647,0.103831544,0.066493096,0.089529191,0.311992935,2
0.009752728,0.061255601,0.990340784,0.211386022,0.531263798,0.422759385,0.815400377,0.211024965,0.717740131,0.550442631,0.502599123,0.21918139,0.118546262,0.086384542,0.034223898,0.422759385,2
0.005900994,0.135446355,0.983317479,0.270686863,0.41952539,0.421880731,0.836306921,0.243140386,0.783508145,0.669845001,0.425042852,0.342052618,0.137936088,0.084107881,0.024239403,0.421880731,2
0.003756929,0.093121424,0.983483162,0.187953331,0.421104684,0.49801051,0.863241323,0.235958115,0.796762492,0.634359376,0.436971969,0.301168795,0.065526923,0.037269528,0.014851885,0.49801051,2
0.035049464,0.050172061,0.988032939,0.139765982,0.649783029,0.256556256,0.718708183,0.108958102,0.611010498,0.480106708,0.569877401,0.161845848,0.066386547,0.044374679,0.111393775,0.256556256,2
0.002895888,0.103866717,0.987691381,0.281335279,0.399916643,0.644177467,0.901050287,0.386180842,0.830222836,0.653273562,0.425268002,0.323438449,0.105158118,0.061811391,0.00954404,0.644177467,2
0.001378132,0.253702416,0.98264819,0.487420401,0.306079898,0.840187965,0.96626607,0.673903593,0.924535415,0.785224696,0.351683148,0.506048917,0.172951081,0.111611328,0.008666644,0.840187965,2
0.017665991,0.042829144,0.989337388,0.133888916,0.616717121,0.287415505,0.760577164,0.114068379,0.649309001,0.48491152,0.550521488,0.165106941,0.07253602,0.050913396,0.079451266,0.287415505,2
1,0,0,0,1,0.022082895,0,0.000317205,0,0,1,0,0,0,1,0.022082895,2
0.04010034,0.050055194,0.995054821,0.337363808,0.668019896,0.33782955,0.742008464,0.248103338,0.621169086,0.480498339,0.583579222,0.162723776,0.209610378,0.141814388,0.153127731,0.33782955,2
0.129221448,0.085869284,0.983574063,0.174292251,0.607657268,0.231620768,0.627681625,0.123167348,0.570080866,0.564647916,0.532930517,0.228860227,0.094103574,0.058886324,0.35340611,0.231620768,2
0.034764186,0.112765934,0.990275271,0.386645625,0.590744046,0.400458643,0.77335962,0.30122642,0.676582817,0.584230928,0.517365044,0.254067337,0.175827541,0.091020594,0.119592687,0.400458643,2
0.005518434,0.086631504,0.991415674,0.336388592,0.482835113,0.52803677,0.87291211,0.338423032,0.77985549,0.602095768,0.46906685,0.26627682,0.137129196,0.06947376,0.021817664,0.52803677,2
0.005871665,0.131725536,0.992021484,0.550310948,0.463271708,0.592794925,0.902342147,0.501690855,0.811241557,0.657511122,0.438672126,0.32072637,0.318416543,0.21292309,0.0343208,0.592794925,2
0.045337473,0.08874251,0.986329027,0.216371011,0.534450289,0.340011063,0.759670004,0.17908788,0.686578494,0.604262061,0.474684431,0.256537509,0.088448835,0.048270445,0.20362907,0.340011063,2
0.04384467,0.100385971,0.990826218,0.364716599,0.608229412,0.343456785,0.744740312,0.265344772,0.647539687,0.558132157,0.531623951,0.229125784,0.261764294,0.217885879,0.159149573,0.343456785,2
0.03279389,0.102267029,0.993085818,0.493006325,0.564865283,0.41880401,0.773030583,0.370728499,0.684521419,0.591778446,0.498250896,0.253990308,0.274764806,0.164179712,0.153319938,0.41880401,2
0.025030711,0.084787444,0.993479186,0.433376859,0.595302688,0.401599638,0.783604031,0.328414971,0.679047888,0.55882558,0.523593877,0.225554256,0.246712798,0.149835562,0.096353478,0.401599638,2
0.156942898,0.118378459,0.983493623,0.239055747,0.584961258,0.301372846,0.644630728,0.180252401,0.593999433,0.604427922,0.51808908,0.275046524,0.104752424,0.055144087,0.394076349,0.301372846,2
0.025123292,0.15838325,0.983275563,0.315692075,0.441446372,0.387960227,0.798214263,0.253967051,0.751313393,0.699327359,0.409373009,0.363522527,0.159128068,0.090347095,0.146078009,0.387960227,2
0.02808115,0.065452298,0.992507315,0.291161577,0.640178035,0.323290722,0.751881277,0.215953877,0.637975638,0.50535957,0.561024069,0.183606013,0.172424374,0.106828785,0.092238464,0.323290722,2
0.074254936,0.133774595,0.982671588,0.257340846,0.498116352,0.354393311,0.736637427,0.208249782,0.689504635,0.668284093,0.443341165,0.327702021,0.096659571,0.046316261,0.268526853,0.354393311,2
0.059848224,0.034922628,0.988060351,0.097482527,0.732085273,0.178851532,0.635838669,0.068204753,0.522993118,0.400241984,0.643428403,0.11637585,0.068841842,0.055586165,0.165567969,0.178851532,2
0.032411799,0.068237322,0.994105672,0.385873395,0.612313828,0.387367498,0.778183151,0.29516201,0.667996836,0.533974586,0.536379838,0.200645191,0.212022778,0.12738069,0.141770659,0.387367498,2
0.016412794,0.073154126,0.993653699,0.384195216,0.571872349,0.387954819,0.803007333,0.293758235,0.698219314,0.558073803,0.510244485,0.220475171,0.290464828,0.224926348,0.061960789,0.387954819,2
0.353535373,0.106000964,0.934441874,0.053892121,0.718907153,0.10012755,0.402381862,0.033516307,0.37445282,0.481217624,0.657642205,0.203754175,0.026236,0.014048217,0.592538656,0.10012755,2
0.006551912,0.094786866,0.989469635,0.300065386,0.483246373,0.541759848,0.884809157,0.325769363,0.789493572,0.624270881,0.453825744,0.281224005,0.102359821,0.059158495,0.028847592,0.541759848,2
0.191290565,0.239028581,0.96361701,0.219016122,0.572576468,0.311682879,0.619440362,0.171793996,0.591565799,0.664049283,0.516783702,0.386157248,0.06733287,0.031499197,0.436092535,0.311682879,2
0.212216056,0.10738452,0.988077723,0.30070144,0.656475508,0.243685604,0.563061709,0.19931945,0.509212492,0.540616282,0.583630781,0.228663751,0.209999361,0.140196754,0.456923418,0.243685604,2
0.21985724,0.322678157,0.861342286,0.077570426,0.604749832,0.145330951,0.50879406,0.049791277,0.493294997,0.648582464,0.541385005,0.393683004,0.021063448,0.006595099,0.46462219,0.145330951,2
0.014899041,0.061196602,0.989973598,0.203451898,0.571010042,0.363434373,0.797942449,0.180358911,0.692831008,0.539571088,0.515507927,0.205394413,0.111219163,0.076549716,0.07369089,0.363434373,2
0.045325755,0.135412574,0.988632888,0.397087989,0.549540264,0.426730982,0.789468648,0.319046557,0.704690266,0.619533273,0.482769492,0.281789785,0.208031023,0.12960099,0.198907506,0.426730982,2
0.049016363,0.067097621,0.992484387,0.29758782,0.667950282,0.278507782,0.697314075,0.205703289,0.590666834,0.488736908,0.584131971,0.175338654,0.216252403,0.156173619,0.165235261,0.278507782,2
0.41753297,0.200975151,0.735105886,0.025294641,0.739864037,0.076565457,0.34846491,0.014544279,0.328592167,0.480747375,0.688211736,0.251661838,0.004416811,0.000876718,0.644329772,0.076565457,2
0.007390016,0.08356466,0.987348917,0.220174484,0.496953009,0.42602063,0.836440751,0.216805361,0.747774795,0.595440775,0.473029479,0.257662124,0.096714422,0.054754666,0.028876486,0.42602063,2
0.020480063,0.099289586,0.974130728,0.127946181,0.442796883,0.282673926,0.755113032,0.108762241,0.715078693,0.652322763,0.422960579,0.307268856,0.044914027,0.022802147,0.125469565,0.282673926,2
0.68167516,0.097582479,0.972151557,0.116893528,0.866640387,0.112599347,0.236099382,0.072111293,0.210796867,0.285560346,0.841965048,0.131850561,0.063179476,0.030918833,0.825527576,0.112599347,2
0.008615609,0.100875689,0.984475331,0.216594772,0.484278909,0.42136899,0.841836307,0.21218015,0.760146625,0.626175202,0.453733992,0.284010829,0.075570833,0.042452208,0.047549769,0.42136899,2
0.364578302,0.255171641,0.974048923,0.327768548,0.681461236,0.306170216,0.495299956,0.234420276,0.465917645,0.557373421,0.6406145,0.338377436,0.134846336,0.061923275,0.603536045,0.306170216,2
0.070782521,0.033885384,0.99382003,0.18273615,0.749981933,0.206737534,0.636265207,0.122492781,0.515639732,0.38970785,0.660953299,0.112538811,0.141452252,0.11055056,0.184710277,0.206737534,2
0.832493878,0.009496857,0.629909786,0.000855261,0.947973621,0.026916799,0.094383017,0.000691859,0.080234183,0.129006724,0.927122696,0.027823413,5.95E-05,5.26E-06,0.912169151,0.026916799,2
0.994547741,4.66E-05,0.663107592,4.61E-06,0.998740459,0.022154076,0.004236366,0.000314163,0.003195845,0.005570236,0.997892385,0.000419438,1.08E-07,2.77E-09,0.997269595,0.022154076,2
0.040642123,0.135312041,0.989755994,0.440282332,0.551462065,0.452186896,0.793076099,0.356579978,0.706085024,0.629719812,0.483032065,0.294554017,0.208341655,0.122609811,0.153199943,0.452186896,2
0.754930161,0.05734874,0.845535827,0.012374867,0.911731274,0.04097383,0.150890831,0.007182178,0.132039008,0.206030119,0.886965224,0.076049928,0.003922836,0.00123298,0.868560947,0.04097383,2
0.041861744,0.043213407,0.991437784,0.168213603,0.692100787,0.243296471,0.696454885,0.122046129,0.57881403,0.445841071,0.606674239,0.142508194,0.093769855,0.058618759,0.131143605,0.243296471,2
0.011835333,0.051310017,0.98579933,0.1204356,0.569466076,0.309458597,0.77088444,0.113345737,0.673814496,0.512291494,0.528097349,0.189671254,0.054167742,0.032927473,0.037567387,0.309458597,2
0.009441935,0.086282846,0.98547958,0.198079882,0.492144097,0.397216688,0.829146034,0.190817657,0.745675685,0.60991046,0.460896446,0.266504038,0.078700527,0.045310294,0.056774404,0.397216688,2
0.332320785,0.212797245,0.941634315,0.121529899,0.683867879,0.176884754,0.46772908,0.081768386,0.441872279,0.549993999,0.631777083,0.303307998,0.043678158,0.019361935,0.575274433,0.176884754,2
0.035491227,0.109351265,0.989112208,0.334778506,0.533182513,0.440388249,0.808208785,0.290009924,0.720630666,0.622793998,0.471095996,0.278355401,0.15913297,0.101706187,0.17236362,0.440388249,2
0.521934034,0.153298378,0.814803632,0.027612372,0.795469321,0.071687593,0.294226095,0.016205291,0.272607843,0.400719423,0.75268418,0.195577808,0.006069993,0.001366793,0.721480308,0.071687593,2
0.008553625,0.087285028,0.987577474,0.234214458,0.507321529,0.424604682,0.840443126,0.22397762,0.748439517,0.596792459,0.474252343,0.257379054,0.105641426,0.063761941,0.041344431,0.424604682,2
0.008633021,0.075224401,0.989544032,0.239826611,0.477548593,0.483847448,0.856201157,0.257889011,0.76923979,0.602898945,0.457018004,0.260656347,0.103567584,0.066693048,0.073060082,0.483847448,2
0.022490776,0.173157512,0.991851773,0.708425193,0.507538469,0.566681216,0.84403296,0.576047679,0.758116936,0.667267666,0.452483478,0.339082881,0.38208781,0.249165592,0.110829314,0.566681216,2
0.993018308,0.001084882,0.563628325,8.29E-05,0.997641511,0.022356834,0.005976088,0.000351773,0.004642035,0.009029787,0.996921128,0.001738955,8.03E-06,9.08E-07,0.996502771,0.022356834,2
0.256599491,0.111503369,0.990864847,0.407164306,0.709957721,0.267954594,0.537273018,0.267544745,0.472022357,0.486207743,0.636429776,0.198789482,0.298712533,0.198709433,0.504019923,0.267954594,2
0.008822446,0.144009575,0.987858479,0.395377138,0.475610718,0.487313263,0.859296822,0.347892872,0.778315244,0.657176296,0.445434713,0.324595432,0.177249207,0.098312768,0.049736111,0.487313263,2
0.081458481,0.061294376,0.992904432,0.288348443,0.690107887,0.259032938,0.657388534,0.195413745,0.558632924,0.476373785,0.604984379,0.167320502,0.209552847,0.14929713,0.254762877,0.259032938,2
0.401197073,0.222052517,0.713156068,0.025818481,0.726044973,0.07949091,0.360269036,0.014806587,0.341614403,0.501593543,0.67427816,0.272984197,0.004169983,0.000788097,0.631523146,0.07949091,2
0.007420637,0.07028614,0.98896685,0.212354602,0.509956393,0.449843934,0.843358648,0.224270409,0.74722096,0.5793061,0.480934041,0.240605249,0.092914584,0.057673418,0.03115615,0.449843934,2
0.009341543,0.092820949,0.986877927,0.235807215,0.490030176,0.44071377,0.847315504,0.232636443,0.762339884,0.620316968,0.454987956,0.275214178,0.075250581,0.040163176,0.05206843,0.44071377,2
0.047630833,0.112816256,0.990938038,0.415167071,0.618523004,0.361060299,0.730309014,0.301431018,0.635017385,0.559332895,0.541308516,0.237803815,0.250364036,0.162898228,0.166772078,0.361060299,2
0.010135183,0.173066111,0.988468288,0.500267223,0.399374628,0.559235923,0.883679513,0.450676706,0.825159256,0.715122881,0.393870604,0.389468607,0.247882008,0.152616274,0.08664675,0.559235923,2
0.996798784,2.45E-05,0.760364835,3.40E-06,0.999231266,0.022133746,0.002710984,0.000315716,0.002022412,0.003569339,0.998710603,0.000245816,7.44E-08,1.49E-09,0.998397956,0.022133746,2
0.069988268,0.194483839,0.986366079,0.475524556,0.516661338,0.506408613,0.783239991,0.40694488,0.718153016,0.685933751,0.454217254,0.365642735,0.182899237,0.103648551,0.258039005,0.506408613,2
0.092491339,0.044168551,0.989456125,0.139622599,0.680223814,0.214352339,0.64478398,0.099371724,0.549968277,0.458359841,0.593949288,0.146158053,0.079064766,0.052684362,0.289035938,0.214352339,2
0.004490852,0.105570785,0.984585524,0.228312594,0.428349939,0.492396141,0.872650023,0.25531914,0.801681986,0.646012651,0.432895774,0.310612084,0.071332632,0.039844784,0.025687793,0.492396141,2
0.088646678,0.241527774,0.972142406,0.289067574,0.460444983,0.454661854,0.755263074,0.271749251,0.728070932,0.744777152,0.415260693,0.449124174,0.068614699,0.03047784,0.296414141,0.454661854,2
0.009183335,0.079193742,0.99012156,0.267230147,0.522794004,0.456521415,0.853640836,0.258687039,0.75084064,0.587179928,0.479463633,0.245052881,0.107216258,0.061293758,0.05022437,0.456521415,2
0.453998572,0.188831245,0.937112008,0.10010603,0.757189245,0.142252769,0.377396468,0.064663186,0.351695042,0.458515301,0.713466751,0.245330884,0.033666831,0.012324063,0.673076301,0.142252769,2
0.436688467,0.087437502,0.92896618,0.041031393,0.771991606,0.081392602,0.342130974,0.025004117,0.313470902,0.414581108,0.715575077,0.162832647,0.018324704,0.008618368,0.659166456,0.081392602,2
0.01276019,0.142329498,0.991498284,0.558439111,0.480336109,0.510918975,0.855881056,0.454871194,0.77464169,0.658318802,0.443006512,0.322441555,0.353365373,0.244675034,0.086573804,0.510918975,2
0.004860657,0.120731354,0.979709175,0.19834548,0.419184021,0.434807311,0.839798915,0.208235288,0.78271359,0.654448046,0.433117344,0.326978618,0.082921212,0.047307564,0.016925499,0.434807311,2
0.072393886,0.591768354,0.939647253,0.326940348,0.405477793,0.46758382,0.771227821,0.296502639,0.773310719,0.862123548,0.366804765,0.694081992,0.07318117,0.030870595,0.266697498,0.46758382,2
0.021471071,0.052006757,0.992448015,0.229517126,0.656481954,0.287064384,0.740593753,0.168843371,0.619939025,0.461066173,0.580294986,0.15482422,0.216631598,0.210805553,0.06472703,0.287064384,2
0.180062021,0.07801035,0.983071645,0.153601039,0.625449075,0.226977171,0.595459606,0.110749586,0.541654379,0.548875891,0.553266143,0.218880446,0.070499673,0.03957948,0.422061854,0.226977171,2
0.032607238,0.036253479,0.990657715,0.129343519,0.675348077,0.26142773,0.729233777,0.104329593,0.606462372,0.44802421,0.591863504,0.139880767,0.066395369,0.045866774,0.134280763,0.26142773,2
0.029129014,0.047550564,0.985725774,0.111038668,0.611737437,0.238769134,0.715082739,0.087903724,0.621676799,0.503111103,0.541492124,0.175390678,0.055942555,0.039743799,0.104986613,0.238769134,2
0.004348247,0.38588361,0.980126024,0.647355173,0.28288296,0.817925668,0.961034718,0.741930643,0.940867449,0.859374254,0.311785212,0.632558166,0.19629772,0.1242872,0.056577173,0.817925668,2
0.090634386,0.35279785,0.94685588,0.221465021,0.460295857,0.315765247,0.701548265,0.17180962,0.688857292,0.775904283,0.41054397,0.512061236,0.070136056,0.028370616,0.297081045,0.315765247,2
0.005350915,0.09592163,0.983201103,0.190351606,0.451371516,0.442476663,0.853620649,0.207359509,0.779499169,0.629118527,0.444378246,0.290785277,0.060660501,0.033095201,0.031393703,0.442476663,2
0.004077826,0.111001376,0.985667051,0.25816927,0.422353504,0.521328284,0.877524242,0.289243531,0.807746413,0.655701305,0.427490108,0.320897931,0.106068575,0.064619753,0.01651605,0.521328284,2
0.201880039,0.141415075,0.983215927,0.280839633,0.62478734,0.294600323,0.596309379,0.202573248,0.547313002,0.586540511,0.55648168,0.277514796,0.119224427,0.05707079,0.446300136,0.294600323,2
0.119081706,0.150563499,0.975975788,0.20890762,0.544517039,0.295729548,0.670586486,0.160307085,0.628262276,0.650137056,0.480720087,0.321250215,0.080817989,0.041439242,0.341508555,0.295729548,2
0.009482597,0.099431405,0.98950052,0.315647967,0.510571802,0.436755165,0.842200206,0.276311928,0.747402448,0.600558569,0.475507977,0.263310064,0.168784388,0.108453351,0.043083978,0.436755165,2
0.754035232,0.189739092,0.880569908,0.052954113,0.895648313,0.072598054,0.17719086,0.030924535,0.159870886,0.245369395,0.879424813,0.151605868,0.019968071,0.006671908,0.868266858,0.072598054,2
0.034232128,0.200854309,0.974258073,0.2601064,0.411522694,0.420799406,0.804468364,0.236877861,0.77320852,0.747529201,0.381088756,0.428401303,0.083581483,0.042743728,0.178907121,0.420799406,2
0.005282528,0.085269861,0.983046807,0.167664181,0.435892745,0.421023818,0.827487851,0.184642307,0.764307031,0.617006993,0.449138988,0.284664391,0.073415382,0.048218686,0.019558097,0.421023818,2
0.247179124,0.078678674,0.980202172,0.132463893,0.669277819,0.204825829,0.537853664,0.094250313,0.488280347,0.514992158,0.600290947,0.203306089,0.064403122,0.03948057,0.495701577,0.204825829,2
0.02118258,0.090510641,0.989241327,0.280393175,0.562515925,0.329999598,0.767225876,0.211684596,0.677843579,0.574159289,0.501925977,0.237033818,0.159316314,0.09708669,0.079860866,0.329999598,2
0.01998542,0.094852278,0.983972616,0.197321173,0.491324037,0.290608536,0.751362891,0.15097499,0.692772352,0.615011051,0.458178866,0.271694428,0.100084529,0.060032367,0.105489621,0.290608536,2
0.007868723,0.147214084,0.979374909,0.237936819,0.451771083,0.393623254,0.822167403,0.211563693,0.761265968,0.654851819,0.442748347,0.328293026,0.111877315,0.064363632,0.031430553,0.393623254,2
0.006088917,0.232786559,0.988294931,0.66302588,0.334048773,0.828686068,0.959089168,0.76317065,0.909705368,0.783938559,0.348604249,0.488498564,0.218318104,0.151278697,0.069697381,0.828686068,2
0.012159855,0.198056544,0.991324743,0.761113544,0.453990869,0.667900673,0.905091189,0.67758327,0.823147356,0.700630575,0.419621855,0.376308425,0.417795452,0.283881425,0.080086818,0.667900673,2
0.011168648,0.082799822,0.990171233,0.280820107,0.523871991,0.414240839,0.825651601,0.246072754,0.730047077,0.583657076,0.485032587,0.24537786,0.142727614,0.088826312,0.04723444,0.414240839,2
0.663398884,0.098495628,0.988813842,0.293704851,0.858889019,0.179161711,0.262738762,0.184112262,0.232430897,0.296901424,0.833771008,0.136992209,0.200139238,0.114057963,0.814419162,0.179161711,2
0.72342979,0.059434633,0.6728302,0.006057762,0.89774048,0.037894401,0.162801644,0.003407607,0.144347035,0.230587188,0.869884502,0.085448063,0.000846649,0.000130546,0.850111784,0.037894401,2
0.526348586,0.065659231,0.952036043,0.045644784,0.808268175,0.091628029,0.311986219,0.028893431,0.282329066,0.362667572,0.764186804,0.137516615,0.016801496,0.006929114,0.724969558,0.091628029,2
0.683243993,0.062755387,0.773977913,0.009254786,0.880866972,0.042778476,0.187468939,0.005333395,0.167404837,0.258225138,0.84801557,0.094308382,0.001884092,0.000426058,0.826077849,0.042778476,2
0.728599299,0.102353297,0.789077044,0.016174137,0.893505215,0.048039879,0.17344169,0.009181414,0.155058103,0.243919113,0.868964125,0.11224299,0.004017271,0.00101737,0.853317942,0.048039879,2
0.009776392,0.059004213,0.987269207,0.154490806,0.546958242,0.35058814,0.801686558,0.14717188,0.703119537,0.542077371,0.505839661,0.209281039,0.080267653,0.055630163,0.045309564,0.35058814,2
0.832014834,0.013753451,0.605876278,0.001163533,0.945024649,0.02772922,0.097359,0.000845131,0.083525909,0.135626532,0.925510969,0.032941609,8.46E-05,7.43E-06,0.911960491,0.02772922,2
0.004540691,0.095127043,0.980775987,0.164958732,0.417970036,0.455760892,0.831365355,0.200450651,0.774511485,0.631868414,0.439723745,0.301829804,0.075827467,0.049526177,0.015276363,0.455760892,2
0.01261233,0.247379197,0.989261594,0.76799844,0.42627853,0.731356432,0.920962054,0.733482742,0.848813696,0.751188997,0.391042815,0.443851174,0.372102416,0.272979176,0.090662597,0.731356432,2
0.064249963,0.099913405,0.990658741,0.35660845,0.596899147,0.367927373,0.741676123,0.270699631,0.651369751,0.572201568,0.521937513,0.238683023,0.194298157,0.122657804,0.240938225,0.367927373,2
0.049679781,0.118364389,0.992803646,0.548225193,0.591811114,0.470298989,0.772375364,0.428798783,0.675156922,0.591357389,0.516715663,0.260790275,0.319776508,0.220603633,0.173877237,0.470298989,2
0.13282167,0.194059096,0.950836355,0.131588318,0.539222688,0.221333591,0.621649854,0.095316323,0.597413496,0.672759541,0.47736633,0.358961667,0.042642453,0.016219837,0.360384482,0.221333591,2
0.019105351,0.176909945,0.983996952,0.368584634,0.452890093,0.493588835,0.846143102,0.336320829,0.783521958,0.706208791,0.412495721,0.375698467,0.149305415,0.086715269,0.112313929,0.493588835,2
0.01604449,0.089799992,0.986749775,0.225915857,0.488901498,0.384169441,0.81267084,0.201318804,0.737677329,0.618536372,0.453126342,0.272475496,0.092424483,0.054283327,0.099204869,0.384169441,2
0.252331753,0.128594941,0.953837069,0.092859971,0.65227658,0.156915663,0.504565066,0.062227387,0.472269671,0.555625578,0.586501909,0.253611309,0.040060476,0.021532681,0.499997024,0.156915663,2
0.031863613,0.038958565,0.992673854,0.177232822,0.659189294,0.245096121,0.708887642,0.127512984,0.598218187,0.460324718,0.57993422,0.148524627,0.126465756,0.092809697,0.116674582,0.245096121,2
0.026681976,0.052178361,0.991777048,0.211512029,0.637770795,0.350360171,0.782326328,0.180158727,0.659524615,0.497773172,0.558362319,0.172306928,0.090847235,0.054558735,0.114507365,0.350360171,2
0.002735004,0.109848863,0.982635572,0.210909538,0.392231786,0.570494934,0.890711869,0.29329419,0.827479387,0.66233883,0.417248291,0.332598201,0.058280401,0.03053715,0.013036287,0.570494934,2
0.001455476,0.230443843,0.970133991,0.257222688,0.293019628,0.735960066,0.922247441,0.446030229,0.898984728,0.776783724,0.352777144,0.496327069,0.053940307,0.031153691,0.005975655,0.735960066,2
0.003821221,0.093530617,0.9871911,0.243430345,0.423676744,0.512438866,0.877902144,0.275612507,0.804994691,0.63459907,0.437997003,0.301068987,0.089972716,0.051756742,0.015500677,0.512438866,2
0.267394071,0.09824921,0.984763161,0.214925708,0.673509008,0.237357001,0.536993959,0.149148606,0.486469659,0.521465676,0.606936657,0.217683119,0.100866984,0.053371701,0.515808458,0.237357001,2
0.10392354,0.069562604,0.987846343,0.190825489,0.602928725,0.252706893,0.659183381,0.137846318,0.590373192,0.54918544,0.527527199,0.209993991,0.104377468,0.067708692,0.315909577,0.252706893,2
0.058463261,0.157176619,0.967552493,0.161471421,0.484135114,0.26975929,0.706917318,0.124320269,0.672525801,0.683796292,0.431930813,0.346576269,0.067369959,0.03815785,0.232133884,0.26975929,2
0.01844323,0.114440501,0.991890149,0.470316478,0.55625345,0.432871161,0.816622796,0.363293812,0.717265616,0.599034291,0.493462698,0.263306034,0.324640425,0.23988813,0.075892218,0.432871161,2
0.104801989,0.121578089,0.98329734,0.242614562,0.544241761,0.267036534,0.659456259,0.171021162,0.615154493,0.630577495,0.479711805,0.290548202,0.128277418,0.069208849,0.31849974,0.267036534,2
0.025061711,0.122777928,0.99278904,0.567536348,0.565224186,0.490652013,0.821545975,0.449579538,0.717496221,0.605765621,0.496485817,0.27189225,0.327312822,0.22144924,0.100892365,0.490652013,2
0.012903429,0.077146315,0.988530848,0.224218077,0.5476432,0.415190193,0.828781111,0.21417342,0.725028912,0.575333062,0.493053865,0.234208024,0.086803549,0.050066181,0.055357926,0.415190193,2
0.620277341,0.080509948,0.792913698,0.012958511,0.854155912,0.048442362,0.222144983,0.007434364,0.200269802,0.303059499,0.816264236,0.118429315,0.003237383,0.00090712,0.786803409,0.048442362,2
0.155964471,0.189725494,0.959588029,0.156498256,0.562149763,0.253270171,0.619770827,0.117921569,0.58982637,0.656431634,0.499407868,0.34895178,0.054197431,0.026722525,0.391746164,0.253270171,2
0.062184455,0.155680993,0.99165277,0.62168694,0.553258972,0.513325493,0.783483499,0.494916911,0.70183609,0.640931687,0.483916535,0.312362861,0.304389401,0.176887906,0.235361971,0.513325493,2
0.049631625,0.116113819,0.990051724,0.389063459,0.521393163,0.444954557,0.790586585,0.323825299,0.714580226,0.63470026,0.461880801,0.289638556,0.169107043,0.094460737,0.212607657,0.444954557,2
0.331245408,0.098138434,0.993205964,0.481493196,0.72169263,0.332549922,0.520810244,0.333018485,0.458281007,0.475848259,0.660321328,0.197908979,0.302389832,0.189546139,0.574638795,0.332549922,2
0.021365129,0.065387741,0.990291821,0.224501169,0.607259976,0.305011067,0.761654686,0.1713004,0.656187751,0.517844044,0.537768937,0.190184559,0.164876737,0.142577765,0.081670038,0.305011067,2
0.26370553,0.114501349,0.955830952,0.08640255,0.67180777,0.124934539,0.466586004,0.054354007,0.435273975,0.52959986,0.60348909,0.228207621,0.053226992,0.03296124,0.50996,0.124934539,2
0.511046507,0.09260454,0.96754717,0.095105104,0.796892948,0.112385537,0.330130318,0.058992228,0.299350284,0.38570286,0.753436853,0.162102254,0.056173315,0.032945261,0.714303023,0.112385537,2
0.00875927,0.082118962,0.988492599,0.237871786,0.516026003,0.39392124,0.820329125,0.212329241,0.730245608,0.583924262,0.482661709,0.247111445,0.129687514,0.08492827,0.030554192,0.39392124,2
0.282682493,0.160377909,0.952843603,0.113360742,0.650291353,0.17916585,0.502269808,0.077644226,0.474557634,0.568345558,0.594303875,0.284950902,0.04009483,0.017576549,0.530534009,0.17916585,2
0.039091175,0.100526132,0.99321494,0.493862253,0.589107316,0.440814411,0.79174579,0.38163896,0.688786138,0.577806743,0.515336282,0.242769491,0.292940122,0.193862743,0.170171672,0.440814411,2
0.096535401,0.106267774,0.994019851,0.592313775,0.571444562,0.450168455,0.724569765,0.444755805,0.651068055,0.605805232,0.500391506,0.266666559,0.339077048,0.213943801,0.303904642,0.450168455,2
0.145911605,0.409592251,0.943410343,0.241364593,0.536849527,0.264037385,0.62041792,0.167371313,0.601816849,0.724236325,0.476143248,0.479962746,0.10028352,0.044346019,0.377230911,0.264037385,2
0.008480889,0.151930552,0.986607021,0.378128035,0.418845179,0.599327596,0.895211047,0.408106259,0.826166424,0.698040939,0.403894269,0.364128149,0.159258905,0.097511786,0.077278638,0.599327596,2
0.041256572,0.421038045,0.923849828,0.184326154,0.355816041,0.386782235,0.780964543,0.17640454,0.792252436,0.856492253,0.334031832,0.634477096,0.043063819,0.020250881,0.200166557,0.386782235,2
0.00903659,0.063475373,0.986538897,0.157184828,0.515512528,0.369578485,0.790135694,0.15666601,0.705753653,0.552832652,0.497212787,0.223892493,0.091374208,0.066928053,0.027837954,0.369578485,2
0.467654135,0.143840728,0.983387633,0.288962232,0.764624657,0.231926286,0.400502332,0.191723123,0.363488976,0.43994066,0.72301108,0.219567734,0.154272401,0.081598137,0.683395207,0.231926286,2
0.015773789,0.150397009,0.988544526,0.437894522,0.473860052,0.479446255,0.840574775,0.368312095,0.76845846,0.675642979,0.432960384,0.33905515,0.19903938,0.112464547,0.091714476,0.479446255,2
