ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.982361943,0.001892664,0.682063182,7.52E-05,0.994674728,0.025108404,0.015586355,0.00034534,0.0129429,0.026201194,0.9922306,0.004909454,5.69E-06,3.17E-07,0.991137678,0.025108404,1
0.007531028,0.362837174,0.990126662,0.299497097,0.457997358,0.453291202,0.846015693,0.243595405,0.814045229,0.787456132,0.443594762,0.551177754,0.242744821,0.163839397,0.037633753,0.453291202,1
0.912722534,0.078388433,0.90947122,0.010472422,0.969373642,0.035737729,0.065069711,0.005853701,0.056600601,0.108369871,0.96087963,0.05498885,0.00605958,0.002022159,0.955321956,0.035737729,1
0.005203925,0.475195889,0.991280283,0.423687955,0.411349533,0.55230128,0.883939234,0.355750962,0.863446299,0.85176781,0.412420362,0.662138128,0.332011491,0.214170045,0.022321037,0.55230128,1
0.003953473,0.415466046,0.993249987,0.429045807,0.385827439,0.613449138,0.909084781,0.392314495,0.889131814,0.855269786,0.400435572,0.664081467,0.302138035,0.202944933,0.022151818,0.613449138,1
0.849110889,0.163917037,0.908728009,0.02173261,0.941115994,0.049053113,0.110803251,0.011977323,0.100503631,0.18410882,0.928368459,0.112860421,0.011827883,0.003957349,0.921406269,0.049053113,1
0.008349863,0.370740678,0.993298533,0.384206565,0.486572882,0.481090574,0.85113026,0.30092249,0.806234288,0.771982744,0.458350156,0.530057216,0.372378937,0.27121149,0.037334827,0.481090574,1
0.007625991,0.310062413,0.992330853,0.298111118,0.476831608,0.498067634,0.865665463,0.262636631,0.817891734,0.757878917,0.454724086,0.50267149,0.204263839,0.139787707,0.040321231,0.498067634,1
0.019899607,0.195893807,0.995028803,0.235909423,0.591327283,0.361314131,0.783967467,0.176811711,0.712802501,0.6571133,0.525286107,0.363241706,0.198423189,0.14654404,0.079183848,0.361314131,1
0.007632721,0.499663581,0.991182332,0.442413915,0.412664822,0.56940286,0.888022486,0.374754465,0.868232069,0.867292338,0.402527067,0.682423945,0.350475558,0.258544874,0.060878161,0.56940286,1
0.004870919,0.403525578,0.99314339,0.413102912,0.415974482,0.601294915,0.902590538,0.37694181,0.872816317,0.832423047,0.415573844,0.622178291,0.302094783,0.205158391,0.027736328,0.601294915,1
0.01542664,0.257628226,0.989072922,0.199162628,0.543653722,0.358759393,0.793781217,0.155928654,0.74012771,0.703625749,0.495456934,0.427287187,0.139939471,0.093397674,0.065103949,0.358759393,1
0.878970318,0.034115349,0.64117328,0.001203243,0.96057959,0.02940608,0.076246702,0.00084556,0.067447467,0.128859973,0.946427113,0.044513623,0.000174272,1.98E-05,0.937425328,0.02940608,1
0.01695079,0.24468542,0.990498485,0.206875916,0.566076604,0.34243623,0.78327683,0.155070152,0.720925087,0.67633702,0.510620048,0.393900946,0.18316708,0.139397382,0.072200197,0.34243623,1
0.718844636,0.376847949,0.903979266,0.047637835,0.882385693,0.074954937,0.196848195,0.026206017,0.184963134,0.324084312,0.859663308,0.237881359,0.029004378,0.011322477,0.8476583,0.074954937,1
0.687261462,0.23205273,0.963421291,0.070562351,0.880858379,0.082222104,0.213274353,0.03936861,0.19648007,0.321104833,0.850773651,0.190151274,0.066555382,0.040196304,0.828642209,0.082222104,1
0.005825284,0.431827405,0.989871202,0.350650291,0.442127651,0.502035348,0.865269408,0.29216456,0.835624066,0.810976029,0.435077859,0.596862887,0.304463886,0.213826067,0.028373022,0.502035348,1
0.997946704,0.00021168,0.507199536,5.46E-06,0.999547269,0.024630266,0.004468621,0.000320425,0.00352171,0.006860556,0.999205225,0.000819731,1.90E-07,5.73E-09,0.998972264,0.024630266,1
0.012125705,0.283488859,0.991535871,0.257245897,0.529335964,0.400833374,0.817570888,0.201070228,0.764158162,0.720321471,0.485040759,0.449597486,0.200508106,0.130009402,0.050251428,0.400833374,1
0.917065497,0.086661812,0.87982658,0.008851046,0.969892145,0.033962108,0.061923963,0.004908371,0.053950444,0.106332847,0.96188232,0.054513965,0.005716029,0.002295758,0.957602211,0.033962108,1
0.007203153,0.251873514,0.991933282,0.235186841,0.466418895,0.439003702,0.843152908,0.203731221,0.804370187,0.751707985,0.45416059,0.489844534,0.153604633,0.09983557,0.032978468,0.439003702,1
0.966158569,0.013225323,0.620762222,0.000441685,0.989442815,0.025952149,0.026311124,0.000505877,0.022167634,0.044847074,0.985642194,0.013700557,8.59E-05,1.34E-05,0.982921146,0.025952149,1
0.005282547,0.685798289,0.988538767,0.513768489,0.377793959,0.613591511,0.904712515,0.436866174,0.898779292,0.918458854,0.381750494,0.797072297,0.406833956,0.279960109,0.042695375,0.613591511,1
0.804043191,0.244146458,0.879491944,0.024879535,0.923461115,0.054192193,0.137933972,0.0135398,0.126704154,0.229925721,0.90645686,0.152754974,0.012308258,0.003773887,0.896562781,0.054192193,1
0.011238245,0.338474876,0.994609866,0.392222494,0.503390868,0.461051201,0.840082405,0.296687161,0.790324617,0.759310064,0.465068215,0.505664571,0.377261043,0.27566058,0.057194227,0.461051201,1
0.003041129,0.371667117,0.997031445,0.551026461,0.401804072,0.740518571,0.944079234,0.540175354,0.90877752,0.829781566,0.413574561,0.624252469,0.424572176,0.309280832,0.015775805,0.740518571,1
0.008070064,0.361487746,0.996257351,0.491968835,0.484295327,0.589163118,0.890281065,0.412652001,0.838024358,0.785797538,0.451022321,0.545449296,0.40682366,0.289411247,0.052888161,0.589163118,1
0.005664044,0.390660646,0.985145183,0.244315508,0.433598687,0.46057517,0.852609539,0.217001723,0.828422555,0.803078623,0.433329615,0.581410515,0.173413216,0.113808607,0.03117435,0.46057517,1
0.873360831,0.108339007,0.866663269,0.010017812,0.953909031,0.037219091,0.088594887,0.005506663,0.078955922,0.149415092,0.941970495,0.07680519,0.005419883,0.001807457,0.934471048,0.037219091,1
0.004519214,0.48951122,0.991175393,0.433250208,0.365785536,0.667700044,0.922019797,0.427613483,0.910125554,0.891511126,0.37900466,0.728741497,0.291994222,0.218085984,0.046577562,0.667700044,1
0.010278974,0.238157122,0.99276644,0.236673263,0.517676984,0.400826471,0.818680852,0.190215043,0.765185032,0.704075428,0.485680347,0.429626091,0.210831704,0.155486084,0.052650438,0.400826471,1
0.002839943,0.600813481,0.993199784,0.617770353,0.344975749,0.77010921,0.95206496,0.596662502,0.94349377,0.921258769,0.370544368,0.801998698,0.391947745,0.249269909,0.020654792,0.77010921,1
0.036471664,0.537269752,0.976833454,0.239254805,0.500710678,0.310216154,0.735191367,0.162719926,0.72035778,0.81011306,0.449777862,0.596984517,0.203715617,0.131127963,0.165999966,0.310216154,1
0.742948276,0.254899808,0.8151995,0.017218534,0.897989996,0.05230384,0.168697007,0.009232851,0.157450581,0.286934654,0.87454606,0.183023141,0.006640677,0.001803235,0.861700523,0.05230384,1
0.93625156,0.055240318,0.796190078,0.003389851,0.977309089,0.029935545,0.048425338,0.002005285,0.041958848,0.083989229,0.971090403,0.039425068,0.001347903,0.000350644,0.967580238,0.029935545,1
0.008011594,0.337411564,0.992681842,0.333145233,0.466869436,0.458066253,0.84602945,0.263693691,0.808331243,0.77930177,0.449467308,0.537372158,0.30944329,0.236390951,0.040133844,0.458066253,1
0.003396114,0.603386519,0.992497985,0.587438571,0.353919703,0.716292684,0.93777953,0.54176155,0.92931426,0.916999236,0.372113912,0.791094818,0.496192334,0.382516198,0.025066327,0.716292684,1
0.005949624,0.603210284,0.989334994,0.473834137,0.353952384,0.669658384,0.920558237,0.450228825,0.917784821,0.927447218,0.365067518,0.80198645,0.268138458,0.162306663,0.060207809,0.669658384,1
0.008788122,0.523380916,0.991906457,0.487781598,0.434383054,0.548553173,0.873435736,0.388175797,0.848135623,0.85557827,0.416107141,0.667929499,0.372233951,0.233652561,0.056688536,0.548553173,1
0.031581997,0.12278951,0.989147929,0.095344317,0.667439997,0.232847216,0.703014914,0.069188347,0.622361596,0.542305191,0.588303056,0.250224626,0.093458342,0.084243068,0.104800671,0.232847216,1
0.731162604,0.322101496,0.890221603,0.035860568,0.892314545,0.065048579,0.183275446,0.01954992,0.17098029,0.301573254,0.869885635,0.209975382,0.02113986,0.008236872,0.854855241,0.065048579,1
0.015335431,0.254900767,0.992347089,0.245345273,0.553477212,0.386026335,0.804387314,0.189720434,0.74311644,0.698673329,0.498745081,0.417801357,0.229594283,0.184474707,0.066296325,0.386026335,1
0.00969613,0.371347997,0.992611364,0.364622916,0.496751166,0.449517872,0.834377796,0.277044641,0.790563938,0.766498747,0.465393567,0.526781406,0.329522532,0.227510814,0.035182809,0.449517872,1
0.942507028,0.068890148,0.703937881,0.00293502,0.980094447,0.02902441,0.043790833,0.001698697,0.037713848,0.076198616,0.974176855,0.037169885,0.001124925,0.000300328,0.970810328,0.02902441,1
0.007537901,0.417693248,0.992921608,0.420128968,0.463285646,0.488832589,0.8543867,0.323404848,0.81860007,0.797092176,0.444606656,0.573729818,0.4506033,0.36459915,0.032331664,0.488832589,1
0.005853492,0.320265724,0.990707908,0.274577093,0.438959584,0.482048077,0.861337985,0.24271397,0.831535872,0.791468729,0.435563334,0.553495256,0.193009854,0.121963328,0.031863087,0.482048077,1
0.004764157,0.37359798,0.997095739,0.557937456,0.424956706,0.67322808,0.923381096,0.49812202,0.882171947,0.816732536,0.423267266,0.596180248,0.481002157,0.358312661,0.033853577,0.67322808,1
0.007380348,0.382429933,0.993600684,0.406233401,0.44118603,0.533763551,0.876474409,0.337341846,0.844634402,0.816783161,0.42704921,0.591451418,0.351463005,0.262229275,0.047764343,0.533763551,1
0.006288943,0.331584573,0.994555646,0.382384375,0.459663585,0.563640484,0.889697201,0.340082409,0.844517834,0.78806979,0.442022512,0.545457416,0.254209229,0.157274986,0.035913283,0.563640484,1
0.008487929,0.277668864,0.994058516,0.306525669,0.505116496,0.438030977,0.832936354,0.24159425,0.784855538,0.732106647,0.477642874,0.471139223,0.271135444,0.186430366,0.030408555,0.438030977,1
0.957542396,0.021682904,0.640556244,0.000763465,0.986092374,0.026611172,0.032377114,0.000655567,0.027598671,0.056032118,0.981235049,0.019002446,0.000172309,3.08E-05,0.978526894,0.026611172,1
0.00977663,0.360988045,0.995938629,0.47524383,0.478697647,0.539509149,0.869801231,0.37743266,0.821913948,0.791254818,0.446395135,0.549343999,0.423547197,0.3150482,0.043092121,0.539509149,1
0.009927481,0.243170784,0.992930765,0.244759496,0.529305407,0.41387231,0.827486427,0.199246698,0.768098816,0.69842721,0.493664527,0.424946675,0.203613846,0.144842221,0.045285293,0.41387231,1
0.889521413,0.084342974,0.931106539,0.014535959,0.961361797,0.039448983,0.080719825,0.008096764,0.070850854,0.130150786,0.950546118,0.06405907,0.009311227,0.003521818,0.943088755,0.039448983,1
0.007329082,0.413233714,0.991256416,0.367751258,0.466595292,0.489060458,0.858043935,0.295459011,0.820873516,0.79117305,0.447115338,0.563079807,0.352795642,0.275104494,0.033456637,0.489060458,1
0.973432104,0.012854976,0.598388025,0.000405751,0.991093916,0.025796746,0.022176114,0.000490995,0.018632472,0.038978112,0.988165225,0.012407565,7.31E-05,1.02E-05,0.986620763,0.025796746,1
0.007005373,0.359348641,0.994172073,0.400632007,0.455849531,0.514358259,0.866554989,0.325023747,0.829515741,0.795610062,0.441306609,0.561752789,0.348503639,0.246732693,0.031150414,0.514358259,1
0.758571446,0.203031862,0.980539521,0.103795824,0.907956198,0.085797346,0.173646409,0.05767864,0.157194119,0.262848059,0.885457774,0.155311435,0.115806857,0.074138664,0.870779915,0.085797346,1
0.005608832,0.492136167,0.992755876,0.488741294,0.408508277,0.598597086,0.899764371,0.415549705,0.875556048,0.860653681,0.406001802,0.674415205,0.377880864,0.248333111,0.039076425,0.598597086,1
0.003663518,0.26827806,0.995059993,0.324070452,0.423963175,0.621775141,0.910095645,0.34174046,0.869383803,0.780600102,0.433062107,0.538636926,0.18219345,0.118189295,0.019632025,0.621775141,1
0.005601767,0.325070011,0.990097672,0.267821154,0.438322677,0.47823767,0.859308416,0.237417802,0.830185874,0.788410615,0.436852034,0.551801532,0.198152598,0.130500565,0.030100685,0.47823767,1
0.005841938,0.337241968,0.997020568,0.499306023,0.443800989,0.602723378,0.899049354,0.424145899,0.857462617,0.798898098,0.434706803,0.565787799,0.393670686,0.269261627,0.033149631,0.602723378,1
0.009452531,0.361698687,0.989941291,0.295033079,0.448852388,0.469622698,0.851657603,0.248174905,0.822436174,0.801103607,0.431993254,0.565894344,0.206407225,0.133349274,0.068539422,0.469622698,1
0.633529541,0.238358743,0.952611363,0.057724908,0.856804558,0.084068806,0.244133405,0.032482182,0.228566345,0.367230153,0.8235738,0.219981304,0.044857106,0.02368572,0.795450796,0.084068806,1
0.003216913,0.673114104,0.995282897,0.830514901,0.358727616,0.848832804,0.965006041,0.772432211,0.95045082,0.934208572,0.370723344,0.82967739,0.604682603,0.419412517,0.026828555,0.848832804,1
0.006920834,0.292435672,0.996862932,0.425220752,0.476124351,0.548653906,0.881500799,0.355347541,0.829477329,0.765374722,0.454628433,0.512094625,0.347206494,0.247282376,0.030368632,0.548653906,1
0.063394074,0.242817197,0.987981163,0.176127971,0.664903042,0.237405309,0.667693452,0.11330009,0.60248788,0.600653673,0.58105837,0.320289054,0.175975161,0.131789116,0.211937615,0.237405309,1
0.005018352,0.335873082,0.993387071,0.35067732,0.421454219,0.547743653,0.881437728,0.314936107,0.852330232,0.806033525,0.427121995,0.579938183,0.273800863,0.197941113,0.025207418,0.547743653,1
0.007116527,0.442873579,0.990116199,0.365263422,0.460324279,0.500635605,0.864027967,0.299296509,0.830497266,0.807179427,0.443154398,0.596005151,0.291457088,0.197837609,0.031301681,0.500635605,1
0.005658833,0.344709229,0.992050805,0.324648797,0.438749799,0.523533712,0.877010274,0.288730863,0.842230621,0.799330493,0.433296054,0.56686761,0.237639015,0.15968289,0.026068679,0.523533712,1
0.02245597,0.272400369,0.994222983,0.305004063,0.578080665,0.369629965,0.782449855,0.21626788,0.71987102,0.692982025,0.512750413,0.416339978,0.285462212,0.204251504,0.083754728,0.369629965,1
0.492377456,0.371368544,0.96856276,0.128550012,0.780684411,0.144343351,0.354321705,0.075217558,0.339589123,0.508550202,0.73755704,0.347634012,0.098670949,0.049697252,0.70101671,0.144343351,1
0.003552506,0.392009588,0.994306389,0.442215152,0.402748513,0.688446151,0.929859054,0.446150197,0.899063499,0.836042413,0.410701219,0.632694461,0.260179229,0.173371863,0.022429983,0.688446151,1
0.911108703,0.096576671,0.864701699,0.008805972,0.965462579,0.035925446,0.068081541,0.00490185,0.060232481,0.118092968,0.957795197,0.065069593,0.004136989,0.001200112,0.954495649,0.035925446,1
0.020255618,0.151945518,0.990538669,0.12880818,0.610327205,0.290645121,0.749248478,0.099544441,0.6786067,0.613354508,0.544164862,0.316022468,0.088982336,0.057286184,0.076140043,0.290645121,1
0.007439172,0.448355809,0.990133919,0.370208342,0.457795138,0.504747096,0.864920537,0.303859032,0.83142611,0.815348073,0.435810152,0.598836492,0.293287552,0.188948844,0.044652228,0.504747096,1
0.01377001,0.22493252,0.994223513,0.251872484,0.542550295,0.369361048,0.79824483,0.187626323,0.741522746,0.690064549,0.499373406,0.409001337,0.224934288,0.1656357,0.053269244,0.369361048,1
0.015979325,0.198515106,0.989903421,0.161536446,0.561691127,0.326437172,0.777529328,0.126275513,0.71952706,0.670170928,0.508093929,0.379329324,0.127249328,0.093700025,0.068721495,0.326437172,1
0.013045371,0.216670431,0.992310874,0.207981401,0.536204351,0.352520747,0.790818002,0.158803506,0.738255458,0.694480973,0.495013825,0.412953251,0.174767727,0.121025,0.048472371,0.352520747,1
0.070984743,0.181308847,0.986551139,0.121691407,0.697581,0.204353519,0.637438745,0.078513885,0.567829271,0.558878928,0.610968264,0.277839657,0.122085886,0.098868284,0.226315597,0.204353519,1
0.007416731,0.361347739,0.994128635,0.401330627,0.463935171,0.578210841,0.891093492,0.358065676,0.844106855,0.7870336,0.44192808,0.547610001,0.277196817,0.200198138,0.048105654,0.578210841,1
0.016276993,0.220963199,0.992671997,0.218000481,0.559190462,0.35286509,0.786876236,0.164331331,0.727235142,0.680211593,0.508046474,0.396315647,0.178494427,0.121002703,0.073002589,0.35286509,1
0.002678383,0.505742808,0.990747714,0.434864075,0.351956795,0.703583298,0.935708013,0.451901264,0.926343782,0.894827516,0.379406111,0.744644099,0.227330232,0.129387744,0.016799285,0.703583298,1
0.006140593,0.285372876,0.988134372,0.208901088,0.441394501,0.459035841,0.851843722,0.197813392,0.824343765,0.785792247,0.4350059,0.540496921,0.101545178,0.049784275,0.0333788,0.459035841,1
0.005619206,0.482172431,0.992101697,0.455752284,0.4076721,0.588261999,0.897534044,0.39212582,0.875267917,0.860521334,0.404624044,0.671717848,0.35780751,0.243181789,0.04174176,0.588261999,1
0.743646698,0.290742633,0.87218868,0.02799939,0.895991526,0.060978689,0.175328236,0.015265934,0.163900492,0.292008486,0.874577421,0.198148138,0.013783202,0.004506716,0.862156267,0.060978689,1
0.007411834,0.323112728,0.99131144,0.2886465,0.462126864,0.486610772,0.861573649,0.252303473,0.824643668,0.785426687,0.441931632,0.539233616,0.190975517,0.126293581,0.038999754,0.486610772,1
0.007446177,0.349259529,0.988767799,0.265152828,0.446424565,0.472981611,0.855885227,0.233644391,0.827310539,0.806900062,0.429865539,0.571472157,0.146124381,0.079652958,0.040115568,0.472981611,1
0.010905881,0.299261608,0.9928515,0.299368342,0.513786329,0.432922319,0.830924031,0.235664043,0.778436086,0.737993098,0.47580842,0.474442446,0.259609712,0.184324307,0.053868197,0.432922319,1
0.004004732,0.398503336,0.992072165,0.375884894,0.393695051,0.629796942,0.913891327,0.373676865,0.890881685,0.84241685,0.404782955,0.643009973,0.192225446,0.11575271,0.024204072,0.629796942,1
0.874919004,0.100296992,0.955517474,0.025692761,0.955206226,0.043434346,0.090653669,0.014125221,0.080010281,0.146930712,0.942927395,0.074955905,0.025409392,0.014406884,0.935308437,0.043434346,1
0.002092789,0.742140846,0.99098048,0.648412258,0.313165021,0.821818124,0.965800008,0.652551914,0.97186951,0.965513212,0.349818117,0.906792441,0.423303869,0.297713568,0.014890327,0.821818124,1
0.866375504,0.179004432,0.857218417,0.015499223,0.948173174,0.042655552,0.097365956,0.008367702,0.087721275,0.167010391,0.936565363,0.104968198,0.008161242,0.002698886,0.930737989,0.042655552,1
0.005765956,0.360307628,0.99123423,0.32014974,0.444118582,0.504104204,0.869088556,0.277001205,0.835907931,0.794599143,0.438175204,0.563329216,0.245978071,0.1642433,0.027981893,0.504104204,1
0.892383779,0.074726506,0.668534476,0.002849611,0.963691582,0.030750199,0.07196383,0.001629684,0.063476296,0.122698397,0.952112,0.053467523,0.000799679,0.000168291,0.944585046,0.030750199,1
0.613446357,0.525800685,0.922666335,0.08143485,0.833166631,0.105297348,0.266774613,0.045808183,0.254852788,0.428548827,0.801770698,0.339021225,0.050574233,0.02007659,0.782800932,0.105297348,1
0.006128047,0.384460546,0.993796846,0.415106384,0.439415148,0.561699784,0.885084371,0.356478839,0.851396928,0.815366818,0.428900781,0.592788711,0.301624325,0.184941518,0.032852974,0.561699784,1
0.850559889,0.1521408,0.851164919,0.012659485,0.946431227,0.039653818,0.101025873,0.006823085,0.090133116,0.171033839,0.931890651,0.095474173,0.007416313,0.002936325,0.922133633,0.039653818,1
0.005259703,0.5849846,0.989861917,0.474797249,0.392315422,0.634672132,0.911887166,0.428911426,0.897281647,0.897074486,0.388749116,0.74447244,0.297879205,0.186081335,0.035929875,0.634672132,1
0.036051318,0.275393664,0.985690758,0.176912621,0.545300729,0.300263129,0.736636319,0.127566436,0.6995102,0.724620388,0.486585655,0.447090874,0.108506792,0.05774618,0.161985523,0.300263129,1
0.005123444,0.468580777,0.992582827,0.459188598,0.407837339,0.648185282,0.91738605,0.429193998,0.888637887,0.857310677,0.404854785,0.665500455,0.281482745,0.178788644,0.033921282,0.648185282,1
0.02968024,0.145078373,0.993340745,0.150884952,0.628251895,0.279956022,0.731911558,0.108922286,0.659352008,0.602311665,0.554268879,0.302239124,0.141958502,0.11746369,0.112980564,0.279956022,1
0.891024912,0.071446904,0.763435196,0.003792747,0.96257367,0.031480543,0.073413643,0.002162229,0.064736714,0.125325042,0.951183301,0.054680676,0.001474733,0.000403355,0.943870947,0.031480543,1
0.004797505,0.53207615,0.990110481,0.438793194,0.405995146,0.576873266,0.893513231,0.376642932,0.872232579,0.854743486,0.412260531,0.676427588,0.364080078,0.259279196,0.026475427,0.576873266,1
0.941763228,0.050810717,0.90271494,0.006343235,0.979715072,0.03156906,0.045954696,0.003650062,0.039433066,0.076506633,0.974241464,0.035299298,0.00358238,0.001166627,0.970428489,0.03156906,1
0.007951195,0.417041186,0.995367735,0.518699356,0.472057954,0.557945123,0.880060366,0.409810955,0.834490999,0.803573825,0.444470099,0.579478718,0.495906712,0.375420761,0.042033146,0.557945123,1
0.917167773,0.07783023,0.83477177,0.005854011,0.970796162,0.032180671,0.060394146,0.003286445,0.05265486,0.103508934,0.962847839,0.051348286,0.003121508,0.001111041,0.957651207,0.032180671,1
0.65195603,0.21781983,0.955285263,0.05556999,0.862230259,0.087309358,0.239071841,0.031670234,0.223875552,0.355575387,0.831463009,0.212046499,0.038580077,0.019655724,0.80708822,0.087309358,1
0.004869426,0.325104943,0.9932236,0.334909169,0.453191269,0.576856052,0.894051534,0.321874738,0.849620788,0.782198664,0.443383583,0.540617039,0.237346673,0.160511155,0.024856234,0.576856052,1
0.91175429,0.091754074,0.894473035,0.01060536,0.967479194,0.035936779,0.066731951,0.005882074,0.05845442,0.113218416,0.959253609,0.059909569,0.006469094,0.002399453,0.95482806,0.035936779,1
0.011090364,0.262825083,0.99525149,0.323262171,0.515285497,0.477228344,0.850876819,0.267014302,0.792659525,0.729590616,0.475009215,0.456795756,0.26786975,0.192206961,0.068988751,0.477228344,1
0.831987822,0.102687725,0.927593842,0.016903966,0.940428853,0.043204087,0.114236934,0.009356292,0.102342916,0.182919525,0.923498225,0.087933108,0.011617703,0.004873859,0.912015141,0.043204087,1
0.004836033,0.459357938,0.993178742,0.471548602,0.403938927,0.614763415,0.907266725,0.415703722,0.883035566,0.854545373,0.405929184,0.662193165,0.369935019,0.269553003,0.031642452,0.614763415,1
0.024291015,0.376020716,0.988520085,0.281390857,0.552167725,0.357115219,0.774256278,0.199292803,0.728340894,0.736668049,0.49096624,0.481829063,0.23218589,0.143531854,0.108195984,0.357115219,1
0.004156662,0.428241823,0.988369138,0.317722528,0.394362434,0.558138378,0.89089483,0.3022279,0.874816808,0.846592001,0.407201609,0.651799909,0.18611291,0.112047507,0.019635114,0.558138378,1
0.009843913,0.242973679,0.990373826,0.203778737,0.49458016,0.403166543,0.822701845,0.173418501,0.778887237,0.730791188,0.46784795,0.458301181,0.138885308,0.096189171,0.047551161,0.403166543,1
0.011668063,0.217504966,0.991237228,0.193296597,0.525476257,0.370968061,0.806429395,0.156753019,0.754204305,0.698251806,0.489344551,0.418177652,0.148931482,0.108479961,0.054855103,0.370968061,1
0.86106332,0.133751677,0.819484583,0.009238685,0.948269222,0.038890183,0.097071788,0.005042348,0.087406962,0.166072403,0.935098617,0.093159933,0.003528459,0.000878273,0.927855021,0.038890183,1
0.004608395,0.458287546,0.995418239,0.572790003,0.418733156,0.644775433,0.913882275,0.487857727,0.879386092,0.837402634,0.418256134,0.63910167,0.574904472,0.465287054,0.026216554,0.644775433,1
0.750137782,0.372160878,0.91563298,0.053138073,0.896285719,0.076941892,0.181012269,0.029364329,0.169473399,0.294386252,0.877934064,0.225855866,0.034608529,0.014821078,0.865970252,0.076941892,1
0.004941034,0.435107501,0.993026849,0.441282994,0.413833826,0.59517093,0.900546207,0.388405322,0.872839925,0.839782697,0.414029551,0.637444051,0.328903922,0.211306271,0.031416567,0.59517093,1
0.639455447,0.266783242,0.950955546,0.062652059,0.854100936,0.089774333,0.247096301,0.035434076,0.232721431,0.374389896,0.822348749,0.235590097,0.046479709,0.023882906,0.799322808,0.089774333,1
0.01815756,0.235522359,0.995616074,0.300121736,0.589432234,0.349729654,0.777519589,0.207299407,0.706195762,0.6486145,0.530819023,0.37169123,0.37830891,0.327501988,0.073769767,0.349729654,1
0.922878646,0.040913795,0.744678666,0.002015139,0.973510054,0.029229997,0.054898082,0.001288646,0.048004225,0.094221626,0.9652426,0.037039529,0.00057701,0.000123898,0.960631088,0.029229997,1
0.951516012,0.048191783,0.906463407,0.006242737,0.983958826,0.029544572,0.037232643,0.003561965,0.031440697,0.063690686,0.978429614,0.02672519,0.00520466,0.002479667,0.975439084,0.029544572,1
0.010167838,0.380863541,0.985343667,0.240493469,0.480155977,0.400027555,0.820100227,0.19143464,0.786270645,0.778905767,0.451662662,0.537623163,0.190584927,0.130186389,0.042154838,0.400027555,1
0.004961677,0.440278629,0.995093368,0.533557033,0.404720171,0.61313704,0.903035307,0.44806083,0.877271305,0.850881873,0.409608557,0.657707755,0.444510309,0.308177278,0.027026896,0.61313704,1
0.011462811,0.223410281,0.988838225,0.170310822,0.548023575,0.376235152,0.809744037,0.146203868,0.751630334,0.689464477,0.500658782,0.406470389,0.11266375,0.076240682,0.051045741,0.376235152,1
0.74309605,0.290296802,0.882523232,0.030299263,0.903539869,0.060739233,0.171890932,0.016494227,0.158921484,0.278060041,0.879477829,0.184333159,0.015258154,0.004812119,0.861744982,0.060739233,1
0.005602411,0.430453196,0.993553723,0.455487531,0.439370138,0.609525192,0.901921001,0.404327694,0.864376808,0.824919727,0.427140344,0.612560541,0.364217961,0.2508258,0.027818918,0.609525192,1
0.950943782,0.015838509,0.672265517,0.000611136,0.984846197,0.026641072,0.035818367,0.000589072,0.030518614,0.059542847,0.979727594,0.018998394,0.000107363,1.41E-05,0.975140569,0.026641072,1
0.92294951,0.092820613,0.834295841,0.006962167,0.971768205,0.033592306,0.058845601,0.003873841,0.051485451,0.101432467,0.964713562,0.056103472,0.003132428,0.000883652,0.960675655,0.033592306,1
0.569286738,0.230781017,0.942412576,0.046921335,0.836117681,0.082342383,0.274144846,0.026478928,0.257137091,0.403219721,0.792623943,0.225786625,0.032117642,0.016399407,0.753542323,0.082342383,1
0.009364062,0.226653096,0.989845621,0.183758929,0.503786163,0.378509324,0.812051937,0.154109593,0.765931014,0.708076198,0.479762166,0.434098326,0.150341475,0.115540588,0.039976356,0.378509324,1
0.012057746,0.294152927,0.990865708,0.254885253,0.508427259,0.404494477,0.818333753,0.201127861,0.77253505,0.74347275,0.471645372,0.480479379,0.183308925,0.118269961,0.058049504,0.404494477,1
0.893921031,0.040996897,0.706776998,0.00176414,0.965593572,0.029666803,0.069550687,0.001140066,0.061165021,0.116391582,0.953818218,0.043221236,0.000395082,6.65E-05,0.945392752,0.029666803,1
0.017493639,0.20947526,0.989021837,0.161441434,0.548388221,0.31492433,0.768556359,0.123019372,0.718539208,0.687374115,0.498554215,0.399860428,0.116335318,0.074833433,0.075481336,0.31492433,1
0.011041721,0.469753462,0.994489653,0.53850455,0.474129206,0.535780086,0.863789771,0.409102839,0.823153952,0.813738055,0.440517541,0.598036264,0.518986936,0.382160891,0.051755389,0.535780086,1
0.010644943,0.245743317,0.992993009,0.248551487,0.538311509,0.406029357,0.821727216,0.198407997,0.760303816,0.689284639,0.497716946,0.413569848,0.280085011,0.281756436,0.044376505,0.406029357,1
0.001607818,0.821920102,0.993047316,0.835054473,0.29945995,0.959038844,0.99415598,0.872049052,0.997945076,0.983565894,0.343141793,0.956193983,0.593144188,0.449288973,0.010139793,0.959038844,1
0.003996034,0.429520633,0.988103186,0.313815532,0.395733162,0.563608282,0.89310358,0.303012205,0.878203594,0.851612725,0.405449914,0.658320771,0.175974747,0.104600226,0.017159586,0.563608282,1
0.929496849,0.044079274,0.628658727,0.001503019,0.975473815,0.028272278,0.049926406,0.000987347,0.043425241,0.089231691,0.967406133,0.035681434,0.000343128,5.87E-05,0.9640714,0.028272278,1
