ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.691515593,0.0318678,0.9542172,0.0191741,0.863580297,0.029785946,0.1924729,0.008602457,0.1680832,0.2379848,0.853054249,0.0718981,0.01527,0.0071528,0.830924231,0.029785946,1
0.019334008,0.0392005,0.9860309,0.0638664,0.511442457,0.144031135,0.6890136,0.037754881,0.5986862,0.5028451,0.514262725,0.1539542,0.0529896,0.0303093,0.07998044,0.144031135,1
0.005152348,0.0541005,0.992613,0.1363212,0.388786023,0.27825436,0.811041,0.101456723,0.7215847,0.5840219,0.448953536,0.2114117,0.1054612,0.0625773,0.025117121,0.27825436,1
0.912640778,0.014853,0.8988571,0.0042597,0.963079691,0.008460878,0.0586324,0.001821963,0.048298,0.0824028,0.959181769,0.02321,0.0028256,0.0009192,0.95519293,0.008460878,1
0.002490942,0.0841128,0.9883563,0.1566854,0.272289145,0.339532977,0.8461129,0.132611993,0.7856727,0.6690427,0.384052466,0.2924126,0.080238,0.0369072,0.01246025,0.339532977,1
0.934133803,0.0080488,0.7307042,0.0008915,0.973541097,0.004965343,0.0427263,0.000371757,0.0349425,0.0620738,0.971427249,0.0147202,0.0002941,0.0000588,0.966407808,0.004965343,1
0.004262311,0.0774095,0.9923564,0.1910119,0.318243499,0.307883395,0.8282292,0.135014469,0.757191,0.6422593,0.406094308,0.2643048,0.1624223,0.1030928,0.029764067,0.307883395,1
0.916242039,0.01004,0.9153668,0.0034118,0.967944898,0.006871466,0.0534122,0.001462637,0.0433858,0.0734726,0.963263562,0.0171388,0.0028146,0.0011221,0.957068293,0.006871466,1
0.015576988,0.0671145,0.9877501,0.1204871,0.453948893,0.189475922,0.7298931,0.070407561,0.6497609,0.5696676,0.473444494,0.2045263,0.1049099,0.0558763,0.071552386,0.189475922,1
0.00735398,0.0646979,0.9922593,0.1583652,0.38837979,0.241232003,0.7817974,0.099481979,0.7019019,0.5955322,0.444871742,0.223011,0.1650004,0.1082474,0.03700291,0.241232003,1
0.008319645,0.0627191,0.9940184,0.1789289,0.373242525,0.273081549,0.8016027,0.117971727,0.7204065,0.6130268,0.42854437,0.2328913,0.1625665,0.1051546,0.0470371,0.273081549,1
0.85650736,0.0179212,0.8598011,0.0037541,0.942266923,0.008789001,0.0856147,0.001572345,0.0717297,0.119767,0.934690811,0.0315869,0.0024334,0.0008268,0.925200557,0.008789001,1
0.009193475,0.0407009,0.989554,0.0817858,0.42171907,0.197986518,0.7512633,0.055841399,0.668391,0.5493653,0.469362701,0.1829942,0.0602705,0.0368041,0.042321469,0.197986518,1
0.011710927,0.0363474,0.9903358,0.0770277,0.466010779,0.17752574,0.7320467,0.049431032,0.6414399,0.5209396,0.493853659,0.1640896,0.0648919,0.0414433,0.048681239,0.17752574,1
0.005385236,0.0830876,0.9888992,0.1600211,0.343847311,0.283212461,0.8116776,0.11307237,0.7394716,0.6361212,0.416298891,0.2600927,0.1298473,0.0773196,0.027440393,0.283212461,1
0.004645256,0.0706214,0.9922957,0.1734004,0.340215204,0.282818289,0.8123825,0.118719081,0.7382471,0.6208002,0.424462577,0.2457946,0.146893,0.0827835,0.024351955,0.282818289,1
0.003234223,0.0671978,0.9951135,0.2137464,0.296317616,0.35371488,0.8528851,0.163015409,0.7784739,0.6430853,0.396706164,0.2640583,0.1740671,0.1082474,0.020288986,0.35371488,1
0.676782724,0.0423761,0.9521634,0.0244973,0.852599872,0.033560826,0.2031882,0.010958829,0.1785547,0.2556808,0.84080877,0.0845712,0.0202023,0.0091631,0.822006756,0.033560826,1
0.922702181,0.0068699,0.7412998,0.0007915,0.969505841,0.005039572,0.0485142,0.000334254,0.0399135,0.0693747,0.967345355,0.0150194,0.0002331,0.0000411,0.96045253,0.005039572,1
0.005049109,0.0810362,0.9896603,0.1640345,0.327287828,0.274369096,0.8060009,0.111870082,0.7388652,0.6402739,0.412217098,0.2639668,0.1385697,0.0809278,0.024899433,0.274369096,1
0.943928405,0.0086106,0.9024635,0.0025565,0.978643416,0.005306898,0.0361266,0.001089309,0.0287264,0.0524197,0.975509042,0.0115792,0.0023193,0.0009751,0.971471579,0.005306898,1
0.011757644,0.0629876,0.9847697,0.0961136,0.424906549,0.186366681,0.7373082,0.059272949,0.6607577,0.5771282,0.461199015,0.2078075,0.0841584,0.0503093,0.051276446,0.186366681,1
0.901275182,0.0184948,0.7588855,0.0022839,0.956056589,0.007618706,0.0645137,0.000933298,0.0541615,0.0958814,0.955099876,0.0298092,0.0007962,0.0001493,0.949208474,0.007618706,1
0.00724744,0.0848593,0.9938037,0.2372965,0.35702037,0.312746059,0.8214109,0.156666146,0.7415847,0.6407677,0.416298891,0.2628041,0.2017499,0.1216495,0.041674924,0.312746059,1
0.004519508,0.0760034,0.9942551,0.2217622,0.315192917,0.313360191,0.8276753,0.150238778,0.7555843,0.6441979,0.406094308,0.2665992,0.1939039,0.1175258,0.023073203,0.313360191,1
0.011972426,0.0361781,0.9881816,0.0666479,0.493964806,0.175639108,0.7308166,0.044616481,0.6343861,0.5085863,0.510180932,0.1565524,0.0490783,0.0291753,0.050460844,0.175639108,1
0.487193359,0.0739709,0.8942165,0.0203257,0.750799401,0.040970912,0.29932,0.009165898,0.2723021,0.3847736,0.73468135,0.1436842,0.0097727,0.0026398,0.696112668,0.040970912,1
0.001993253,0.1060736,0.9887202,0.2019964,0.251556481,0.378329763,0.8633135,0.168680322,0.8062027,0.6945093,0.371398867,0.3226636,0.1582612,0.1015464,0.013380134,0.378329763,1
0.744062256,0.0507105,0.8788731,0.0122332,0.886598726,0.021346145,0.1558467,0.005248312,0.1357605,0.2119752,0.877545208,0.0756044,0.006673,0.0018522,0.862044248,0.021346145,1
0.004757898,0.073503,0.9923617,0.1814311,0.352624703,0.304706186,0.8242711,0.12981519,0.7440352,0.6237487,0.424462577,0.2473886,0.1573659,0.0950515,0.022933425,0.304706186,1
0.942765065,0.0028924,0.6604157,0.0002552,0.979201859,0.003818578,0.0352266,0.000118739,0.0284196,0.0501422,0.975509042,0.0084816,0.0000477,0.0000055,0.970869153,0.003818578,1
0.586073136,0.03681,0.9386023,0.0169086,0.820618361,0.029778978,0.2383569,0.007532679,0.2096334,0.2917249,0.79999054,0.0847334,0.0127034,0.0058204,0.764171212,0.029778978,1
0.005219773,0.0864837,0.9908654,0.1903073,0.337157538,0.281208881,0.8097732,0.125314262,0.7382265,0.6403296,0.416298891,0.2656236,0.1952725,0.1340206,0.02469448,0.281208881,1
0.008045441,0.0382869,0.9887746,0.0731556,0.424305025,0.188164844,0.7440789,0.049976672,0.6612364,0.5338341,0.477526287,0.1751631,0.0644035,0.0435052,0.039021059,0.188164844,1
0.887440753,0.0119691,0.7676373,0.0015322,0.954366634,0.006496786,0.0680643,0.000630676,0.0566934,0.0978822,0.94693629,0.0236899,0.0005772,0.0001273,0.941841785,0.006496786,1
0.010544386,0.0496097,0.9898049,0.1013734,0.432804853,0.200333573,0.7498797,0.064715246,0.6664993,0.5606255,0.469362701,0.1929915,0.0786946,0.0443299,0.048945954,0.200333573,1
0.004428974,0.0742856,0.9930148,0.1936716,0.327643554,0.310479798,0.8298099,0.137129523,0.7536086,0.6356739,0.412217098,0.2579992,0.1581039,0.0961856,0.023549188,0.310479798,1
0.007661796,0.0551778,0.9905026,0.1183251,0.396288036,0.228720406,0.7763846,0.078964584,0.6946611,0.5776117,0.453035329,0.207058,0.1020925,0.0621649,0.047500852,0.228720406,1
0.008943181,0.0780979,0.9930679,0.2045944,0.387131949,0.267308341,0.7939796,0.127024386,0.7129393,0.6133554,0.436708056,0.2397139,0.2116469,0.1371134,0.046736489,0.267308341,1
0.009851024,0.0417961,0.9919072,0.0994815,0.468739231,0.198244553,0.7492008,0.063467055,0.652251,0.5181897,0.497935452,0.1658609,0.1216424,0.1072165,0.043150407,0.198244553,1
0.726549136,0.0461967,0.792034,0.006595,0.881213243,0.016017201,0.1571433,0.002709927,0.1371358,0.218025,0.869381622,0.0729028,0.0029456,0.0007667,0.851690195,0.016017201,1
0.003785731,0.0734314,0.9876372,0.1309546,0.308388644,0.279669965,0.8140262,0.099484079,0.7524712,0.6421631,0.404461631,0.2644337,0.0786948,0.0408247,0.017272141,0.279669965,1
0.012955397,0.0447822,0.9889586,0.0865682,0.479171497,0.174027074,0.7244296,0.052779576,0.6338844,0.5245867,0.497935452,0.168669,0.081079,0.0506186,0.055845982,0.174027074,1
0.734192625,0.0608569,0.8963419,0.0170483,0.87374494,0.027722478,0.1701563,0.007456173,0.1505642,0.2314397,0.869381622,0.0917544,0.0097531,0.002939,0.856365317,0.027722478,1
0.004424272,0.0755957,0.9947576,0.2317685,0.317429546,0.340587939,0.8443241,0.165185767,0.7678326,0.6463662,0.402828854,0.2668615,0.1872276,0.1164948,0.027525022,0.340587939,1
0.008452395,0.055727,0.9922376,0.1361738,0.401829156,0.239678847,0.7817167,0.08961706,0.697643,0.5841329,0.448953536,0.2108464,0.1085338,0.062268,0.045176377,0.239678847,1
0.943779249,0.0074718,0.6995301,0.0007432,0.977263135,0.004527542,0.0370286,0.000308252,0.0301386,0.0542278,0.975509042,0.0123972,0.0002653,0.0000579,0.971403395,0.004527542,1
0.003100872,0.0928534,0.9881045,0.1702444,0.269967613,0.310152079,0.8324142,0.126848573,0.7765806,0.6735113,0.384052466,0.2996727,0.1263471,0.0726804,0.02119052,0.310152079,1
0.006648213,0.0459134,0.9896178,0.0926914,0.382103906,0.218494662,0.7705204,0.065393795,0.6940309,0.5735311,0.448953536,0.2027487,0.0721206,0.0438144,0.041771685,0.218494662,1
0.011937612,0.0668815,0.9944829,0.1995276,0.420291481,0.251764459,0.7750338,0.120255793,0.6893912,0.6002921,0.448953536,0.2256721,0.1981715,0.1268041,0.051371502,0.251764459,1
0.011172823,0.0393084,0.9937527,0.1094128,0.439672318,0.214523959,0.7574025,0.071668652,0.6658653,0.5408498,0.473444494,0.1762729,0.09906,0.0676289,0.05420425,0.214523959,1
0.03420503,0.0707274,0.9773506,0.0785983,0.45917851,0.137121261,0.6643104,0.042853853,0.6030906,0.5740272,0.469362701,0.206326,0.0755594,0.0452577,0.160314826,0.137121261,1
0.004057934,0.0837622,0.9924736,0.2087219,0.319321189,0.313031866,0.8303685,0.144458257,0.7598804,0.646461,0.407318866,0.2710075,0.1870594,0.1134021,0.019666606,0.313031866,1
0.9214279,0.0075168,0.5785398,0.0005353,0.969790491,0.004606114,0.0480021,0.000213646,0.0394099,0.0692498,0.967345355,0.0152629,0.0001101,0.0000149,0.959780917,0.004606114,1
0.014204469,0.0326082,0.9901462,0.0682103,0.522454992,0.156707045,0.7074764,0.041765673,0.6077155,0.4849608,0.526508204,0.1428483,0.0614046,0.0371134,0.052006316,0.156707045,1
0.008354858,0.0421857,0.9934581,0.1143496,0.436752691,0.243138328,0.7866199,0.081343758,0.6873487,0.5471409,0.473444494,0.1812175,0.0759992,0.0415464,0.040541764,0.243138328,1
0.958176191,0.0024224,0.6218361,0.000192,0.984403365,0.003543274,0.0270202,9.53E-05,0.0216068,0.0393388,0.983672728,0.0065731,0.0000319,0.0000033,0.978802972,0.003543274,1
0.00928521,0.0587656,0.9937831,0.1640123,0.411492492,0.252228214,0.7851262,0.105175694,0.6987481,0.5901509,0.453035329,0.2159138,0.1379677,0.0810309,0.045239046,0.252228214,1
0.465223054,0.0418141,0.9758872,0.0441018,0.754740611,0.055476293,0.3257294,0.020348713,0.2883974,0.3652848,0.73468135,0.1109714,0.0455155,0.0262887,0.680240216,0.055476293,1
0.939186813,0.0115693,0.811188,0.0018157,0.975645056,0.005712785,0.0409992,0.000758185,0.0331445,0.0586892,0.971427249,0.0161242,0.0008777,0.0002128,0.969028283,0.005712785,1
0.013739393,0.0755323,0.9906922,0.1641634,0.413342084,0.239777718,0.7716887,0.101573132,0.6899324,0.6027282,0.444871742,0.2289917,0.1576439,0.1051546,0.079012628,0.239777718,1
0.013113357,0.0484196,0.9913467,0.1104083,0.459911331,0.185437857,0.7322612,0.065304689,0.6460397,0.5464645,0.48160818,0.1833084,0.1151074,0.0759794,0.060776895,0.185437857,1
0.018039219,0.036572,0.9932103,0.096949,0.538215492,0.1598584,0.701071,0.054638912,0.5978746,0.4817543,0.53467189,0.1430003,0.1159843,0.081134,0.077568529,0.1598584,1
0.010386926,0.0421519,0.9893551,0.0835988,0.457078436,0.193406531,0.7458226,0.05558468,0.6545111,0.5278616,0.489771766,0.1708255,0.0750127,0.0497938,0.053598414,0.193406531,1
0.044001533,0.0773257,0.986787,0.1313036,0.514397851,0.153846043,0.6600476,0.0682064,0.5829114,0.5482022,0.506099038,0.1958944,0.1537406,0.0992784,0.176951542,0.153846043,1
0.018645648,0.0742197,0.986427,0.1235514,0.445596475,0.189286158,0.7255738,0.071662952,0.6491333,0.5854439,0.465280808,0.2168545,0.1125495,0.0665979,0.086782304,0.189286158,1
0.983100812,0.0005997,0.6274275,0.0000483,0.993560823,0.002966913,0.0119783,4.53E-05,0.0093887,0.0179478,0.991836314,0.0022938,0.0000059,0.0000005,0.991492933,0.002966913,1
0.008450494,0.0586485,0.9906919,0.1274422,0.410692023,0.21120415,0.7581318,0.078385742,0.67784,0.5749073,0.461199015,0.2072346,0.1337406,0.0894845,0.033688562,0.21120415,1
0.003035748,0.1218954,0.9883767,0.2272267,0.272123795,0.355304798,0.8538824,0.169094652,0.7946261,0.6996629,0.374256102,0.3296647,0.18068,0.114433,0.021402292,0.355304798,1
0.904718884,0.0150325,0.7754367,0.00199,0.96313477,0.006164522,0.058005,0.000806989,0.0473987,0.0832022,0.959181769,0.0208589,0.0010258,0.0002831,0.950994596,0.006164522,1
0.003997811,0.1137075,0.9925567,0.2852817,0.281474256,0.365053556,0.853773,0.198256477,0.7910699,0.6971606,0.37588888,0.3234966,0.2500507,0.157732,0.024608448,0.365053556,1
0.002451227,0.1190982,0.9916466,0.2778637,0.23308947,0.413050613,0.8788355,0.217693593,0.8245558,0.716624,0.355887933,0.3483168,0.2016891,0.1195876,0.026949267,0.413050613,1
0.546563001,0.0910477,0.9390216,0.0421258,0.776280829,0.053423833,0.2835098,0.019153426,0.2558341,0.3616611,0.767335895,0.149917,0.0331876,0.0141237,0.738095212,0.053423833,1
0.955971357,0.0026228,0.7039541,0.0002647,0.984133914,0.003545092,0.0276089,0.000124639,0.0219647,0.03975,0.979590835,0.0062127,0.0000799,0.0000137,0.977671518,0.003545092,1
0.011898898,0.0561442,0.9917577,0.1320975,0.455723066,0.204144304,0.7472867,0.078732767,0.6572835,0.5548378,0.48160818,0.1924766,0.139991,0.0892784,0.056972524,0.204144304,1
0.006098105,0.0738061,0.9872615,0.1287496,0.36902992,0.238796782,0.7841841,0.0860505,0.7090761,0.6041703,0.436708056,0.233487,0.1105448,0.0665979,0.024943051,0.238796782,1
0.003362371,0.1144298,0.9864191,0.1904141,0.272309942,0.309193463,0.8281688,0.135015669,0.7760728,0.6900024,0.380787011,0.3207827,0.1527526,0.0891753,0.017208068,0.309193463,1
0.027048724,0.0274948,0.9929425,0.0712324,0.56236909,0.139726249,0.6758324,0.04034137,0.5753118,0.4672477,0.542835476,0.1289185,0.0712083,0.0484536,0.093147589,0.139726249,1
0.003224519,0.0790446,0.9939693,0.2245262,0.29375063,0.351586777,0.851587,0.166637973,0.7808561,0.6554424,0.394665268,0.2783751,0.1725462,0.1051546,0.017155226,0.351586777,1
0.064412548,0.0580153,0.9879015,0.1051353,0.51089407,0.160071897,0.6599206,0.05832418,0.5859848,0.5500133,0.502017245,0.1871798,0.0911535,0.05,0.239905705,0.160071897,1
0.005567605,0.0716684,0.9924919,0.1789031,0.359989933,0.266154103,0.7989831,0.115665259,0.7239635,0.6139118,0.432626263,0.2399376,0.1880051,0.1237113,0.024796555,0.266154103,1
0.901338206,0.018511,0.8882269,0.0048241,0.958237453,0.009291739,0.0654092,0.00205178,0.0540855,0.0922782,0.955099876,0.0270898,0.0030519,0.0009505,0.949238053,0.009291739,1
0.006811475,0.0688496,0.9884785,0.1291496,0.367690663,0.223868245,0.7696067,0.082244723,0.70056,0.6034312,0.436708056,0.2337756,0.1288985,0.086701,0.029823026,0.223868245,1
0.009129551,0.0739551,0.9921658,0.1797058,0.372049192,0.257727734,0.7887441,0.113434996,0.7134249,0.6221495,0.42854437,0.2441493,0.1637544,0.0994845,0.060765564,0.257727734,1
0.005325513,0.0984923,0.9909724,0.2184753,0.308989025,0.300630856,0.8203246,0.144013524,0.7573397,0.6648183,0.395889826,0.2888855,0.2112859,0.1340206,0.043817308,0.300630856,1
0.017231113,0.0448733,0.9871835,0.07794,0.476361685,0.16192813,0.7098352,0.04680234,0.6261608,0.5364526,0.489771766,0.1744977,0.0613424,0.0342268,0.079300806,0.16192813,1
0.786442675,0.0267562,0.935728,0.0117786,0.910933786,0.017296063,0.1309954,0.005110502,0.111818,0.1710185,0.902036166,0.0492575,0.0107743,0.005284,0.886385164,0.017296063,1
0.008875255,0.0580221,0.9933811,0.1561839,0.408336095,0.248852961,0.7848071,0.100818377,0.6996222,0.5916027,0.448953536,0.2160052,0.1286672,0.0723711,0.041930313,0.248852961,1
0.005394639,0.0693618,0.9922045,0.1690471,0.345449849,0.275850447,0.8091633,0.114541477,0.7341015,0.6206783,0.420380784,0.2440118,0.1533492,0.098866,0.032281664,0.275850447,1
0.006279073,0.0480124,0.9918844,0.1141041,0.390422843,0.23516006,0.7830271,0.078938482,0.7009955,0.5747928,0.448953536,0.2033653,0.0979882,0.0640206,0.028687661,0.23516006,1
0.008237114,0.0598163,0.9926254,0.1509653,0.395508821,0.235585136,0.7768407,0.094782637,0.6944919,0.5831322,0.453035329,0.2129724,0.1577209,0.1051546,0.053676124,0.235585136,1
0.00590013,0.0724633,0.9857228,0.1161428,0.350497889,0.234819414,0.7819535,0.079565928,0.714533,0.6189882,0.424462577,0.2438419,0.0891848,0.0478351,0.03463983,0.234819414,1
0.004349044,0.094984,0.9909261,0.2099886,0.296479995,0.322743662,0.8343128,0.148650862,0.7706938,0.6666034,0.392624371,0.2905981,0.1487178,0.0784536,0.035831548,0.322743662,1
0.958000524,0.004007,0.7351081,0.0004511,0.984144427,0.00381262,0.0275805,0.000199745,0.0220615,0.0399912,0.983672728,0.0074695,0.0001706,0.0000372,0.978715236,0.00381262,1
0.010024389,0.0476848,0.9876895,0.0852837,0.430833334,0.198729416,0.7523138,0.057456117,0.6677524,0.5560311,0.469362701,0.1884131,0.0630172,0.0378351,0.053628395,0.198729416,1
0.817368965,0.0410562,0.9211517,0.014918,0.919134224,0.018999596,0.1169119,0.006426898,0.0994506,0.1618051,0.914281646,0.0575007,0.0118153,0.0045025,0.90375556,0.018999596,1
0.004310229,0.059577,0.991175,0.134129,0.34111486,0.294073445,0.8216503,0.105862144,0.7443733,0.6147208,0.420380784,0.2362142,0.0797028,0.0410309,0.023755846,0.294073445,1
0.825999928,0.0338893,0.8492455,0.0066168,0.927252843,0.013177811,0.1071518,0.002773032,0.0911405,0.1479665,0.918363439,0.0481343,0.0035966,0.0010343,0.908505785,0.013177811,1
0.583910718,0.0485629,0.9537039,0.0289389,0.807980891,0.038265134,0.2481887,0.012964375,0.2197752,0.3121424,0.791826853,0.1026983,0.023917,0.0100681,0.762923243,0.038265134,1
0.845196984,0.0294138,0.8539146,0.0059206,0.936541484,0.011567392,0.0953905,0.00247611,0.0803262,0.131647,0.930608918,0.0414756,0.0035322,0.0010947,0.919044337,0.011567392,1
0.044800435,0.0385161,0.9828292,0.0535443,0.558710814,0.106727616,0.6196578,0.028293892,0.5414882,0.4891399,0.538753683,0.1449414,0.0514309,0.0317526,0.169519176,0.106727616,1
0.005781886,0.0838962,0.9849244,0.1290286,0.34239504,0.247855866,0.7921592,0.088678892,0.7271542,0.6339795,0.416298891,0.258921,0.1046641,0.0639175,0.033574354,0.247855866,1
0.005939145,0.0852725,0.9937881,0.2381589,0.336786728,0.337050492,0.8375088,0.166483262,0.7605749,0.6512109,0.40527797,0.2712108,0.192304,0.1164948,0.034982154,0.337050492,1
0.001885513,0.1018876,0.9933525,0.2735493,0.238106658,0.404952973,0.8766013,0.211902871,0.8179282,0.6967616,0.366500635,0.3253345,0.2215703,0.1402062,0.012891514,0.404952973,1
0.907485229,0.0101109,0.8820414,0.0025021,0.964045168,0.006383876,0.0570179,0.001062007,0.0466247,0.080365,0.959181769,0.0178897,0.0017463,0.0006077,0.952464564,0.006383876,1
0.010404433,0.0555483,0.992683,0.1407908,0.417788373,0.220688007,0.7633316,0.086511934,0.6801021,0.5798888,0.457117222,0.2072312,0.1310257,0.0765979,0.047821618,0.220688007,1
0.921714708,0.0142803,0.7931412,0.0020486,0.969652108,0.006185124,0.050546,0.000842391,0.041195,0.0709273,0.967345355,0.0190644,0.0010247,0.0002734,0.959938643,0.006185124,1
0.004269614,0.0974942,0.9874569,0.1720615,0.301498668,0.275033926,0.8080207,0.115387438,0.7499212,0.6623007,0.398747061,0.2888475,0.1521438,0.0901031,0.023853409,0.275033926,1
0.006113211,0.0783702,0.9939671,0.2225106,0.347581577,0.308353008,0.8231649,0.148701566,0.7454275,0.6384274,0.412217098,0.2589901,0.1934982,0.1154639,0.035340723,0.308353008,1
0.003697398,0.0966662,0.9935912,0.2651171,0.292899424,0.388737798,0.8671718,0.200548544,0.7949239,0.6776564,0.384052466,0.2996915,0.1928834,0.1175258,0.029369,0.388737798,1
0.008132774,0.0482544,0.9942746,0.1410494,0.412733362,0.245618995,0.7864688,0.093435839,0.6956124,0.5665698,0.461199015,0.1972272,0.1267039,0.0807216,0.04449604,0.245618995,1
0.928115428,0.0150453,0.7596178,0.001863,0.96899265,0.00628137,0.0482616,0.000761585,0.0397409,0.0718349,0.967345355,0.0214719,0.0007308,0.0001534,0.963283573,0.00628137,1
0.009329326,0.0467859,0.9916338,0.1090232,0.423061756,0.205467501,0.7533817,0.069212574,0.6696093,0.5588701,0.465280808,0.1917037,0.0902203,0.0520619,0.034467565,0.205467501,1
0.711535761,0.0401701,0.9379502,0.0182719,0.874143518,0.024327328,0.1737667,0.007975011,0.1508039,0.2261312,0.861217936,0.0719054,0.0170784,0.0083717,0.842836893,0.024327328,1
0.004387358,0.1129068,0.9875813,0.2006731,0.302224175,0.31032215,0.828544,0.139827019,0.7664576,0.6794059,0.390991594,0.3072034,0.1574381,0.0908247,0.027475488,0.31032215,1
0.013865941,0.0725799,0.9803676,0.0906767,0.448906909,0.185176591,0.7348933,0.056647158,0.6558954,0.5726599,0.473444494,0.2071856,0.0637584,0.0318557,0.060094051,0.185176591,1
0.976527127,0.0005824,0.6586455,0.0000511,0.991634669,0.003045283,0.0158324,4.56E-05,0.0124951,0.0227681,0.991836314,0.002726,0.0000051,0.0000003,0.988162541,0.003045283,1
0.007968212,0.0567226,0.9921032,0.137129,0.403317537,0.24157073,0.7834494,0.090549328,0.6991163,0.5853068,0.448953536,0.2117093,0.109624,0.0634021,0.038491529,0.24157073,1
0.969770873,0.0006089,0.6090947,0.0000467,0.990464533,0.00305821,0.0190779,0.000041833,0.015001,0.0257118,0.987754521,0.0029063,0.0000046,0.0000003,0.984724459,0.00305821,1
0.00510633,0.069021,0.9942634,0.2015507,0.329443781,0.309525323,0.8264466,0.140212047,0.7522524,0.6358004,0.408135305,0.2572785,0.1685113,0.1082474,0.028640333,0.309525323,1
0.986736486,0.0004927,0.5721843,0.0000346,0.995112739,0.002890361,0.0095954,4.03E-05,0.0074728,0.0140071,0.995918207,0.0017971,0.0000038,0.0000003,0.993329491,0.002890361,1
0.004695075,0.0906358,0.9879716,0.1648571,0.312370421,0.28081481,0.8124335,0.114255256,0.750279,0.6573905,0.400787957,0.2811565,0.1463537,0.093299,0.028553198,0.28081481,1
0.003965899,0.0538754,0.991403,0.1233656,0.343326121,0.27261638,0.8089432,0.094066385,0.7331057,0.5985902,0.42854437,0.2257119,0.0900473,0.051134,0.018540165,0.27261638,1
0.00828023,0.0602489,0.9871625,0.1045091,0.370131494,0.189505614,0.7403154,0.063551161,0.6774432,0.594273,0.440789849,0.2223316,0.106719,0.0673196,0.03885872,0.189505614,1
0.873311912,0.0240163,0.8181844,0.0039079,0.946702699,0.009384147,0.0797713,0.001615748,0.0670557,0.1132,0.942854397,0.0345888,0.0019445,0.0005138,0.934300325,0.009384147,1
0.00182579,0.1208633,0.9888215,0.231686,0.2219061,0.393773562,0.8729206,0.188454563,0.8239028,0.7211834,0.352622479,0.3547253,0.1594942,0.0952577,0.011848198,0.393773562,1
0.954896751,0.0085775,0.720853,0.0009171,0.982782544,0.004362925,0.030192,0.000376857,0.0240679,0.0436977,0.979590835,0.0109482,0.0003924,0.0000918,0.977123338,0.004362925,1
0.015307786,0.0386084,0.9827024,0.0533652,0.478776805,0.142520597,0.6928181,0.032999835,0.6122484,0.5200747,0.497935452,0.1634018,0.0391273,0.0226804,0.062846382,0.142520597,1
0.954274216,0.0040552,0.6196243,0.0003198,0.982004243,0.003831808,0.0300216,0.00014224,0.0242149,0.0440886,0.979590835,0.0088175,0.0000672,0.000009,0.976804978,0.003831808,1
0.716921196,0.0257778,0.9552389,0.0158496,0.878021994,0.025676279,0.1752943,0.007082146,0.151795,0.2169589,0.865299729,0.0615923,0.0115952,0.0046096,0.846110731,0.025676279,1
0.010298193,0.044718,0.9900391,0.0928613,0.440650479,0.196821979,0.7493413,0.060285923,0.6648908,0.5500916,0.473444494,0.1844248,0.0667603,0.0349485,0.048322872,0.196821979,1
0.847796867,0.0331193,0.8028052,0.0049786,0.931438822,0.011469531,0.0957573,0.002047479,0.081487,0.1397804,0.926527125,0.0472864,0.0022767,0.0005524,0.920499064,0.011469531,1
0.011631897,0.058889,0.9858591,0.0950662,0.418985363,0.191344274,0.743222,0.059921396,0.666313,0.57571,0.457117222,0.2053367,0.0780615,0.0447423,0.064991874,0.191344274,1
0.016856872,0.0496348,0.993062,0.1299128,0.461654879,0.205765529,0.7430451,0.078278734,0.6529057,0.5564219,0.477526287,0.1884326,0.1244548,0.0819588,0.091539046,0.205765529,1
0.009144757,0.1423747,0.9687604,0.1203543,0.327635098,0.196508803,0.7405767,0.071394433,0.7069141,0.6865466,0.396706164,0.3259927,0.1034235,0.0579381,0.04433671,0.196508803,1
0.942286784,0.0047517,0.6584029,0.0004164,0.980025411,0.004104285,0.0362535,0.000179643,0.0291415,0.0493306,0.975509042,0.0098964,0.0000949,0.0000131,0.970619378,0.004104285,1
0.022256313,0.0259105,0.9931797,0.0685133,0.562403942,0.139633842,0.6807435,0.039146183,0.5768074,0.4586551,0.546917369,0.1249624,0.0671762,0.0412371,0.074288774,0.139633842,1
0.002470434,0.1302619,0.9858863,0.2106195,0.236921552,0.3506016,0.8531241,0.159921383,0.8059453,0.719162,0.35792883,0.3539249,0.1614721,0.0957732,0.019354964,0.3506016,1
0.010478561,0.0469228,0.9907345,0.1022919,0.425459849,0.2044188,0.7540326,0.066075445,0.6696826,0.5625146,0.465280808,0.1930912,0.0729349,0.0386598,0.044753936,0.2044188,1
0.004019819,0.0614884,0.9948931,0.1911413,0.338741678,0.333905803,0.8432404,0.14518351,0.759561,0.6198174,0.420380784,0.2412785,0.1326441,0.0776289,0.021018054,0.333905803,1
0.001648223,0.1521049,0.9793146,0.1821724,0.192469406,0.357849493,0.8563558,0.150744315,0.8253129,0.7520446,0.335070549,0.3980831,0.111849,0.0614433,0.009713434,0.357849493,1
0.020356695,0.0509844,0.9838539,0.0743721,0.436089805,0.165552026,0.7116222,0.045927177,0.6389678,0.5617159,0.465280808,0.1919369,0.0505258,0.0252577,0.116079901,0.165552026,1
0.005536193,0.0791791,0.9861675,0.1299744,0.318924783,0.245733519,0.790035,0.088503679,0.7328562,0.6466469,0.40486985,0.2685867,0.0938237,0.0483505,0.0340729,0.245733519,1
